pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727268679.476 s, 725.8 tps, lat 11.000 ms stddev 2.223, 0 failed
progress: 1727281959.476 s, 1059.8 tps, lat 7.547 ms stddev 1.167, 0 failed
progress: 1727281964.476 s, 1027.0 tps, lat 7.787 ms stddev 1.241, 0 failed
progress: 1727281969.476 s, 904.2 tps, lat 8.859 ms stddev 4.025, 0 failed
progress: 1727281974.476 s, 1018.2 tps, lat 7.854 ms stddev 2.230, 0 failed
progress: 1727281979.476 s, 1064.6 tps, lat 7.512 ms stddev 2.448, 0 failed
progress: 1727281984.476 s, 1048.6 tps, lat 7.633 ms stddev 1.670, 0 failed
progress: 1727281989.476 s, 1117.4 tps, lat 7.151 ms stddev 1.124, 0 failed
progress: 1727281994.476 s, 1061.8 tps, lat 7.532 ms stddev 1.321, 0 failed
progress: 1727281999.476 s, 1063.2 tps, lat 7.531 ms stddev 1.884, 0 failed
progress: 1727282004.476 s, 1023.2 tps, lat 7.814 ms stddev 2.235, 0 failed
progress: 1727282009.476 s, 1070.2 tps, lat 7.478 ms stddev 2.223, 0 failed
progress: 1727282014.476 s, 1013.2 tps, lat 7.897 ms stddev 2.636, 0 failed
progress: 1727282019.476 s, 1067.4 tps, lat 7.497 ms stddev 1.522, 0 failed
progress: 1727282024.476 s, 1009.8 tps, lat 7.922 ms stddev 2.446, 0 failed
progress: 1727282029.476 s, 1075.6 tps, lat 7.434 ms stddev 1.115, 0 failed
progress: 1727282034.476 s, 1048.4 tps, lat 7.630 ms stddev 1.660, 0 failed
progress: 1727282039.476 s, 1087.6 tps, lat 7.350 ms stddev 1.222, 0 failed
progress: 1727282044.476 s, 1026.6 tps, lat 7.790 ms stddev 2.130, 0 failed
progress: 1727282049.476 s, 971.4 tps, lat 8.238 ms stddev 2.537, 0 failed
progress: 1727282054.476 s, 1053.4 tps, lat 7.596 ms stddev 1.205, 0 failed
progress: 1727282059.476 s, 1012.4 tps, lat 7.905 ms stddev 2.483, 0 failed
progress: 1727282064.476 s, 1048.8 tps, lat 7.627 ms stddev 1.380, 0 failed
progress: 1727282069.476 s, 1019.8 tps, lat 7.838 ms stddev 1.921, 0 failed
progress: 1727282074.476 s, 1057.4 tps, lat 7.572 ms stddev 1.266, 0 failed
progress: 1727282079.476 s, 931.8 tps, lat 8.580 ms stddev 3.443, 0 failed
progress: 1727282084.476 s, 1070.4 tps, lat 7.474 ms stddev 1.497, 0 failed
progress: 1727282089.476 s, 1088.2 tps, lat 7.347 ms stddev 1.042, 0 failed
progress: 1727282094.476 s, 1169.2 tps, lat 6.847 ms stddev 0.972, 0 failed
progress: 1727282099.476 s, 1133.0 tps, lat 7.060 ms stddev 0.980, 0 failed
progress: 1727282104.476 s, 1074.6 tps, lat 7.444 ms stddev 1.628, 0 failed
progress: 1727282109.476 s, 1130.4 tps, lat 7.073 ms stddev 1.143, 0 failed
progress: 1727282114.476 s, 956.6 tps, lat 8.367 ms stddev 3.049, 0 failed
progress: 1727282119.476 s, 1099.8 tps, lat 7.277 ms stddev 1.148, 0 failed
progress: 1727282124.476 s, 1067.4 tps, lat 7.488 ms stddev 1.142, 0 failed
progress: 1727282129.476 s, 1032.2 tps, lat 7.753 ms stddev 2.305, 0 failed
progress: 1727282134.476 s, 1011.2 tps, lat 7.906 ms stddev 2.653, 0 failed
progress: 1727282139.476 s, 1099.2 tps, lat 7.279 ms stddev 1.033, 0 failed
progress: 1727282144.476 s, 1049.4 tps, lat 7.622 ms stddev 1.394, 0 failed
progress: 1727282149.476 s, 976.0 tps, lat 8.204 ms stddev 2.562, 0 failed
progress: 1727282154.476 s, 1052.2 tps, lat 7.595 ms stddev 1.139, 0 failed
progress: 1727282159.476 s, 1037.0 tps, lat 7.721 ms stddev 1.253, 0 failed
progress: 1727282164.476 s, 1035.6 tps, lat 7.725 ms stddev 2.725, 0 failed
progress: 1727282169.476 s, 1010.2 tps, lat 7.913 ms stddev 3.443, 0 failed
progress: 1727282174.476 s, 1062.2 tps, lat 7.537 ms stddev 1.240, 0 failed
progress: 1727282179.476 s, 1035.4 tps, lat 7.726 ms stddev 1.207, 0 failed
progress: 1727282184.476 s, 948.0 tps, lat 8.438 ms stddev 3.805, 0 failed
progress: 1727282189.476 s, 1008.0 tps, lat 7.931 ms stddev 6.263, 0 failed
progress: 1727282194.476 s, 1062.8 tps, lat 7.529 ms stddev 1.943, 0 failed
progress: 1727282199.476 s, 1103.4 tps, lat 7.249 ms stddev 1.061, 0 failed
progress: 1727282204.476 s, 1059.8 tps, lat 7.549 ms stddev 1.113, 0 failed
progress: 1727282209.476 s, 1075.4 tps, lat 7.435 ms stddev 1.309, 0 failed
progress: 1727282214.476 s, 1092.8 tps, lat 7.322 ms stddev 1.078, 0 failed
progress: 1727282219.476 s, 986.6 tps, lat 8.105 ms stddev 3.136, 0 failed
progress: 1727282224.476 s, 1072.6 tps, lat 7.459 ms stddev 1.403, 0 failed
progress: 1727282229.476 s, 1044.8 tps, lat 7.659 ms stddev 2.027, 0 failed
progress: 1727282234.476 s, 1121.2 tps, lat 7.130 ms stddev 0.990, 0 failed
progress: 1727282239.476 s, 1077.2 tps, lat 7.431 ms stddev 2.515, 0 failed
progress: 1727282244.476 s, 1186.8 tps, lat 6.744 ms stddev 0.832, 0 failed
progress: 1727282249.476 s, 1156.0 tps, lat 6.915 ms stddev 1.390, 0 failed
progress: 1727282254.476 s, 1080.8 tps, lat 7.406 ms stddev 2.567, 0 failed
progress: 1727282259.476 s, 1142.0 tps, lat 7.001 ms stddev 1.185, 0 failed
progress: 1727282264.476 s, 1079.6 tps, lat 7.406 ms stddev 2.091, 0 failed
progress: 1727282269.476 s, 1067.4 tps, lat 7.500 ms stddev 1.337, 0 failed
progress: 1727282274.476 s, 1057.8 tps, lat 7.563 ms stddev 2.567, 0 failed
progress: 1727282279.476 s, 1212.2 tps, lat 6.598 ms stddev 0.876, 0 failed
progress: 1727282284.476 s, 1142.4 tps, lat 6.998 ms stddev 2.126, 0 failed
progress: 1727282289.476 s, 1087.6 tps, lat 7.358 ms stddev 2.623, 0 failed
progress: 1727282294.476 s, 1019.2 tps, lat 7.847 ms stddev 2.353, 0 failed
progress: 1727282299.476 s, 1231.2 tps, lat 6.495 ms stddev 0.946, 0 failed
progress: 1727282304.476 s, 1185.0 tps, lat 6.754 ms stddev 0.969, 0 failed
progress: 1727282309.476 s, 1109.0 tps, lat 7.210 ms stddev 0.989, 0 failed
progress: 1727282314.476 s, 1120.8 tps, lat 7.138 ms stddev 1.231, 0 failed
progress: 1727282319.476 s, 1056.8 tps, lat 7.574 ms stddev 2.547, 0 failed
progress: 1727282324.476 s, 1067.8 tps, lat 7.480 ms stddev 1.896, 0 failed
progress: 1727282329.476 s, 1051.0 tps, lat 7.624 ms stddev 2.345, 0 failed
progress: 1727282334.476 s, 1140.4 tps, lat 7.010 ms stddev 0.979, 0 failed
progress: 1727282339.476 s, 976.0 tps, lat 8.199 ms stddev 3.068, 0 failed
progress: 1727282344.476 s, 1067.2 tps, lat 7.494 ms stddev 1.981, 0 failed
progress: 1727282349.476 s, 1107.4 tps, lat 7.220 ms stddev 1.095, 0 failed
progress: 1727282354.476 s, 1096.8 tps, lat 7.298 ms stddev 1.885, 0 failed
progress: 1727282359.476 s, 1007.2 tps, lat 7.941 ms stddev 3.372, 0 failed
progress: 1727282364.476 s, 1051.2 tps, lat 7.612 ms stddev 1.157, 0 failed
progress: 1727282369.476 s, 1037.2 tps, lat 7.709 ms stddev 1.156, 0 failed
progress: 1727282374.476 s, 901.4 tps, lat 8.866 ms stddev 5.379, 0 failed
progress: 1727282379.476 s, 1057.2 tps, lat 7.575 ms stddev 1.162, 0 failed
progress: 1727282384.476 s, 980.8 tps, lat 8.159 ms stddev 5.238, 0 failed
progress: 1727282389.476 s, 935.2 tps, lat 8.549 ms stddev 3.803, 0 failed
progress: 1727282394.476 s, 1098.8 tps, lat 7.282 ms stddev 1.064, 0 failed
progress: 1727282399.476 s, 1084.6 tps, lat 7.371 ms stddev 1.319, 0 failed
progress: 1727282404.476 s, 1047.2 tps, lat 7.645 ms stddev 1.261, 0 failed
progress: 1727282409.476 s, 973.8 tps, lat 8.213 ms stddev 3.017, 0 failed
progress: 1727282414.476 s, 1038.8 tps, lat 7.704 ms stddev 1.148, 0 failed
progress: 1727282419.476 s, 1042.4 tps, lat 7.668 ms stddev 1.212, 0 failed
progress: 1727282424.476 s, 896.6 tps, lat 8.924 ms stddev 3.940, 0 failed
progress: 1727282429.476 s, 1033.4 tps, lat 7.737 ms stddev 1.663, 0 failed
progress: 1727282434.476 s, 1043.6 tps, lat 7.664 ms stddev 1.209, 0 failed
progress: 1727282439.476 s, 1003.4 tps, lat 7.978 ms stddev 3.249, 0 failed
progress: 1727282444.476 s, 962.4 tps, lat 8.309 ms stddev 3.330, 0 failed
progress: 1727282449.476 s, 999.4 tps, lat 8.001 ms stddev 2.350, 0 failed
progress: 1727282454.476 s, 1027.4 tps, lat 7.793 ms stddev 1.547, 0 failed
progress: 1727282459.476 s, 979.8 tps, lat 8.162 ms stddev 2.370, 0 failed
progress: 1727282464.476 s, 1025.0 tps, lat 7.804 ms stddev 1.251, 0 failed
progress: 1727282469.476 s, 998.4 tps, lat 8.010 ms stddev 2.679, 0 failed
progress: 1727282474.476 s, 889.0 tps, lat 8.997 ms stddev 6.065, 0 failed
progress: 1727282479.476 s, 1008.0 tps, lat 7.936 ms stddev 1.730, 0 failed
progress: 1727282484.476 s, 1105.4 tps, lat 7.241 ms stddev 1.032, 0 failed
progress: 1727282489.476 s, 988.6 tps, lat 8.091 ms stddev 3.112, 0 failed
progress: 1727282494.476 s, 1078.0 tps, lat 7.416 ms stddev 1.109, 0 failed
progress: 1727282499.476 s, 978.8 tps, lat 8.170 ms stddev 3.333, 0 failed
progress: 1727282504.476 s, 1124.4 tps, lat 7.123 ms stddev 1.446, 0 failed
progress: 1727282509.476 s, 992.8 tps, lat 8.053 ms stddev 3.194, 0 failed
progress: 1727282514.476 s, 1160.0 tps, lat 6.899 ms stddev 0.941, 0 failed
progress: 1727282519.476 s, 1130.4 tps, lat 7.079 ms stddev 2.727, 0 failed
progress: 1727282524.476 s, 1113.0 tps, lat 7.178 ms stddev 1.339, 0 failed
progress: 1727282529.476 s, 1138.8 tps, lat 7.035 ms stddev 0.919, 0 failed
progress: 1727282534.476 s, 1032.6 tps, lat 7.746 ms stddev 3.153, 0 failed
progress: 1727282539.476 s, 1056.0 tps, lat 7.570 ms stddev 1.883, 0 failed
progress: 1727282544.476 s, 1034.0 tps, lat 7.737 ms stddev 2.949, 0 failed
progress: 1727282549.476 s, 967.8 tps, lat 8.269 ms stddev 3.030, 0 failed
progress: 1727282554.476 s, 986.0 tps, lat 8.100 ms stddev 2.711, 0 failed
progress: 1727282559.476 s, 993.4 tps, lat 8.066 ms stddev 1.812, 0 failed
progress: 1727282564.476 s, 1019.6 tps, lat 7.844 ms stddev 3.089, 0 failed
progress: 1727282569.476 s, 1039.6 tps, lat 7.693 ms stddev 2.634, 0 failed
progress: 1727282574.476 s, 1032.2 tps, lat 7.753 ms stddev 2.053, 0 failed
progress: 1727282579.476 s, 923.6 tps, lat 8.662 ms stddev 8.353, 0 failed
progress: 1727282584.476 s, 897.2 tps, lat 8.917 ms stddev 7.006, 0 failed
progress: 1727282589.476 s, 1031.4 tps, lat 7.750 ms stddev 1.211, 0 failed
progress: 1727282594.476 s, 1016.4 tps, lat 7.874 ms stddev 2.743, 0 failed
progress: 1727282599.476 s, 1027.0 tps, lat 7.787 ms stddev 2.097, 0 failed
progress: 1727282604.476 s, 1013.2 tps, lat 7.897 ms stddev 2.715, 0 failed
progress: 1727282609.476 s, 1014.8 tps, lat 7.882 ms stddev 1.708, 0 failed
progress: 1727282614.476 s, 1024.2 tps, lat 7.803 ms stddev 2.153, 0 failed
progress: 1727282619.476 s, 926.2 tps, lat 8.645 ms stddev 9.450, 0 failed
progress: 1727282624.476 s, 1109.8 tps, lat 7.210 ms stddev 1.021, 0 failed
progress: 1727282629.476 s, 1012.4 tps, lat 7.896 ms stddev 2.969, 0 failed
progress: 1727282634.476 s, 1003.2 tps, lat 7.977 ms stddev 2.865, 0 failed
progress: 1727282639.476 s, 1040.8 tps, lat 7.687 ms stddev 2.413, 0 failed
progress: 1727282644.476 s, 1018.2 tps, lat 7.858 ms stddev 2.194, 0 failed
progress: 1727282649.476 s, 1102.8 tps, lat 7.254 ms stddev 2.448, 0 failed
progress: 1727282654.476 s, 1107.6 tps, lat 7.214 ms stddev 2.980, 0 failed
progress: 1727282659.476 s, 1074.4 tps, lat 7.453 ms stddev 3.252, 0 failed
progress: 1727282664.476 s, 998.8 tps, lat 8.004 ms stddev 1.957, 0 failed
progress: 1727282669.476 s, 1046.0 tps, lat 7.651 ms stddev 4.512, 0 failed
progress: 1727282674.476 s, 1107.2 tps, lat 7.219 ms stddev 2.773, 0 failed
progress: 1727282679.476 s, 1103.2 tps, lat 7.253 ms stddev 1.925, 0 failed
progress: 1727282684.476 s, 1105.6 tps, lat 7.237 ms stddev 1.940, 0 failed
progress: 1727282689.476 s, 1007.4 tps, lat 7.940 ms stddev 2.458, 0 failed
progress: 1727282694.476 s, 930.8 tps, lat 8.599 ms stddev 2.704, 0 failed
progress: 1727282699.476 s, 1108.6 tps, lat 7.209 ms stddev 2.794, 0 failed
progress: 1727282704.476 s, 1046.8 tps, lat 7.649 ms stddev 2.054, 0 failed
progress: 1727282709.476 s, 1046.6 tps, lat 7.643 ms stddev 1.802, 0 failed
progress: 1727282714.476 s, 985.0 tps, lat 8.112 ms stddev 3.320, 0 failed
progress: 1727282719.476 s, 1029.6 tps, lat 7.777 ms stddev 1.624, 0 failed
progress: 1727282724.476 s, 952.4 tps, lat 8.396 ms stddev 3.594, 0 failed
progress: 1727282729.476 s, 1056.2 tps, lat 7.573 ms stddev 2.740, 0 failed
progress: 1727282734.476 s, 1019.6 tps, lat 7.842 ms stddev 1.962, 0 failed
progress: 1727282739.476 s, 1016.0 tps, lat 7.876 ms stddev 2.504, 0 failed
progress: 1727282744.476 s, 1012.2 tps, lat 7.883 ms stddev 1.262, 0 failed
progress: 1727282749.476 s, 1021.2 tps, lat 7.851 ms stddev 2.245, 0 failed
progress: 1727282754.476 s, 958.6 tps, lat 8.347 ms stddev 3.420, 0 failed
progress: 1727282759.476 s, 892.4 tps, lat 8.962 ms stddev 5.582, 0 failed
progress: 1727282764.476 s, 970.4 tps, lat 8.245 ms stddev 2.522, 0 failed
progress: 1727282769.476 s, 1046.2 tps, lat 7.644 ms stddev 1.109, 0 failed
progress: 1727282774.476 s, 949.8 tps, lat 8.427 ms stddev 3.836, 0 failed
progress: 1727282779.476 s, 1032.8 tps, lat 7.733 ms stddev 2.208, 0 failed
progress: 1727282784.476 s, 1034.4 tps, lat 7.745 ms stddev 1.415, 0 failed
progress: 1727282789.476 s, 1020.0 tps, lat 7.844 ms stddev 2.770, 0 failed
progress: 1727282794.476 s, 1009.8 tps, lat 7.916 ms stddev 3.802, 0 failed
progress: 1727282799.476 s, 1040.0 tps, lat 7.693 ms stddev 2.786, 0 failed
progress: 1727282804.476 s, 1056.0 tps, lat 7.578 ms stddev 1.809, 0 failed
progress: 1727282809.476 s, 977.6 tps, lat 8.179 ms stddev 3.449, 0 failed
progress: 1727282814.476 s, 1120.4 tps, lat 7.144 ms stddev 1.019, 0 failed
progress: 1727282819.476 s, 1100.6 tps, lat 7.260 ms stddev 1.010, 0 failed
progress: 1727282824.476 s, 978.8 tps, lat 8.173 ms stddev 3.397, 0 failed
progress: 1727282829.476 s, 970.2 tps, lat 8.248 ms stddev 2.661, 0 failed
progress: 1727282834.476 s, 1063.2 tps, lat 7.526 ms stddev 2.256, 0 failed
progress: 1727282839.476 s, 1056.2 tps, lat 7.572 ms stddev 3.154, 0 failed
progress: 1727282844.476 s, 1048.8 tps, lat 7.628 ms stddev 1.119, 0 failed
progress: 1727282849.476 s, 1025.8 tps, lat 7.798 ms stddev 1.204, 0 failed
progress: 1727282854.476 s, 1043.6 tps, lat 7.668 ms stddev 1.702, 0 failed
progress: 1727282859.476 s, 925.6 tps, lat 8.637 ms stddev 2.607, 0 failed
progress: 1727282864.476 s, 1052.2 tps, lat 7.604 ms stddev 2.756, 0 failed
progress: 1727282869.476 s, 1123.0 tps, lat 7.125 ms stddev 2.835, 0 failed
progress: 1727282874.476 s, 1016.0 tps, lat 7.874 ms stddev 3.220, 0 failed
progress: 1727282879.476 s, 1024.4 tps, lat 7.805 ms stddev 2.042, 0 failed
progress: 1727282884.476 s, 966.8 tps, lat 8.276 ms stddev 3.828, 0 failed
progress: 1727282889.476 s, 982.6 tps, lat 8.141 ms stddev 3.462, 0 failed
progress: 1727282894.476 s, 1049.8 tps, lat 7.624 ms stddev 2.177, 0 failed
progress: 1727282899.476 s, 1091.6 tps, lat 7.323 ms stddev 2.674, 0 failed
progress: 1727282904.476 s, 1065.2 tps, lat 7.506 ms stddev 1.769, 0 failed
progress: 1727282909.476 s, 1020.0 tps, lat 7.846 ms stddev 2.062, 0 failed
progress: 1727282914.476 s, 1057.8 tps, lat 7.565 ms stddev 1.309, 0 failed
progress: 1727282919.476 s, 1002.8 tps, lat 7.980 ms stddev 3.347, 0 failed
progress: 1727282924.476 s, 950.0 tps, lat 8.422 ms stddev 4.009, 0 failed
progress: 1727282929.476 s, 1017.2 tps, lat 7.861 ms stddev 2.277, 0 failed
progress: 1727282934.476 s, 996.4 tps, lat 8.024 ms stddev 2.095, 0 failed
progress: 1727282939.476 s, 1042.8 tps, lat 7.678 ms stddev 2.777, 0 failed
progress: 1727282944.476 s, 1174.0 tps, lat 6.807 ms stddev 0.848, 0 failed
progress: 1727282949.476 s, 1199.0 tps, lat 6.675 ms stddev 1.501, 0 failed
progress: 1727282954.476 s, 1165.0 tps, lat 6.866 ms stddev 2.356, 0 failed
progress: 1727282959.476 s, 1202.6 tps, lat 6.652 ms stddev 1.716, 0 failed
progress: 1727282964.476 s, 1248.6 tps, lat 6.409 ms stddev 2.358, 0 failed
progress: 1727282969.476 s, 1220.2 tps, lat 6.555 ms stddev 2.657, 0 failed
progress: 1727282974.476 s, 1184.4 tps, lat 6.754 ms stddev 4.226, 0 failed
progress: 1727282979.476 s, 1255.2 tps, lat 6.374 ms stddev 2.698, 0 failed
progress: 1727282984.476 s, 1299.2 tps, lat 6.154 ms stddev 0.474, 0 failed
progress: 1727282989.476 s, 986.8 tps, lat 8.102 ms stddev 4.682, 0 failed
progress: 1727282994.476 s, 1271.0 tps, lat 6.297 ms stddev 2.509, 0 failed
progress: 1727282999.476 s, 1291.2 tps, lat 6.189 ms stddev 0.620, 0 failed
progress: 1727283004.476 s, 1258.0 tps, lat 6.365 ms stddev 5.214, 0 failed
progress: 1727283009.476 s, 1276.6 tps, lat 6.268 ms stddev 0.734, 0 failed
progress: 1727283014.476 s, 1145.2 tps, lat 6.983 ms stddev 2.356, 0 failed
progress: 1727283019.476 s, 1177.6 tps, lat 6.796 ms stddev 0.870, 0 failed
progress: 1727283024.476 s, 1000.8 tps, lat 7.992 ms stddev 3.618, 0 failed
progress: 1727283029.476 s, 1188.8 tps, lat 6.723 ms stddev 1.102, 0 failed
progress: 1727283034.476 s, 981.2 tps, lat 8.161 ms stddev 3.562, 0 failed
progress: 1727283039.476 s, 1154.4 tps, lat 6.925 ms stddev 1.034, 0 failed
progress: 1727283044.476 s, 1090.8 tps, lat 7.331 ms stddev 1.972, 0 failed
progress: 1727283049.476 s, 1104.6 tps, lat 7.243 ms stddev 1.001, 0 failed
progress: 1727283054.476 s, 1063.0 tps, lat 7.515 ms stddev 2.638, 0 failed
progress: 1727283059.476 s, 1088.4 tps, lat 7.361 ms stddev 1.896, 0 failed
progress: 1727283064.476 s, 1070.2 tps, lat 7.473 ms stddev 1.122, 0 failed
progress: 1727283069.476 s, 967.4 tps, lat 8.267 ms stddev 4.254, 0 failed
progress: 1727283074.476 s, 1037.8 tps, lat 7.712 ms stddev 1.236, 0 failed
progress: 1727283079.476 s, 1000.8 tps, lat 7.989 ms stddev 2.304, 0 failed
progress: 1727283084.476 s, 958.8 tps, lat 8.344 ms stddev 2.117, 0 failed
progress: 1727283089.476 s, 908.2 tps, lat 8.812 ms stddev 3.583, 0 failed
progress: 1727283094.476 s, 1125.0 tps, lat 7.105 ms stddev 0.991, 0 failed
progress: 1727283099.476 s, 1079.4 tps, lat 7.420 ms stddev 1.176, 0 failed
progress: 1727283104.476 s, 1068.4 tps, lat 7.486 ms stddev 1.282, 0 failed
progress: 1727283109.476 s, 1039.6 tps, lat 7.692 ms stddev 1.182, 0 failed
progress: 1727283114.476 s, 1037.6 tps, lat 7.708 ms stddev 2.082, 0 failed
progress: 1727283119.476 s, 997.0 tps, lat 8.022 ms stddev 3.514, 0 failed
progress: 1727283124.476 s, 887.0 tps, lat 9.016 ms stddev 3.773, 0 failed
progress: 1727283129.476 s, 1033.0 tps, lat 7.745 ms stddev 1.480, 0 failed
progress: 1727283134.476 s, 1051.8 tps, lat 7.604 ms stddev 1.138, 0 failed
progress: 1727283139.476 s, 841.2 tps, lat 9.511 ms stddev 4.970, 0 failed
progress: 1727283144.476 s, 994.4 tps, lat 8.043 ms stddev 3.747, 0 failed
progress: 1727283149.476 s, 1068.6 tps, lat 7.492 ms stddev 1.317, 0 failed
progress: 1727283154.476 s, 1013.4 tps, lat 7.868 ms stddev 2.350, 0 failed
progress: 1727283159.476 s, 976.8 tps, lat 8.209 ms stddev 2.179, 0 failed
progress: 1727283164.476 s, 1053.2 tps, lat 7.601 ms stddev 1.109, 0 failed
progress: 1727283169.476 s, 1047.6 tps, lat 7.632 ms stddev 1.179, 0 failed
progress: 1727283174.476 s, 977.8 tps, lat 8.187 ms stddev 3.189, 0 failed
progress: 1727283179.476 s, 1051.6 tps, lat 7.600 ms stddev 2.888, 0 failed
progress: 1727283184.476 s, 1043.8 tps, lat 7.666 ms stddev 1.104, 0 failed
progress: 1727283189.476 s, 1068.0 tps, lat 7.456 ms stddev 1.813, 0 failed
progress: 1727283194.476 s, 878.0 tps, lat 9.151 ms stddev 3.806, 0 failed
progress: 1727283199.476 s, 1034.2 tps, lat 7.738 ms stddev 1.451, 0 failed
progress: 1727283204.476 s, 1021.2 tps, lat 7.833 ms stddev 1.156, 0 failed
progress: 1727283209.476 s, 1035.4 tps, lat 7.693 ms stddev 2.267, 0 failed
progress: 1727283214.476 s, 1041.4 tps, lat 7.706 ms stddev 2.569, 0 failed
progress: 1727283219.476 s, 1061.8 tps, lat 7.539 ms stddev 1.111, 0 failed
progress: 1727283224.476 s, 1066.4 tps, lat 7.501 ms stddev 1.180, 0 failed
progress: 1727283229.476 s, 932.4 tps, lat 8.587 ms stddev 3.794, 0 failed
progress: 1727283234.476 s, 1030.0 tps, lat 7.763 ms stddev 1.309, 0 failed
progress: 1727283239.476 s, 995.8 tps, lat 8.007 ms stddev 2.708, 0 failed
progress: 1727283244.476 s, 1052.8 tps, lat 7.624 ms stddev 1.758, 0 failed
progress: 1727283249.476 s, 900.0 tps, lat 8.839 ms stddev 5.218, 0 failed
progress: 1727283254.476 s, 970.4 tps, lat 8.288 ms stddev 5.326, 0 failed
progress: 1727283259.476 s, 1032.0 tps, lat 7.746 ms stddev 2.229, 0 failed
progress: 1727283264.476 s, 1035.2 tps, lat 7.732 ms stddev 1.292, 0 failed
progress: 1727283269.476 s, 1026.8 tps, lat 7.721 ms stddev 1.332, 0 failed
progress: 1727283274.476 s, 998.2 tps, lat 8.080 ms stddev 4.386, 0 failed
progress: 1727283279.476 s, 907.6 tps, lat 8.815 ms stddev 4.777, 0 failed
progress: 1727283284.476 s, 944.2 tps, lat 8.468 ms stddev 3.101, 0 failed
progress: 1727283289.476 s, 993.8 tps, lat 8.056 ms stddev 2.832, 0 failed
progress: 1727283294.476 s, 1005.0 tps, lat 7.963 ms stddev 3.144, 0 failed
progress: 1727283299.476 s, 995.4 tps, lat 8.028 ms stddev 2.414, 0 failed
progress: 1727283304.476 s, 988.4 tps, lat 8.100 ms stddev 2.284, 0 failed
progress: 1727283309.476 s, 1037.8 tps, lat 7.708 ms stddev 2.705, 0 failed
progress: 1727283314.476 s, 987.4 tps, lat 8.095 ms stddev 3.210, 0 failed
progress: 1727283319.476 s, 1040.8 tps, lat 7.684 ms stddev 1.716, 0 failed
progress: 1727283324.476 s, 1021.8 tps, lat 7.836 ms stddev 2.676, 0 failed
progress: 1727283329.476 s, 1038.0 tps, lat 7.709 ms stddev 3.519, 0 failed
progress: 1727283334.476 s, 1094.0 tps, lat 7.307 ms stddev 2.313, 0 failed
progress: 1727283339.476 s, 1036.8 tps, lat 7.715 ms stddev 3.185, 0 failed
progress: 1727283344.476 s, 1012.0 tps, lat 7.910 ms stddev 2.888, 0 failed
progress: 1727283349.476 s, 1129.8 tps, lat 7.074 ms stddev 1.197, 0 failed
progress: 1727283354.476 s, 1038.0 tps, lat 7.703 ms stddev 3.130, 0 failed
progress: 1727283359.476 s, 1028.0 tps, lat 7.789 ms stddev 3.870, 0 failed
progress: 1727283364.476 s, 1170.0 tps, lat 6.839 ms stddev 2.410, 0 failed
progress: 1727283369.476 s, 1111.2 tps, lat 7.185 ms stddev 2.743, 0 failed
