NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727268674 pages; 3  page_time: 0.33333333333333333333
1727275459 pages; 16740310  page_time: 0.00048828125000000000
1727275463 pages; 16751866  page_time: 0.00048828125000000000
1727275468 pages; 16763452  page_time: 0.00048828125000000000
1727275472 pages; 16773697  page_time: 0.00048828125000000000
1727275477 pages; 16784899  page_time: 0.00048828125000000000
1727275483 pages; 16798448  page_time: 0.00048828125000000000
1727275488 pages; 16810021  page_time: 0.00048828125000000000
1727275492 pages; 16820889  page_time: 0.00048828125000000000
1727275497 pages; 16830308  page_time: 0.00048828125000000000
1727275502 pages; 16842061  page_time: 0.00048828125000000000
1727275510 pages; 16859520  page_time: 0.00048828125000000000
1727275514 pages; 16871573  page_time: 0.00048828125000000000
1727275519 pages; 16882926  page_time: 0.00048828125000000000
1727275524 pages; 16895053  page_time: 0.00048828125000000000
1727275529 pages; 16907331  page_time: 0.00048828125000000000
1727275533 pages; 16919534  page_time: 0.00048828125000000000
1727275538 pages; 16931803  page_time: 0.00048828125000000000
1727275544 pages; 16945128  page_time: 0.00048828125000000000
1727275550 pages; 16958564  page_time: 0.00048828125000000000
1727275555 pages; 16970243  page_time: 0.00048828125000000000
1727275560 pages; 16982277  page_time: 0.00048828125000000000
1727275565 pages; 16992548  page_time: 0.00048828125000000000
1727275569 pages; 17004304  page_time: 0.00048828125000000000
1727275575 pages; 17015976  page_time: 0.00048828125000000000
1727275579 pages; 17027703  page_time: 0.00048828125000000000
1727275584 pages; 17039297  page_time: 0.00048828125000000000
1727275588 pages; 17049923  page_time: 0.00048828125000000000
1727275596 pages; 17065264  page_time: 0.00048828125000000000
1727275601 pages; 17076720  page_time: 0.00048828125000000000
1727275605 pages; 17088466  page_time: 0.00048828125000000000
1727275610 pages; 17099748  page_time: 0.00048828125000000000
1727275615 pages; 17111428  page_time: 0.00048828125000000000
1727275620 pages; 17122077  page_time: 0.00048828125000000000
1727275625 pages; 17133906  page_time: 0.00048828125000000000
1727275630 pages; 17144940  page_time: 0.00048828125000000000
1727275634 pages; 17156038  page_time: 0.00048828125000000000
1727275640 pages; 17168334  page_time: 0.00048828125000000000
1727275644 pages; 17179900  page_time: 0.00048828125000000000
1727275651 pages; 17195164  page_time: 0.00048828125000000000
1727275656 pages; 17206356  page_time: 0.00048828125000000000
1727275661 pages; 17218292  page_time: 0.00048828125000000000
1727275666 pages; 17230948  page_time: 0.00048828125000000000
1727275673 pages; 17245623  page_time: 0.00048828125000000000
1727275678 pages; 17258059  page_time: 0.00048828125000000000
1727275684 pages; 17271356  page_time: 0.00048828125000000000
1727275690 pages; 17284377  page_time: 0.00048828125000000000
1727275695 pages; 17295670  page_time: 0.00048828125000000000
1727275700 pages; 17309519  page_time: 0.00048828125000000000
1727275705 pages; 17321179  page_time: 0.00048828125000000000
1727275710 pages; 17332490  page_time: 0.00048828125000000000
1727275715 pages; 17344303  page_time: 0.00048828125000000000
1727275720 pages; 17356437  page_time: 0.00048828125000000000
1727275724 pages; 17368226  page_time: 0.00048828125000000000
1727275730 pages; 17381339  page_time: 0.00048828125000000000
1727275735 pages; 17394137  page_time: 0.00048828125000000000
1727275741 pages; 17408113  page_time: 0.00048828125000000000
1727275746 pages; 17420114  page_time: 0.00048828125000000000
1727275751 pages; 17432689  page_time: 0.00048828125000000000
1727275756 pages; 17444689  page_time: 0.00048828125000000000
1727275761 pages; 17455988  page_time: 0.00048828125000000000
1727275766 pages; 17467490  page_time: 0.00048828125000000000
1727275771 pages; 17479427  page_time: 0.00048828125000000000
1727275777 pages; 17494350  page_time: 0.00048828125000000000
1727275783 pages; 17508328  page_time: 0.00048828125000000000
1727275788 pages; 17519734  page_time: 0.00048828125000000000
1727275793 pages; 17530183  page_time: 0.00048828125000000000
1727275798 pages; 17541563  page_time: 0.00048828125000000000
1727275803 pages; 17552181  page_time: 0.00048828125000000000
1727275808 pages; 17564399  page_time: 0.00048828125000000000
1727275813 pages; 17576181  page_time: 0.00048828125000000000
1727275820 pages; 17589732  page_time: 0.00048828125000000000
1727275828 pages; 17607535  page_time: 0.00048828125000000000
1727275833 pages; 17619500  page_time: 0.00048828125000000000
1727275838 pages; 17631632  page_time: 0.00048828125000000000
1727275843 pages; 17642154  page_time: 0.00048828125000000000
1727275849 pages; 17654460  page_time: 0.00048828125000000000
1727275853 pages; 17666130  page_time: 0.00048828125000000000
1727275858 pages; 17678074  page_time: 0.00048828125000000000
1727275865 pages; 17693824  page_time: 0.00048828125000000000
1727275870 pages; 17706281  page_time: 0.00048828125000000000
1727275879 pages; 17724145  page_time: 0.00048828125000000000
1727275885 pages; 17736649  page_time: 0.00048828125000000000
1727275890 pages; 17749137  page_time: 0.00048828125000000000
1727275895 pages; 17761530  page_time: 0.00048828125000000000
1727275899 pages; 17773149  page_time: 0.00048828125000000000
1727275904 pages; 17783299  page_time: 0.00048828125000000000
1727275910 pages; 17797304  page_time: 0.00048828125000000000
1727275915 pages; 17810121  page_time: 0.00048828125000000000
1727275919 pages; 17822633  page_time: 0.00048828125000000000
1727275924 pages; 17835424  page_time: 0.00048828125000000000
1727275929 pages; 17848049  page_time: 0.00048828125000000000
1727275934 pages; 17859527  page_time: 0.00048828125000000000
1727275938 pages; 17871332  page_time: 0.00048828125000000000
1727275945 pages; 17886172  page_time: 0.00048828125000000000
1727275950 pages; 17899954  page_time: 0.00048828125000000000
1727275957 pages; 17915270  page_time: 0.00048828125000000000
1727275963 pages; 17929742  page_time: 0.00048828125000000000
1727275969 pages; 17942313  page_time: 0.00048828125000000000
1727275973 pages; 17954578  page_time: 0.00048828125000000000
1727275978 pages; 17965251  page_time: 0.00048828125000000000
1727275983 pages; 17976854  page_time: 0.00048828125000000000
1727275989 pages; 17988483  page_time: 0.00048828125000000000
1727275994 pages; 18001809  page_time: 0.00048828125000000000
1727276000 pages; 18015071  page_time: 0.00048828125000000000
1727276009 pages; 18033766  page_time: 0.00048828125000000000
1727276015 pages; 18048011  page_time: 0.00048828125000000000
1727276020 pages; 18060304  page_time: 0.00048828125000000000
1727276025 pages; 18072127  page_time: 0.00048828125000000000
1727276030 pages; 18084236  page_time: 0.00048828125000000000
1727276035 pages; 18095236  page_time: 0.00048828125000000000
1727276040 pages; 18106893  page_time: 0.00048828125000000000
1727276045 pages; 18117946  page_time: 0.00048828125000000000
1727276053 pages; 18134072  page_time: 0.00048828125000000000
1727276058 pages; 18146839  page_time: 0.00048828125000000000
1727276066 pages; 18162640  page_time: 0.00048828125000000000
1727276072 pages; 18175492  page_time: 0.00048828125000000000
1727276077 pages; 18189094  page_time: 0.00048828125000000000
1727276081 pages; 18201267  page_time: 0.00048828125000000000
1727276086 pages; 18212315  page_time: 0.00048828125000000000
1727276091 pages; 18222893  page_time: 0.00048828125000000000
1727276099 pages; 18238274  page_time: 0.00048828125000000000
1727276103 pages; 18250399  page_time: 0.00048828125000000000
1727276108 pages; 18262822  page_time: 0.00048828125000000000
1727276113 pages; 18275355  page_time: 0.00048828125000000000
1727276117 pages; 18286345  page_time: 0.00048828125000000000
1727276124 pages; 18301312  page_time: 0.00048828125000000000
1727276129 pages; 18315492  page_time: 0.00048828125000000000
1727276135 pages; 18329265  page_time: 0.00048828125000000000
1727276140 pages; 18342677  page_time: 0.00048828125000000000
1727276145 pages; 18355235  page_time: 0.00048828125000000000
1727276151 pages; 18370085  page_time: 0.00048828125000000000
1727276159 pages; 18386660  page_time: 0.00048828125000000000
1727276165 pages; 18401619  page_time: 0.00048828125000000000
1727276170 pages; 18413916  page_time: 0.00048828125000000000
1727276177 pages; 18431863  page_time: 0.00048828125000000000
1727276184 pages; 18446472  page_time: 0.00048828125000000000
1727276188 pages; 18458645  page_time: 0.00048828125000000000
1727276193 pages; 18471672  page_time: 0.00048828125000000000
1727276198 pages; 18483421  page_time: 0.00048828125000000000
1727276202 pages; 18496190  page_time: 0.00048828125000000000
1727276207 pages; 18508505  page_time: 0.00048828125000000000
1727276211 pages; 18521945  page_time: 0.00048828125000000000
1727276216 pages; 18533765  page_time: 0.00048828125000000000
1727276221 pages; 18545798  page_time: 0.00048828125000000000
1727276225 pages; 18559347  page_time: 0.00048828125000000000
1727276230 pages; 18571431  page_time: 0.00048828125000000000
1727276234 pages; 18583396  page_time: 0.00048828125000000000
1727276238 pages; 18596855  page_time: 0.00048828125000000000
1727276243 pages; 18610230  page_time: 0.00048828125000000000
1727276247 pages; 18623450  page_time: 0.00048828125000000000
1727276252 pages; 18636429  page_time: 0.00048828125000000000
1727276257 pages; 18650051  page_time: 0.00048828125000000000
1727276261 pages; 18661317  page_time: 0.00048828125000000000
1727276266 pages; 18673315  page_time: 0.00048828125000000000
1727276271 pages; 18685680  page_time: 0.00048828125000000000
1727276276 pages; 18698294  page_time: 0.00048828125000000000
1727276280 pages; 18709044  page_time: 0.00048828125000000000
1727276285 pages; 18720870  page_time: 0.00048828125000000000
1727276290 pages; 18733472  page_time: 0.00048828125000000000
1727276295 pages; 18746160  page_time: 0.00048828125000000000
1727276300 pages; 18758904  page_time: 0.00048828125000000000
1727276305 pages; 18771434  page_time: 0.00048828125000000000
1727276310 pages; 18783972  page_time: 0.00048828125000000000
1727276315 pages; 18795578  page_time: 0.00048828125000000000
1727276322 pages; 18813168  page_time: 0.00048828125000000000
1727276326 pages; 18825807  page_time: 0.00048828125000000000
1727276332 pages; 18837615  page_time: 0.00048828125000000000
1727276337 pages; 18849666  page_time: 0.00048828125000000000
1727276342 pages; 18862428  page_time: 0.00048828125000000000
1727276347 pages; 18875063  page_time: 0.00048828125000000000
1727276352 pages; 18887709  page_time: 0.00048828125000000000
1727276358 pages; 18899619  page_time: 0.00048828125000000000
1727276364 pages; 18914765  page_time: 0.00048828125000000000
1727276373 pages; 18932398  page_time: 0.00048828125000000000
1727276378 pages; 18945092  page_time: 0.00048828125000000000
1727276383 pages; 18957579  page_time: 0.00048828125000000000
1727276389 pages; 18970887  page_time: 0.00048828125000000000
1727276394 pages; 18983885  page_time: 0.00048828125000000000
1727276399 pages; 18996187  page_time: 0.00048828125000000000
1727276404 pages; 19009222  page_time: 0.00048828125000000000
1727276409 pages; 19021896  page_time: 0.00048828125000000000
1727276414 pages; 19034708  page_time: 0.00048828125000000000
1727276419 pages; 19046805  page_time: 0.00048828125000000000
1727276424 pages; 19058389  page_time: 0.00048828125000000000
1727276429 pages; 19070947  page_time: 0.00048828125000000000
1727276439 pages; 19093970  page_time: 0.00048828125000000000
1727276445 pages; 19108667  page_time: 0.00048828125000000000
1727276450 pages; 19121698  page_time: 0.00048828125000000000
1727276456 pages; 19135135  page_time: 0.00048828125000000000
1727276462 pages; 19150648  page_time: 0.00048828125000000000
1727276468 pages; 19164770  page_time: 0.00048828125000000000
1727276475 pages; 19181265  page_time: 0.00048828125000000000
1727276480 pages; 19194005  page_time: 0.00048828125000000000
1727276484 pages; 19207053  page_time: 0.00048828125000000000
1727276489 pages; 19219736  page_time: 0.00048828125000000000
1727276495 pages; 19232872  page_time: 0.00048828125000000000
1727276500 pages; 19247142  page_time: 0.00048828125000000000
1727276505 pages; 19260035  page_time: 0.00048828125000000000
1727276510 pages; 19274196  page_time: 0.00048828125000000000
1727276515 pages; 19286990  page_time: 0.00048828125000000000
1727276520 pages; 19299715  page_time: 0.00048828125000000000
1727276524 pages; 19312408  page_time: 0.00048828125000000000
1727276530 pages; 19326004  page_time: 0.00048828125000000000
1727276536 pages; 19341165  page_time: 0.00048828125000000000
1727276541 pages; 19353845  page_time: 0.00048828125000000000
1727276547 pages; 19367258  page_time: 0.00048828125000000000
1727276551 pages; 19379798  page_time: 0.00048828125000000000
1727276557 pages; 19393871  page_time: 0.00048828125000000000
1727276562 pages; 19407499  page_time: 0.00048828125000000000
1727276569 pages; 19423047  page_time: 0.00048828125000000000
1727276575 pages; 19437892  page_time: 0.00048828125000000000
1727276581 pages; 19452706  page_time: 0.00048828125000000000
1727276586 pages; 19466050  page_time: 0.00048828125000000000
1727276594 pages; 19485997  page_time: 0.00048828125000000000
1727276601 pages; 19500997  page_time: 0.00048828125000000000
1727276607 pages; 19514893  page_time: 0.00048828125000000000
1727276613 pages; 19531232  page_time: 0.00048828125000000000
1727276618 pages; 19544203  page_time: 0.00048828125000000000
1727276624 pages; 19557388  page_time: 0.00048828125000000000
1727276631 pages; 19574155  page_time: 0.00048828125000000000
1727276639 pages; 19592807  page_time: 0.00048828125000000000
1727276645 pages; 19607544  page_time: 0.00048828125000000000
1727276651 pages; 19620593  page_time: 0.00048828125000000000
1727276656 pages; 19635530  page_time: 0.00048828125000000000
1727276663 pages; 19652983  page_time: 0.00048828125000000000
1727276670 pages; 19669057  page_time: 0.00048828125000000000
1727276676 pages; 19683410  page_time: 0.00048828125000000000
1727276681 pages; 19696663  page_time: 0.00048828125000000000
1727276686 pages; 19709938  page_time: 0.00048828125000000000
1727276692 pages; 19723112  page_time: 0.00048828125000000000
1727276697 pages; 19734912  page_time: 0.00048828125000000000
