2024-09-25 19:25:46.734488+02|1727285146.734488|388/B44B17B8|3885675255736
2024-09-25 19:25:47.741321+02|1727285147.741321|388/B73A4A08|3885724486152
2024-09-25 19:25:48.747788+02|1727285148.747788|388/BA0E8528|3885771949352
2024-09-25 19:25:49.761286+02|1727285149.761286|388/BCEF2568|3885820224872
2024-09-25 19:25:50.767719+02|1727285150.767719|388/BF87D2F8|3885863785208
2024-09-25 19:25:51.780108+02|1727285151.780108|388/C248D1F8|3885909987832
2024-09-25 19:25:52.791717+02|1727285152.791717|388/C4C776D8|3885951842008
2024-09-25 19:25:53.811855+02|1727285153.811855|388/C65450F8|3885977850104
2024-09-25 19:25:54.824825+02|1727285154.824825|388/C8D7ECE0|3886020029664
2024-09-25 19:25:55.831102+02|1727285155.831102|388/CB42B270|3886060581488
2024-09-25 19:25:56.838184+02|1727285156.838184|388/CD0FE720|3886090807072
2024-09-25 19:25:57.848945+02|1727285157.848945|388/CFA9D508|3886134449416
2024-09-25 19:25:58.855184+02|1727285158.855184|388/D289C000|3886182678528
2024-09-25 19:25:59.873777+02|1727285159.873777|388/D5A58798|3886234830744
2024-09-25 19:26:00.881952+02|1727285160.881952|388/D8ADB318|3886285697816
2024-09-25 19:26:01.888816+02|1727285161.888816|388/DB8E1078|3886333956216
2024-09-25 19:26:02.897989+02|1727285162.897989|388/DE8BC328|3886384137000
2024-09-25 19:26:03.906248+02|1727285163.906248|388/E19CEE40|3886435593792
2024-09-25 19:26:04.912997+02|1727285164.912997|388/E41D8830|3886477576240
2024-09-25 19:26:05.927074+02|1727285165.927074|388/E6CEA9C8|3886522739144
2024-09-25 19:26:06.939649+02|1727285166.939649|388/E90AE6B8|3886560241336
2024-09-25 19:26:07.949231+02|1727285167.949231|388/EB1ECC70|3886595099760
2024-09-25 19:26:08.957192+02|1727285168.957192|388/ED0E1FA0|3886627561376
2024-09-25 19:26:09.966514+02|1727285169.966514|388/EF898698|3886669203096
2024-09-25 19:26:10.976284+02|1727285170.976284|388/F1FB5288|3886710215304
2024-09-25 19:26:11.985235+02|1727285171.985235|388/F45D4F10|3886750191376
2024-09-25 19:26:12.992504+02|1727285172.992504|388/F6EF1808|3886793299976
2024-09-25 19:26:13.998887+02|1727285173.998887|388/F9CF8690|3886841562768
2024-09-25 19:26:15.006641+02|1727285175.006641|388/FCC3BA20|3886891121184
2024-09-25 19:26:16.015432+02|1727285176.015432|388/FFB401A0|3886940422560
2024-09-25 19:26:17.026795+02|1727285177.026795|389/2B0A348|3886990533448
2024-09-25 19:26:18.033065+02|1727285178.033065|389/5206A28|3887031413288
2024-09-25 19:26:19.040697+02|1727285179.040697|389/7FDA470|3887079466096
2024-09-25 19:26:20.047278+02|1727285180.047278|389/AAECDB0|3887124630960
2024-09-25 19:26:21.055553+02|1727285181.055553|389/D7476C0|3887171139264
2024-09-25 19:26:22.06598+02|1727285182.065980|389/100227B8|3887213979576
2024-09-25 19:26:23.072806+02|1727285183.072806|389/122FCA28|3887250524712
2024-09-25 19:26:24.087141+02|1727285184.087141|389/14516310|3887286280976
2024-09-25 19:26:25.100778+02|1727285185.100778|389/16F33318|3887330439960
2024-09-25 19:26:26.109482+02|1727285186.109482|389/199624A8|3887374673064
2024-09-25 19:26:27.121142+02|1727285187.121142|389/1C2D49F8|3887418132984
2024-09-25 19:26:28.128656+02|1727285188.128656|389/1EDAA210|3887463047696
2024-09-25 19:26:29.137943+02|1727285189.137943|389/2181A0A8|3887507546280
2024-09-25 19:26:30.14538+02|1727285190.145380|389/24755388|3887557071752
2024-09-25 19:26:31.154481+02|1727285191.154481|389/27840088|3887608365192
2024-09-25 19:26:32.161985+02|1727285192.161985|389/2A613C48|3887656418376
2024-09-25 19:26:33.169837+02|1727285193.169837|389/2D4A6D58|3887705255256
2024-09-25 19:26:34.177918+02|1727285194.177918|389/3030F908|3887753918728
2024-09-25 19:26:35.187949+02|1727285195.187949|389/32D33608|3887798105608
2024-09-25 19:26:36.197681+02|1727285196.197681|389/356D05C0|3887841740224
2024-09-25 19:26:37.2075+02|1727285197.207500|389/37F46390|3887884166032
2024-09-25 19:26:38.224385+02|1727285198.224385|389/39C2B540|3887914464576
2024-09-25 19:26:39.233929+02|1727285199.233929|389/3BF8E6B8|3887951570616
2024-09-25 19:26:40.24576+02|1727285200.245760|389/3E888EC0|3887994539712
2024-09-25 19:26:41.266274+02|1727285201.266274|389/411227F0|3888037111792
2024-09-25 19:26:42.27354+02|1727285202.273540|389/43929DF8|3888079085048
2024-09-25 19:26:43.28105+02|1727285203.281050|389/466C83E8|3888126919656
2024-09-25 19:26:44.292209+02|1727285204.292209|389/48CD6228|3888166822440
2024-09-25 19:26:45.30399+02|1727285205.303990|389/4BB9EF40|3888215879488
2024-09-25 19:26:46.311768+02|1727285206.311768|389/4EB90578|3888266151288
2024-09-25 19:26:47.318988+02|1727285207.318988|389/51AC40F0|3888315646192
2024-09-25 19:26:48.326579+02|1727285208.326579|389/54A3B040|3888365416512
2024-09-25 19:26:49.336708+02|1727285209.336708|389/5793C0E0|3888414703840
2024-09-25 19:26:50.344323+02|1727285210.344323|389/5A6086C0|3888461678272
2024-09-25 19:26:51.363917+02|1727285211.363917|389/5D115628|3888506820136
2024-09-25 19:26:52.375479+02|1727285212.375479|389/5F8AEAC8|3888548342472
2024-09-25 19:26:53.395387+02|1727285213.395387|389/61DCAE20|3888587255328
2024-09-25 19:26:54.404175+02|1727285214.404175|389/64187F68|3888624729960
2024-09-25 19:26:55.415886+02|1727285215.415886|389/66B4E9C8|3888668535240
2024-09-25 19:26:56.427215+02|1727285216.427215|389/6940F9E8|3888711268840
2024-09-25 19:26:57.439153+02|1727285217.439153|389/6BD01B20|3888754203424
2024-09-25 19:26:58.445992+02|1727285218.445992|389/6E8C1DF8|3888800079352
2024-09-25 19:26:59.452296+02|1727285219.452296|389/713B9460|3888845132896
2024-09-25 19:27:00.458997+02|1727285220.458997|389/7450BF98|3888896851864
2024-09-25 19:27:01.467641+02|1727285221.467641|389/77412798|3888946161560
2024-09-25 19:27:02.476862+02|1727285222.476862|389/7A486AC8|3888996969160
2024-09-25 19:27:03.48523+02|1727285223.485230|389/7D3CF920|3889046550816
2024-09-25 19:27:04.493279+02|1727285224.493279|389/801A2238|3889094599224
2024-09-25 19:27:05.503327+02|1727285225.503327|389/82B06818|3889138001944
2024-09-25 19:27:06.531651+02|1727285226.531651|389/8540B5F0|3889181013488
2024-09-25 19:27:07.538472+02|1727285227.538472|389/874B5F08|3889215266568
2024-09-25 19:27:08.551922+02|1727285228.551922|389/89C46780|3889256753024
2024-09-25 19:27:09.567+02|1727285229.567000|389/8C59B750|3889300092752
2024-09-25 19:27:10.576605+02|1727285230.576605|389/8EF44D70|3889343778160
2024-09-25 19:27:11.585241+02|1727285231.585241|389/9108AB08|3889378667272
2024-09-25 19:27:12.59295+02|1727285232.592950|389/93948418|3889421386776
2024-09-25 19:27:13.602115+02|1727285233.602115|389/97A5DDC0|3889489632704
2024-09-25 19:27:14.609428+02|1727285234.609428|389/9D043450|3889579701328
2024-09-25 19:27:15.617947+02|1727285235.617947|389/A0DA4490|3889644061840
2024-09-25 19:27:16.625224+02|1727285236.625224|389/A5E58288|3889728684680
2024-09-25 19:27:17.638932+02|1727285237.638932|389/AB641048|3889820864584
2024-09-25 19:27:18.64583+02|1727285238.645830|389/B0BCD830|3889910569008
2024-09-25 19:27:19.652524+02|1727285239.652524|389/B6030F30|3889999056688
2024-09-25 19:27:20.663433+02|1727285240.663433|389/BAD20058|3890079727704
2024-09-25 19:27:21.671535+02|1727285241.671535|389/BF7C1450|3890157982800
2024-09-25 19:27:22.683767+02|1727285242.683767|389/C3DE7668|3890231539304
2024-09-25 19:27:23.69509+02|1727285243.695090|389/C831A1E8|3890304098792
2024-09-25 19:27:24.704814+02|1727285244.704814|389/CCF7C628|3890384193064
2024-09-25 19:27:25.715681+02|1727285245.715681|389/D162E548|3890458322248
2024-09-25 19:27:26.72218+02|1727285246.722180|389/D620E6E8|3890537883368
2024-09-25 19:27:27.731369+02|1727285247.731369|389/DAF924D8|3890619163864
2024-09-25 19:27:28.740266+02|1727285248.740266|389/E00DB930|3890704398640
2024-09-25 19:27:29.746861+02|1727285249.746861|389/E5497FF0|3890792202224
2024-09-25 19:27:30.752941+02|1727285250.752941|389/EA1460D8|3890872606936
2024-09-25 19:27:31.759069+02|1727285251.759069|389/EEC77330|3890951451440
2024-09-25 19:27:32.767398+02|1727285252.767398|389/F4170260|3891040551520
2024-09-25 19:27:33.774094+02|1727285253.774094|389/F9548B98|3891128470424
2024-09-25 19:27:34.781919+02|1727285254.781919|389/FE61CA88|3891213224584
2024-09-25 19:27:35.795764+02|1727285255.795764|38A/3192718|3891292350232
2024-09-25 19:27:36.803154+02|1727285256.803154|38A/6BEB268|3891353530984
2024-09-25 19:27:37.813647+02|1727285257.813647|38A/A55B590|3891413759376
2024-09-25 19:27:38.820122+02|1727285258.820122|38A/ECC0E30|3891488624176
2024-09-25 19:27:39.83087+02|1727285259.830870|38A/135D8798|3891565266840
2024-09-25 19:27:40.837695+02|1727285260.837695|38A/17359CA8|3891629759656
2024-09-25 19:27:41.845792+02|1727285261.845792|38A/1BF7C778|3891709593464
2024-09-25 19:27:42.853591+02|1727285262.853591|38A/20C8ED28|3891790409000
2024-09-25 19:27:43.860272+02|1727285263.860272|38A/260A6CF8|3891878587640
2024-09-25 19:27:44.867422+02|1727285264.867422|38A/2B4AB350|3891966686032
2024-09-25 19:27:45.873985+02|1727285265.873985|38A/308A0E70|3892054724208
2024-09-25 19:27:46.881229+02|1727285266.881229|38A/35180378|3892131136376
2024-09-25 19:27:47.887903+02|1727285267.887903|38A/3A4386F0|3892217874160
2024-09-25 19:27:48.89486+02|1727285268.894860|38A/3F83F8B0|3892305983664
2024-09-25 19:27:49.905351+02|1727285269.905351|38A/449360E8|3892390879464
2024-09-25 19:27:50.913829+02|1727285270.913829|38A/49314450|3892468335696
2024-09-25 19:27:51.923444+02|1727285271.923444|38A/4BF60AE8|3892514786024
2024-09-25 19:27:52.930131+02|1727285272.930131|38A/4FB4F120|3892577628448
2024-09-25 19:27:53.936223+02|1727285273.936223|38A/5341F200|3892637200896
2024-09-25 19:27:54.943884+02|1727285274.943884|38A/57D05070|3892713640048
2024-09-25 19:27:55.952424+02|1727285275.952424|38A/5C582248|3892789649992
2024-09-25 19:27:56.962993+02|1727285276.962993|38A/600137B0|3892851062704
2024-09-25 19:27:57.96991+02|1727285277.969910|38A/6432F500|3892921431296
2024-09-25 19:27:58.978179+02|1727285278.978179|38A/694ACEC0|3893006880448
2024-09-25 19:27:59.985094+02|1727285279.985094|38A/6E87FAF0|3893094775536
2024-09-25 19:28:00.992755+02|1727285280.992755|38A/73DD0120|3893184233760
2024-09-25 19:28:01.99979+02|1727285281.999790|38A/78549F10|3893259181840
2024-09-25 19:28:03.006346+02|1727285283.006346|38A/7D898A98|3893346536088
2024-09-25 19:28:04.012215+02|1727285284.012215|38A/80C6AFA0|3893400874912
2024-09-25 19:28:05.01926+02|1727285285.019260|38A/857705E0|3893479540192
2024-09-25 19:28:06.03353+02|1727285286.033530|38A/8A1FFBC8|3893557722056
2024-09-25 19:28:07.042586+02|1727285287.042586|38A/8DC2FBE0|3893618736096
2024-09-25 19:28:08.052284+02|1727285288.052284|38A/91333FA0|3893676425120
2024-09-25 19:28:09.059509+02|1727285289.059509|38A/94539B38|3893728877368
2024-09-25 19:28:10.069676+02|1727285290.069676|38A/98B02920|3893802051872
2024-09-25 19:28:11.078653+02|1727285291.078653|38A/9D609548|3893880722760
2024-09-25 19:28:12.085413+02|1727285292.085413|38A/A2110FB0|3893959397296
2024-09-25 19:28:13.095676+02|1727285293.095676|38A/A72888F0|3894044821744
2024-09-25 19:28:14.103526+02|1727285294.103526|38A/AC5E88C0|3894132246720
2024-09-25 19:28:15.111621+02|1727285295.111621|38A/B1A82228|3894220956200
2024-09-25 19:28:16.121929+02|1727285296.121929|38A/B6DB8A50|3894308211280
2024-09-25 19:28:17.131646+02|1727285297.131646|38A/BC2AE8E8|3894397298920
2024-09-25 19:28:18.1384+02|1727285298.138400|38A/C0FFCA28|3894478359080
2024-09-25 19:28:19.144372+02|1727285299.144372|38A/C64D8F90|3894567341968
2024-09-25 19:28:20.150219+02|1727285300.150219|38A/CAAFE470|3894640895088
2024-09-25 19:28:21.159474+02|1727285301.159474|38A/CEABB818|3894707730456
2024-09-25 19:28:22.168202+02|1727285302.168202|38A/D2BD1CE8|3894775979240
2024-09-25 19:28:23.176702+02|1727285303.176702|38A/D5C65848|3894826915912
2024-09-25 19:28:24.184899+02|1727285304.184899|38A/DA25D498|3894900282520
2024-09-25 19:28:25.198789+02|1727285305.198789|38A/DEA7CD88|3894975909256
2024-09-25 19:28:26.210011+02|1727285306.210011|38A/E3521E30|3895054179888
2024-09-25 19:28:27.22019+02|1727285307.220190|38A/E61D4AC0|3895101049536
2024-09-25 19:28:28.226489+02|1727285308.226489|38A/EAEF8448|3895181935688
2024-09-25 19:28:29.233943+02|1727285309.233943|38A/F04E6798|3895272040344
2024-09-25 19:28:30.240757+02|1727285310.240757|38A/F5B61020|3895362719776
2024-09-25 19:28:31.247669+02|1727285311.247669|38A/FAFED008|3895451373576
2024-09-25 19:28:32.254861+02|1727285312.254861|38B/4973D0|3895540151248
2024-09-25 19:28:33.262118+02|1727285313.262118|38B/5B0C230|3895630807600
2024-09-25 19:28:34.27963+02|1727285314.279630|38B/A909250|3895712584272
2024-09-25 19:28:35.287746+02|1727285315.287746|38B/E91BBC0|3895779769280
2024-09-25 19:28:36.294786+02|1727285316.294786|38B/128A8AC0|3895846406848
2024-09-25 19:28:37.303786+02|1727285317.303786|38B/16DE7B48|3895919016776
2024-09-25 19:28:38.31368+02|1727285318.313680|38B/1A3ED4D0|3895975662800
2024-09-25 19:28:39.324924+02|1727285319.324924|38B/1ED20368|3896052417384
2024-09-25 19:28:40.336602+02|1727285320.336602|38B/230CC840|3896123377728
2024-09-25 19:28:41.349018+02|1727285321.349018|38B/27A1DC00|3896200256512
2024-09-25 19:28:42.363095+02|1727285322.363095|38B/2BF0CD50|3896272538960
2024-09-25 19:28:43.370202+02|1727285323.370202|38B/31206BA8|3896359545768
2024-09-25 19:28:44.378115+02|1727285324.378115|38B/3681D0C0|3896449814720
2024-09-25 19:28:45.386368+02|1727285325.386368|38B/3BF244D0|3896541070544
2024-09-25 19:28:46.396941+02|1727285326.396941|38B/41412B00|3896630127360
2024-09-25 19:28:47.402916+02|1727285327.402916|38B/45E054A0|3896707667104
2024-09-25 19:28:48.411377+02|1727285328.411377|38B/4AF1D1C8|3896792699336
2024-09-25 19:28:49.417833+02|1727285329.417833|38B/5051D7A8|3896882878376
2024-09-25 19:28:50.424161+02|1727285330.424161|38B/552110C8|3896963567816
2024-09-25 19:28:51.434513+02|1727285331.434513|38B/59DAA578|3897042838904
2024-09-25 19:28:52.444501+02|1727285332.444501|38B/5DE71348|3897110762312
2024-09-25 19:28:53.461954+02|1727285333.461954|38B/61BD0B88|3897175116680
2024-09-25 19:28:54.471381+02|1727285334.471381|38B/6664B478|3897253213304
2024-09-25 19:28:55.486775+02|1727285335.486775|38B/6ADD28C0|3897328216256
2024-09-25 19:28:56.49872+02|1727285336.498720|38B/6FA8FE98|3897408683672
2024-09-25 19:28:57.505797+02|1727285337.505797|38B/7409B8A0|3897482131616
2024-09-25 19:28:58.512014+02|1727285338.512014|38B/791A24D8|3897567093976
2024-09-25 19:28:59.519103+02|1727285339.519103|38B/7E6D0458|3897656411224
2024-09-25 19:29:00.527708+02|1727285340.527708|38B/83C05B70|3897745759088
2024-09-25 19:29:01.535333+02|1727285341.535333|38B/890E02C0|3897834734272
2024-09-25 19:29:02.542809+02|1727285342.542809|38B/8DD2B328|3897914733352
2024-09-25 19:29:03.551129+02|1727285343.551129|38B/9346D088|3898006229128
2024-09-25 19:29:04.559227+02|1727285344.559227|38B/98869D10|3898094296336
2024-09-25 19:29:05.56595+02|1727285345.565950|38B/9C898370|3898161595248
2024-09-25 19:29:06.573509+02|1727285346.573509|38B/A1388F18|3898240175896
2024-09-25 19:29:07.580824+02|1727285347.580824|38B/A4E99D08|3898302110984
2024-09-25 19:29:08.587165+02|1727285348.587165|38B/A918A188|3898372301192
2024-09-25 19:29:09.594883+02|1727285349.594883|38B/ADC93F68|3898450984808
2024-09-25 19:29:10.611773+02|1727285350.611773|38B/B1ED2CA8|3898520448168
2024-09-25 19:29:11.624667+02|1727285351.624667|38B/B6A26458|3898599433304
2024-09-25 19:29:12.631719+02|1727285352.631719|38B/B9992698|3898649159320
2024-09-25 19:29:13.639175+02|1727285353.639175|38B/BE8A1898|3898732058776
2024-09-25 19:29:14.646147+02|1727285354.646147|38B/C3DA8770|3898821216112
2024-09-25 19:29:15.655693+02|1727285355.655693|38B/C8DA1CA0|3898905074848
2024-09-25 19:29:16.663227+02|1727285356.663227|38B/CE507D50|3898996718928
2024-09-25 19:29:17.669448+02|1727285357.669448|38B/D3C101A8|3899087978920
2024-09-25 19:29:18.676968+02|1727285358.676968|38B/D92C7608|3899178907144
2024-09-25 19:29:19.683025+02|1727285359.683025|38B/DEA21990|3899270502800
2024-09-25 19:29:20.694706+02|1727285360.694706|38B/E39737C8|3899353675720
2024-09-25 19:29:21.705584+02|1727285361.705584|38B/E85AB050|3899433594960
2024-09-25 19:29:22.715519+02|1727285362.715519|38B/EC9497A8|3899504498600
2024-09-25 19:29:23.725031+02|1727285363.725031|38B/F0B678D0|3899573827792
2024-09-25 19:29:24.739565+02|1727285364.739565|38B/F56AFB60|3899652766560
2024-09-25 19:29:25.752449+02|1727285365.752449|38B/F9F25610|3899728746000
2024-09-25 19:29:26.762758+02|1727285366.762758|38B/FE765CF8|3899804507384
2024-09-25 19:29:27.771221+02|1727285367.771221|38C/256D6F8|3899869550328
2024-09-25 19:29:28.778251+02|1727285368.778251|38C/77AB220|3899955786272
2024-09-25 19:29:29.785842+02|1727285369.785842|38C/CF03548|3900047373640
2024-09-25 19:29:30.793392+02|1727285370.793392|38C/124C18C8|3900137281736
2024-09-25 19:29:31.799646+02|1727285371.799646|38C/17AEDF18|3900227641112
2024-09-25 19:29:32.806396+02|1727285372.806396|38C/1D07D830|3900317358128
2024-09-25 19:29:33.814107+02|1727285373.814107|38C/22698818|3900407646232
2024-09-25 19:29:34.824919+02|1727285374.824919|38C/27607488|3900490937480
2024-09-25 19:29:35.831549+02|1727285375.831549|38C/2B6DCC50|3900558920784
2024-09-25 19:29:36.841726+02|1727285376.841726|38C/2FC53E38|3900631760440
2024-09-25 19:29:37.854837+02|1727285377.854837|38C/33A60958|3900696824152
2024-09-25 19:29:38.862951+02|1727285378.862951|38C/37A5F630|3900763928112
2024-09-25 19:29:39.872195+02|1727285379.872195|38C/3C691930|3900843825456
2024-09-25 19:29:40.880306+02|1727285380.880306|38C/408EB0B0|3900913397936
2024-09-25 19:29:41.891607+02|1727285381.891607|38C/45352000|3900991414272
2024-09-25 19:29:42.897903+02|1727285382.897903|38C/49E23BD0|3901069867984
2024-09-25 19:29:43.903454+02|1727285383.903454|38C/4F3B77B8|3901159602104
2024-09-25 19:29:44.911477+02|1727285384.911477|38C/548C8D58|3901248802136
2024-09-25 19:29:45.91889+02|1727285385.918890|38C/59EE8BB8|3901339110328
2024-09-25 19:29:46.927341+02|1727285386.927341|38C/5E392368|3901411107688
2024-09-25 19:29:47.93463+02|1727285387.934630|38C/639A72C8|3901501371080
2024-09-25 19:29:48.942658+02|1727285388.942658|38C/68FDB7F0|3901591762928
2024-09-25 19:29:49.949589+02|1727285389.949589|38C/6E3EFB10|3901679926032
2024-09-25 19:29:50.956764+02|1727285390.956764|38C/72CEA5C0|3901756450240
2024-09-25 19:29:51.96979+02|1727285391.969790|38C/7791C478|3901836346488
2024-09-25 19:29:52.980663+02|1727285392.980663|38C/7ADA2B10|3901891422992
2024-09-25 19:29:53.992572+02|1727285393.992572|38C/7ECAC0B0|3901957521584
2024-09-25 19:29:55.002109+02|1727285395.002109|38C/83312888|3902031341704
2024-09-25 19:29:56.013077+02|1727285396.013077|38C/87EEB4F8|3902110872824
2024-09-25 19:29:57.027333+02|1727285397.027333|38C/8BEA7798|3902177703832
2024-09-25 19:29:58.036817+02|1727285398.036817|38C/90A84B70|3902257253232
2024-09-25 19:29:59.044278+02|1727285399.044278|38C/95C8E4C8|3902343275720
2024-09-25 19:30:00.051382+02|1727285400.051382|38C/9B0C7760|3902431590240
2024-09-25 19:30:01.058761+02|1727285401.058761|38C/A0610A88|3902521019016
2024-09-25 19:30:02.066012+02|1727285402.066012|38C/A5729960|3902606055776
2024-09-25 19:30:03.072567+02|1727285403.072567|38C/AA9EC9D8|3902692837848
2024-09-25 19:30:04.081554+02|1727285404.081554|38C/B002E858|3902783285336
2024-09-25 19:30:05.090513+02|1727285405.090513|38C/B47C7010|3902858358800
2024-09-25 19:30:06.096632+02|1727285406.096632|38C/B800E8F0|3902917372144
2024-09-25 19:30:07.102446+02|1727285407.102446|38C/BB581378|3902973416312
2024-09-25 19:30:08.112343+02|1727285408.112343|38C/BDD34F88|3903015047048
2024-09-25 19:30:09.121628+02|1727285409.121628|38C/BFC6CF38|3903047782200
2024-09-25 19:30:10.128007+02|1727285410.128007|38C/C241AB58|3903089388376
2024-09-25 19:30:11.138947+02|1727285411.138947|38C/C4BF8870|3903131191408
2024-09-25 19:30:12.147529+02|1727285412.147529|38C/C75A5190|3903174889872
2024-09-25 19:30:13.155816+02|1727285413.155816|38C/C9EE0A98|3903218125464
2024-09-25 19:30:14.162443+02|1727285414.162443|38C/CCB0BB88|3903264439176
2024-09-25 19:30:15.169484+02|1727285415.169484|38C/CF09CA98|3903303830168
2024-09-25 19:30:16.177147+02|1727285416.177147|38C/D1EE3E60|3903352356448
2024-09-25 19:30:17.196432+02|1727285417.196432|38C/D5DBD7B8|3903418259384
2024-09-25 19:30:18.205669+02|1727285418.205669|38C/D9C74290|3903484019344
2024-09-25 19:30:19.214642+02|1727285419.214642|38C/DDA5BBF0|3903548931056
2024-09-25 19:30:20.224085+02|1727285420.224085|38C/E1742C78|3903612791928
2024-09-25 19:30:21.233766+02|1727285421.233766|38C/E4738EF8|3903663083256
2024-09-25 19:30:22.245049+02|1727285422.245049|38C/E73C7E00|3903709806080
2024-09-25 19:30:23.253928+02|1727285423.253928|38C/EA4FA318|3903761392408
2024-09-25 19:30:24.262793+02|1727285424.262793|38C/EC4E65A0|3903794865568
2024-09-25 19:30:25.269683+02|1727285425.269683|38C/EFAC8E28|3903851367976
2024-09-25 19:30:26.281647+02|1727285426.281647|38C/F1F50290|3903889670800
2024-09-25 19:30:27.293844+02|1727285427.293844|38C/F5534990|3903946181008
2024-09-25 19:30:28.309518+02|1727285428.309518|38C/F8778700|3903998887680
2024-09-25 19:30:29.315631+02|1727285429.315631|38C/FBA9C768|3904052512616
2024-09-25 19:30:30.322734+02|1727285430.322734|38C/FEC0BFC8|3904104349640
2024-09-25 19:30:31.333223+02|1727285431.333223|38D/1987A30|3904152042032
2024-09-25 19:30:32.340974+02|1727285432.340974|38D/498ABC0|3904202386368
2024-09-25 19:30:33.351808+02|1727285433.351808|38D/7980BA0|3904252677024
2024-09-25 19:30:34.360389+02|1727285434.360389|38D/A9501B0|3904302809520
2024-09-25 19:30:35.367929+02|1727285435.367929|38D/D24EF18|3904345796376
2024-09-25 19:30:36.375452+02|1727285436.375452|38D/100B9FC0|3904394469312
2024-09-25 19:30:37.386161+02|1727285437.386161|38D/12708EB0|3904434638512
2024-09-25 19:30:38.395487+02|1727285438.395487|38D/14B40108|3904472613128
2024-09-25 19:30:39.407003+02|1727285439.407003|38D/16E5E4E8|3904509437160
2024-09-25 19:30:40.418751+02|1727285440.418751|38D/190A99B8|3904545397176
2024-09-25 19:30:41.438101+02|1727285441.438101|38D/1B913CE8|3904587775208
2024-09-25 19:30:42.447939+02|1727285442.447939|38D/1E180D00|3904630164736
2024-09-25 19:30:43.455267+02|1727285443.455267|38D/20AE5178|3904673567096
2024-09-25 19:30:44.464116+02|1727285444.464116|38D/23A0A970|3904723003760
2024-09-25 19:30:45.471288+02|1727285445.471288|38D/25E83B78|3904761248632
2024-09-25 19:30:46.478795+02|1727285446.478795|38D/28DA1870|3904810653808
2024-09-25 19:30:47.487693+02|1727285447.487693|38D/2BC76510|3904859759888
2024-09-25 19:30:48.496654+02|1727285448.496654|38D/2EC03908|3904909621512
2024-09-25 19:30:49.508244+02|1727285449.508244|38D/3192BCC8|3904956972232
2024-09-25 19:30:50.515898+02|1727285450.515898|38D/34161CF0|3904999136496
2024-09-25 19:30:51.522384+02|1727285451.522384|38D/36CF8B40|3905044843328
2024-09-25 19:30:52.530764+02|1727285452.530764|38D/394B9648|3905086527048
2024-09-25 19:30:53.541784+02|1727285453.541784|38D/3BD734B8|3905129231544
2024-09-25 19:30:54.552705+02|1727285454.552705|38D/3E10DC38|3905166564408
2024-09-25 19:30:55.564623+02|1727285455.564623|38D/409CCC60|3905209289824
2024-09-25 19:30:56.578057+02|1727285456.578057|38D/433517F8|3905252825080
2024-09-25 19:30:57.592549+02|1727285457.592549|38D/45D19E10|3905296637456
2024-09-25 19:30:58.600907+02|1727285458.600907|38D/48BA4320|3905345438496
2024-09-25 19:30:59.607065+02|1727285459.607065|38D/4B927CA8|3905393163432
2024-09-25 19:31:00.616396+02|1727285460.616396|38D/4E889970|3905442847088
2024-09-25 19:31:01.623593+02|1727285461.623593|38D/51782678|3905492100728
2024-09-25 19:31:02.630409+02|1727285462.630409|38D/547A2D50|3905542565200
2024-09-25 19:31:03.639665+02|1727285463.639665|38D/577CA040|3905593057344
2024-09-25 19:31:04.647869+02|1727285464.647869|38D/5A73DA00|3905642813952
2024-09-25 19:31:05.662423+02|1727285465.662423|38D/5D30E000|3905688756224
2024-09-25 19:31:06.672086+02|1727285466.672086|38D/5FEEA778|3905734748024
2024-09-25 19:31:07.680488+02|1727285467.680488|38D/62715FB0|3905776869296
2024-09-25 19:31:08.692947+02|1727285468.692947|38D/648CA570|3905812211056
2024-09-25 19:31:09.703681+02|1727285469.703681|38D/670D5AD0|3905854200528
2024-09-25 19:31:10.715635+02|1727285470.715635|38D/69A20B70|3905897499504
2024-09-25 19:31:11.72654+02|1727285471.726540|38D/6C325118|3905940508952
2024-09-25 19:31:12.73625+02|1727285472.736250|38D/6E6AE768|3905977771880
2024-09-25 19:31:13.743452+02|1727285473.743452|38D/712ED458|3906024166488
2024-09-25 19:31:14.750131+02|1727285474.750131|38D/7438C790|3906075150224
2024-09-25 19:31:15.757505+02|1727285475.757505|38D/77178F58|3906123304792
2024-09-25 19:31:16.767554+02|1727285476.767554|38D/7A136B60|3906173365088
2024-09-25 19:31:17.773886+02|1727285477.773886|38D/7CF7B590|3906221880720
2024-09-25 19:31:18.780381+02|1727285478.780381|38D/7FF3D368|3906271957864
2024-09-25 19:31:19.787088+02|1727285479.787088|38D/82CD8EB0|3906319781552
2024-09-25 19:31:20.796531+02|1727285480.796531|38D/856DD520|3906363839776
2024-09-25 19:31:21.804464+02|1727285481.804464|38D/88035540|3906407191872
2024-09-25 19:31:22.816986+02|1727285482.816986|38D/8A5D5288|3906446643848
2024-09-25 19:31:23.833593+02|1727285483.833593|38D/8C9E3740|3906484451136
2024-09-25 19:31:24.843501+02|1727285484.843501|38D/8F2F0400|3906527495168
2024-09-25 19:31:25.849974+02|1727285485.849974|38D/916F8E10|3906565279248
2024-09-25 19:31:26.859256+02|1727285486.859256|38D/94028868|3906608466024
2024-09-25 19:31:27.865871+02|1727285487.865871|38D/969BBAD8|3906652060376
2024-09-25 19:31:28.8738+02|1727285488.873800|38D/99703810|3906699540496
