NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727268739 pages; 0  page_time: 1.00000000000000000000
1727285345 pages; 23930530  page_time: 0.00048828125000000000
1727285353 pages; 23939271  page_time: 0.00048828125000000000
1727285360 pages; 23950807  page_time: 0.00048828125000000000
1727285368 pages; 23960437  page_time: 0.00048828125000000000
1727285376 pages; 23972329  page_time: 0.00048828125000000000
1727285383 pages; 23981798  page_time: 0.00048828125000000000
1727285391 pages; 23993070  page_time: 0.00048828125000000000
1727285398 pages; 24002181  page_time: 0.00048828125000000000
1727285406 pages; 24013686  page_time: 0.00048828125000000000
1727285414 pages; 24021621  page_time: 0.00048828125000000000
1727285422 pages; 24033049  page_time: 0.00048828125000000000
1727285429 pages; 24042476  page_time: 0.00048828125000000000
1727285436 pages; 24051991  page_time: 0.00048828125000000000
1727285444 pages; 24059900  page_time: 0.00048828125000000000
1727285451 pages; 24068890  page_time: 0.00048828125000000000
1727285459 pages; 24077278  page_time: 0.00048828125000000000
1727285466 pages; 24086808  page_time: 0.00048828125000000000
1727285473 pages; 24094928  page_time: 0.00048828125000000000
1727285481 pages; 24104284  page_time: 0.00048828125000000000
1727285488 pages; 24112442  page_time: 0.00048828125000000000
1727285496 pages; 24121745  page_time: 0.00048828125000000000
1727285503 pages; 24129834  page_time: 0.00048828125000000000
1727285511 pages; 24139048  page_time: 0.00048828125000000000
1727285518 pages; 24147468  page_time: 0.00048828125000000000
1727285525 pages; 24157338  page_time: 0.00048828125000000000
1727285533 pages; 24165732  page_time: 0.00048828125000000000
1727285540 pages; 24175237  page_time: 0.00048828125000000000
1727285548 pages; 24183566  page_time: 0.00048828125000000000
1727285555 pages; 24193179  page_time: 0.00048828125000000000
1727285563 pages; 24201102  page_time: 0.00048828125000000000
1727285570 pages; 24210621  page_time: 0.00048828125000000000
1727285578 pages; 24218359  page_time: 0.00048828125000000000
1727285586 pages; 24229592  page_time: 0.00048828125000000000
1727285594 pages; 24238718  page_time: 0.00048828125000000000
1727285602 pages; 24250043  page_time: 0.00048828125000000000
1727285610 pages; 24259153  page_time: 0.00048828125000000000
1727285617 pages; 24270333  page_time: 0.00048828125000000000
1727285625 pages; 24280367  page_time: 0.00048828125000000000
1727285633 pages; 24290320  page_time: 0.00048828125000000000
1727285640 pages; 24300215  page_time: 0.00048828125000000000
1727285648 pages; 24311234  page_time: 0.00048828125000000000
1727285655 pages; 24321425  page_time: 0.00048828125000000000
1727285663 pages; 24331473  page_time: 0.00048828125000000000
1727285670 pages; 24342060  page_time: 0.00048828125000000000
1727285678 pages; 24352498  page_time: 0.00048828125000000000
1727285685 pages; 24362227  page_time: 0.00048828125000000000
1727285693 pages; 24373312  page_time: 0.00048828125000000000
1727285701 pages; 24383917  page_time: 0.00048828125000000000
1727285708 pages; 24393559  page_time: 0.00048828125000000000
1727285716 pages; 24403811  page_time: 0.00048828125000000000
1727285724 pages; 24413847  page_time: 0.00048828125000000000
1727285731 pages; 24425067  page_time: 0.00048828125000000000
1727285739 pages; 24435002  page_time: 0.00048828125000000000
1727285746 pages; 24445386  page_time: 0.00048828125000000000
1727285754 pages; 24455101  page_time: 0.00048828125000000000
1727285761 pages; 24463720  page_time: 0.00048828125000000000
1727285769 pages; 24473019  page_time: 0.00048828125000000000
1727285776 pages; 24484204  page_time: 0.00048828125000000000
1727285783 pages; 24495222  page_time: 0.00048828125000000000
1727285790 pages; 24504097  page_time: 0.00048828125000000000
1727285798 pages; 24513543  page_time: 0.00048828125000000000
1727285806 pages; 24522382  page_time: 0.00048828125000000000
1727285813 pages; 24531462  page_time: 0.00048828125000000000
1727285821 pages; 24540288  page_time: 0.00048828125000000000
1727285829 pages; 24549342  page_time: 0.00048828125000000000
1727285836 pages; 24558354  page_time: 0.00048828125000000000
1727285844 pages; 24567173  page_time: 0.00048828125000000000
1727285851 pages; 24576292  page_time: 0.00048828125000000000
1727285859 pages; 24585144  page_time: 0.00048828125000000000
1727285867 pages; 24594027  page_time: 0.00048828125000000000
1727285875 pages; 24602984  page_time: 0.00048828125000000000
1727285882 pages; 24613905  page_time: 0.00048828125000000000
1727285890 pages; 24623173  page_time: 0.00048828125000000000
1727285898 pages; 24634544  page_time: 0.00048828125000000000
1727285906 pages; 24643180  page_time: 0.00048828125000000000
1727285913 pages; 24654963  page_time: 0.00048828125000000000
1727285921 pages; 24664418  page_time: 0.00048828125000000000
1727285929 pages; 24676043  page_time: 0.00048828125000000000
1727285936 pages; 24685610  page_time: 0.00048828125000000000
1727285944 pages; 24697098  page_time: 0.00048828125000000000
1727285952 pages; 24706856  page_time: 0.00048828125000000000
1727285959 pages; 24718686  page_time: 0.00048828125000000000
1727285966 pages; 24727623  page_time: 0.00048828125000000000
1727285974 pages; 24739257  page_time: 0.00048828125000000000
1727285982 pages; 24747066  page_time: 0.00048828125000000000
1727285989 pages; 24756762  page_time: 0.00048828125000000000
1727285997 pages; 24764975  page_time: 0.00048828125000000000
1727286005 pages; 24774557  page_time: 0.00048828125000000000
1727286013 pages; 24782856  page_time: 0.00048828125000000000
1727286020 pages; 24792645  page_time: 0.00048828125000000000
1727286028 pages; 24801136  page_time: 0.00048828125000000000
1727286036 pages; 24810762  page_time: 0.00048828125000000000
1727286044 pages; 24819699  page_time: 0.00048828125000000000
1727286052 pages; 24831446  page_time: 0.00048828125000000000
1727286060 pages; 24840623  page_time: 0.00048828125000000000
1727286068 pages; 24851672  page_time: 0.00048828125000000000
1727286076 pages; 24862032  page_time: 0.00048828125000000000
1727286083 pages; 24872463  page_time: 0.00048828125000000000
1727286091 pages; 24882435  page_time: 0.00048828125000000000
1727286098 pages; 24892478  page_time: 0.00048828125000000000
1727286106 pages; 24902186  page_time: 0.00048828125000000000
1727286114 pages; 24911191  page_time: 0.00048828125000000000
1727286121 pages; 24920308  page_time: 0.00048828125000000000
1727286129 pages; 24929249  page_time: 0.00048828125000000000
1727286137 pages; 24938430  page_time: 0.00048828125000000000
1727286145 pages; 24947264  page_time: 0.00048828125000000000
1727286152 pages; 24956342  page_time: 0.00048828125000000000
1727286160 pages; 24964928  page_time: 0.00048828125000000000
1727286168 pages; 24974123  page_time: 0.00048828125000000000
1727286176 pages; 24983523  page_time: 0.00048828125000000000
1727286184 pages; 24994747  page_time: 0.00048828125000000000
1727286192 pages; 25003723  page_time: 0.00048828125000000000
1727286199 pages; 25015584  page_time: 0.00048828125000000000
1727286207 pages; 25024754  page_time: 0.00048828125000000000
1727286215 pages; 25036437  page_time: 0.00048828125000000000
1727286223 pages; 25045461  page_time: 0.00048828125000000000
1727286231 pages; 25056832  page_time: 0.00048828125000000000
1727286238 pages; 25065839  page_time: 0.00048828125000000000
1727286246 pages; 25075856  page_time: 0.00048828125000000000
1727286253 pages; 25085168  page_time: 0.00048828125000000000
1727286261 pages; 25097088  page_time: 0.00048828125000000000
1727286269 pages; 25106850  page_time: 0.00048828125000000000
1727286277 pages; 25118230  page_time: 0.00048828125000000000
1727286285 pages; 25127985  page_time: 0.00048828125000000000
1727286294 pages; 25139208  page_time: 0.00048828125000000000
1727286301 pages; 25149999  page_time: 0.00048828125000000000
1727286310 pages; 25160065  page_time: 0.00048828125000000000
1727286317 pages; 25171392  page_time: 0.00048828125000000000
1727286326 pages; 25181196  page_time: 0.00048828125000000000
1727286333 pages; 25192638  page_time: 0.00048828125000000000
1727286341 pages; 25201806  page_time: 0.00048828125000000000
1727286348 pages; 25212835  page_time: 0.00048828125000000000
1727286356 pages; 25222335  page_time: 0.00048828125000000000
1727286363 pages; 25233312  page_time: 0.00048828125000000000
1727286371 pages; 25242973  page_time: 0.00048828125000000000
1727286379 pages; 25254545  page_time: 0.00048828125000000000
1727286387 pages; 25264578  page_time: 0.00048828125000000000
1727286394 pages; 25275916  page_time: 0.00048828125000000000
1727286402 pages; 25285457  page_time: 0.00048828125000000000
1727286410 pages; 25296925  page_time: 0.00048828125000000000
1727286418 pages; 25306711  page_time: 0.00048828125000000000
1727286426 pages; 25318451  page_time: 0.00048828125000000000
1727286434 pages; 25328075  page_time: 0.00048828125000000000
1727286442 pages; 25339875  page_time: 0.00048828125000000000
1727286449 pages; 25349713  page_time: 0.00048828125000000000
1727286458 pages; 25360574  page_time: 0.00048828125000000000
1727286465 pages; 25371296  page_time: 0.00048828125000000000
1727286473 pages; 25381751  page_time: 0.00048828125000000000
1727286481 pages; 25391962  page_time: 0.00048828125000000000
1727286488 pages; 25402698  page_time: 0.00048828125000000000
1727286496 pages; 25412780  page_time: 0.00048828125000000000
1727286504 pages; 25423693  page_time: 0.00048828125000000000
1727286512 pages; 25434828  page_time: 0.00048828125000000000
1727286520 pages; 25445275  page_time: 0.00048828125000000000
1727286527 pages; 25456297  page_time: 0.00048828125000000000
1727286536 pages; 25466629  page_time: 0.00048828125000000000
1727286544 pages; 25478328  page_time: 0.00048828125000000000
1727286552 pages; 25487926  page_time: 0.00048828125000000000
1727286560 pages; 25499455  page_time: 0.00048828125000000000
1727286567 pages; 25508666  page_time: 0.00048828125000000000
1727286575 pages; 25520084  page_time: 0.00048828125000000000
1727286583 pages; 25529365  page_time: 0.00048828125000000000
1727286591 pages; 25541398  page_time: 0.00048828125000000000
1727286599 pages; 25550724  page_time: 0.00048828125000000000
1727286607 pages; 25562555  page_time: 0.00048828125000000000
1727286614 pages; 25572194  page_time: 0.00048828125000000000
1727286622 pages; 25582806  page_time: 0.00048828125000000000
1727286629 pages; 25594260  page_time: 0.00048828125000000000
1727286637 pages; 25607117  page_time: 0.00048828125000000000
1727286644 pages; 25618141  page_time: 0.00048828125000000000
1727286652 pages; 25630172  page_time: 0.00048828125000000000
1727286660 pages; 25641764  page_time: 0.00048828125000000000
1727286668 pages; 25654146  page_time: 0.00048828125000000000
1727286676 pages; 25666045  page_time: 0.00048828125000000000
1727286683 pages; 25678446  page_time: 0.00048828125000000000
1727286691 pages; 25690131  page_time: 0.00048828125000000000
1727286699 pages; 25701687  page_time: 0.00048828125000000000
1727286707 pages; 25713805  page_time: 0.00048828125000000000
1727286714 pages; 25725488  page_time: 0.00048828125000000000
1727286722 pages; 25737556  page_time: 0.00048828125000000000
1727286730 pages; 25749173  page_time: 0.00048828125000000000
1727286737 pages; 25761379  page_time: 0.00048828125000000000
1727286745 pages; 25772894  page_time: 0.00048828125000000000
1727286753 pages; 25785322  page_time: 0.00048828125000000000
1727286760 pages; 25796579  page_time: 0.00048828125000000000
1727286768 pages; 25809273  page_time: 0.00048828125000000000
1727286776 pages; 25820424  page_time: 0.00048828125000000000
1727286783 pages; 25833355  page_time: 0.00048828125000000000
1727286791 pages; 25844946  page_time: 0.00048828125000000000
1727286799 pages; 25857590  page_time: 0.00048828125000000000
1727286806 pages; 25868791  page_time: 0.00048828125000000000
1727286814 pages; 25881502  page_time: 0.00048828125000000000
1727286822 pages; 25892111  page_time: 0.00048828125000000000
1727286830 pages; 25905231  page_time: 0.00048828125000000000
1727286838 pages; 25914847  page_time: 0.00048828125000000000
1727286847 pages; 25926801  page_time: 0.00048828125000000000
1727286855 pages; 25936127  page_time: 0.00048828125000000000
1727286863 pages; 25947820  page_time: 0.00048828125000000000
1727286871 pages; 25958690  page_time: 0.00048828125000000000
1727286879 pages; 25969939  page_time: 0.00048828125000000000
1727286887 pages; 25980542  page_time: 0.00048828125000000000
1727286895 pages; 25991086  page_time: 0.00048828125000000000
1727286903 pages; 26002579  page_time: 0.00048828125000000000
1727286910 pages; 26012549  page_time: 0.00048828125000000000
1727286918 pages; 26024000  page_time: 0.00048828125000000000
1727286926 pages; 26034102  page_time: 0.00048828125000000000
1727286933 pages; 26046132  page_time: 0.00048828125000000000
1727286941 pages; 26056112  page_time: 0.00048828125000000000
1727286949 pages; 26068304  page_time: 0.00048828125000000000
1727286957 pages; 26078205  page_time: 0.00048828125000000000
1727286965 pages; 26090201  page_time: 0.00048828125000000000
1727286973 pages; 26099374  page_time: 0.00048828125000000000
1727286982 pages; 26111588  page_time: 0.00048828125000000000
1727286990 pages; 26120784  page_time: 0.00048828125000000000
1727286998 pages; 26132943  page_time: 0.00048828125000000000
1727287006 pages; 26143488  page_time: 0.00048828125000000000
1727287014 pages; 26153964  page_time: 0.00048828125000000000
1727287022 pages; 26165374  page_time: 0.00048828125000000000
1727287029 pages; 26175992  page_time: 0.00048828125000000000
1727287037 pages; 26187456  page_time: 0.00048828125000000000
1727287045 pages; 26197802  page_time: 0.00048828125000000000
1727287053 pages; 26209104  page_time: 0.00048828125000000000
1727287060 pages; 26219218  page_time: 0.00048828125000000000
1727287068 pages; 26231423  page_time: 0.00048828125000000000
1727287076 pages; 26241496  page_time: 0.00048828125000000000
1727287084 pages; 26254016  page_time: 0.00048828125000000000
1727287092 pages; 26264190  page_time: 0.00048828125000000000
1727287100 pages; 26276763  page_time: 0.00048828125000000000
1727287108 pages; 26287010  page_time: 0.00048828125000000000
1727287117 pages; 26298984  page_time: 0.00048828125000000000
1727287125 pages; 26309452  page_time: 0.00048828125000000000
