pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727268744.514 s, 441.4 tps, lat 9.052 ms stddev 3.985, 0 failed
progress: 1727275494.514 s, 472.8 tps, lat 8.453 ms stddev 7.797, 0 failed
progress: 1727275499.514 s, 655.6 tps, lat 6.104 ms stddev 2.485, 0 failed
progress: 1727275504.514 s, 680.0 tps, lat 5.875 ms stddev 1.945, 0 failed
progress: 1727275509.514 s, 600.4 tps, lat 6.670 ms stddev 2.340, 0 failed
progress: 1727275514.514 s, 668.6 tps, lat 5.978 ms stddev 2.907, 0 failed
progress: 1727275519.514 s, 615.0 tps, lat 6.503 ms stddev 3.924, 0 failed
progress: 1727275524.514 s, 559.0 tps, lat 7.142 ms stddev 3.822, 0 failed
progress: 1727275529.514 s, 648.4 tps, lat 6.180 ms stddev 2.801, 0 failed
progress: 1727275534.514 s, 641.8 tps, lat 6.226 ms stddev 2.804, 0 failed
progress: 1727275539.514 s, 546.6 tps, lat 7.327 ms stddev 4.408, 0 failed
progress: 1727275544.514 s, 627.1 tps, lat 6.370 ms stddev 2.844, 0 failed
progress: 1727275549.514 s, 647.4 tps, lat 6.181 ms stddev 2.950, 0 failed
progress: 1727275554.514 s, 564.8 tps, lat 7.088 ms stddev 3.670, 0 failed
progress: 1727275559.514 s, 639.7 tps, lat 6.251 ms stddev 2.451, 0 failed
progress: 1727275564.514 s, 631.5 tps, lat 6.336 ms stddev 4.535, 0 failed
progress: 1727275569.514 s, 519.8 tps, lat 7.690 ms stddev 5.657, 0 failed
progress: 1727275574.514 s, 629.8 tps, lat 6.355 ms stddev 2.993, 0 failed
progress: 1727275579.514 s, 667.4 tps, lat 5.991 ms stddev 2.040, 0 failed
progress: 1727275584.514 s, 509.2 tps, lat 7.857 ms stddev 7.032, 0 failed
progress: 1727275589.514 s, 653.4 tps, lat 6.119 ms stddev 2.313, 0 failed
progress: 1727275594.514 s, 593.4 tps, lat 6.742 ms stddev 3.941, 0 failed
progress: 1727275599.514 s, 592.4 tps, lat 6.750 ms stddev 2.664, 0 failed
progress: 1727275604.514 s, 653.6 tps, lat 6.117 ms stddev 2.538, 0 failed
progress: 1727275609.514 s, 631.4 tps, lat 6.338 ms stddev 2.743, 0 failed
progress: 1727275614.514 s, 569.6 tps, lat 7.019 ms stddev 6.835, 0 failed
progress: 1727275619.514 s, 770.4 tps, lat 5.193 ms stddev 1.268, 0 failed
progress: 1727275624.514 s, 761.3 tps, lat 5.254 ms stddev 1.434, 0 failed
progress: 1727275629.514 s, 670.0 tps, lat 5.969 ms stddev 2.153, 0 failed
progress: 1727275634.514 s, 760.0 tps, lat 5.260 ms stddev 1.427, 0 failed
progress: 1727275639.514 s, 758.6 tps, lat 5.262 ms stddev 1.469, 0 failed
progress: 1727275644.514 s, 649.0 tps, lat 6.178 ms stddev 4.117, 0 failed
progress: 1727275649.514 s, 698.2 tps, lat 5.728 ms stddev 5.383, 0 failed
progress: 1727275654.514 s, 758.6 tps, lat 5.263 ms stddev 1.381, 0 failed
progress: 1727275659.514 s, 656.4 tps, lat 6.101 ms stddev 2.487, 0 failed
progress: 1727275664.514 s, 751.6 tps, lat 5.323 ms stddev 1.432, 0 failed
progress: 1727275669.514 s, 743.2 tps, lat 5.378 ms stddev 1.519, 0 failed
progress: 1727275674.514 s, 544.8 tps, lat 7.347 ms stddev 10.310, 0 failed
progress: 1727275679.514 s, 742.8 tps, lat 5.386 ms stddev 1.945, 0 failed
progress: 1727275684.514 s, 739.6 tps, lat 5.405 ms stddev 1.582, 0 failed
progress: 1727275689.514 s, 670.6 tps, lat 5.964 ms stddev 1.773, 0 failed
progress: 1727275694.514 s, 762.8 tps, lat 5.246 ms stddev 1.395, 0 failed
progress: 1727275699.514 s, 745.2 tps, lat 5.365 ms stddev 1.471, 0 failed
progress: 1727275704.514 s, 670.8 tps, lat 5.963 ms stddev 4.120, 0 failed
progress: 1727275709.514 s, 604.4 tps, lat 6.614 ms stddev 6.756, 0 failed
progress: 1727275714.514 s, 744.4 tps, lat 5.373 ms stddev 1.610, 0 failed
progress: 1727275719.514 s, 668.0 tps, lat 5.992 ms stddev 1.753, 0 failed
progress: 1727275724.514 s, 755.0 tps, lat 5.295 ms stddev 1.458, 0 failed
progress: 1727275729.514 s, 705.8 tps, lat 5.667 ms stddev 1.731, 0 failed
progress: 1727275734.514 s, 551.6 tps, lat 7.253 ms stddev 5.519, 0 failed
progress: 1727275739.514 s, 713.7 tps, lat 5.590 ms stddev 1.777, 0 failed
progress: 1727275744.514 s, 683.9 tps, lat 5.857 ms stddev 3.649, 0 failed
progress: 1727275749.514 s, 590.2 tps, lat 6.781 ms stddev 5.289, 0 failed
progress: 1727275754.514 s, 556.6 tps, lat 7.187 ms stddev 12.252, 0 failed
progress: 1727275759.515 s, 716.9 tps, lat 5.576 ms stddev 1.667, 0 failed
progress: 1727275764.514 s, 662.5 tps, lat 6.043 ms stddev 1.771, 0 failed
progress: 1727275769.514 s, 715.0 tps, lat 5.593 ms stddev 1.823, 0 failed
progress: 1727275774.514 s, 654.8 tps, lat 6.109 ms stddev 4.450, 0 failed
progress: 1727275779.514 s, 570.4 tps, lat 7.011 ms stddev 6.657, 0 failed
progress: 1727275784.514 s, 708.8 tps, lat 5.642 ms stddev 1.797, 0 failed
progress: 1727275789.514 s, 663.8 tps, lat 6.027 ms stddev 3.667, 0 failed
progress: 1727275794.514 s, 583.8 tps, lat 6.852 ms stddev 5.314, 0 failed
progress: 1727275799.514 s, 669.0 tps, lat 5.976 ms stddev 4.122, 0 failed
progress: 1727275804.514 s, 650.2 tps, lat 6.120 ms stddev 4.098, 0 failed
progress: 1727275809.514 s, 602.0 tps, lat 6.681 ms stddev 4.873, 0 failed
progress: 1727275814.514 s, 692.2 tps, lat 5.775 ms stddev 3.163, 0 failed
progress: 1727275819.514 s, 661.2 tps, lat 5.998 ms stddev 3.489, 0 failed
progress: 1727275824.514 s, 575.8 tps, lat 7.009 ms stddev 6.702, 0 failed
progress: 1727275829.514 s, 649.0 tps, lat 6.160 ms stddev 4.597, 0 failed
progress: 1727275834.514 s, 604.4 tps, lat 6.621 ms stddev 5.647, 0 failed
progress: 1727275839.514 s, 571.0 tps, lat 7.003 ms stddev 4.695, 0 failed
progress: 1727275844.514 s, 711.8 tps, lat 5.618 ms stddev 1.845, 0 failed
progress: 1727275849.514 s, 648.8 tps, lat 6.165 ms stddev 4.554, 0 failed
progress: 1727275854.514 s, 614.4 tps, lat 6.510 ms stddev 3.636, 0 failed
progress: 1727275859.514 s, 708.0 tps, lat 5.649 ms stddev 2.863, 0 failed
progress: 1727275864.514 s, 663.8 tps, lat 6.008 ms stddev 3.782, 0 failed
progress: 1727275869.514 s, 566.8 tps, lat 7.074 ms stddev 6.041, 0 failed
progress: 1727275874.514 s, 704.4 tps, lat 5.684 ms stddev 2.223, 0 failed
progress: 1727275879.514 s, 667.4 tps, lat 5.988 ms stddev 3.558, 0 failed
progress: 1727275884.514 s, 594.2 tps, lat 6.735 ms stddev 5.064, 0 failed
progress: 1727275889.514 s, 529.6 tps, lat 7.549 ms stddev 13.525, 0 failed
progress: 1727275894.514 s, 725.6 tps, lat 5.516 ms stddev 1.658, 0 failed
progress: 1727275899.514 s, 655.0 tps, lat 6.106 ms stddev 1.912, 0 failed
progress: 1727275904.514 s, 717.0 tps, lat 5.576 ms stddev 1.760, 0 failed
progress: 1727275909.514 s, 640.4 tps, lat 6.244 ms stddev 5.611, 0 failed
progress: 1727275914.514 s, 605.2 tps, lat 6.605 ms stddev 4.590, 0 failed
progress: 1727275919.514 s, 672.2 tps, lat 5.956 ms stddev 3.798, 0 failed
progress: 1727275924.514 s, 660.2 tps, lat 6.058 ms stddev 4.445, 0 failed
progress: 1727275929.514 s, 585.6 tps, lat 6.828 ms stddev 4.735, 0 failed
progress: 1727275934.514 s, 687.0 tps, lat 5.823 ms stddev 2.841, 0 failed
progress: 1727275939.514 s, 661.6 tps, lat 6.045 ms stddev 4.498, 0 failed
progress: 1727275944.514 s, 582.4 tps, lat 6.864 ms stddev 4.591, 0 failed
progress: 1727275949.514 s, 666.8 tps, lat 5.991 ms stddev 3.645, 0 failed
progress: 1727275954.514 s, 654.2 tps, lat 6.066 ms stddev 4.891, 0 failed
progress: 1727275959.514 s, 575.8 tps, lat 7.013 ms stddev 6.053, 0 failed
progress: 1727275964.514 s, 687.4 tps, lat 5.819 ms stddev 3.157, 0 failed
progress: 1727275969.514 s, 669.6 tps, lat 5.972 ms stddev 3.698, 0 failed
progress: 1727275974.514 s, 550.6 tps, lat 7.264 ms stddev 8.744, 0 failed
progress: 1727275979.514 s, 643.4 tps, lat 6.215 ms stddev 4.932, 0 failed
progress: 1727275984.514 s, 685.2 tps, lat 5.767 ms stddev 2.838, 0 failed
progress: 1727275989.514 s, 569.9 tps, lat 7.106 ms stddev 6.199, 0 failed
progress: 1727275994.514 s, 716.1 tps, lat 5.585 ms stddev 1.694, 0 failed
progress: 1727275999.514 s, 665.8 tps, lat 6.006 ms stddev 4.483, 0 failed
progress: 1727276004.514 s, 572.6 tps, lat 6.983 ms stddev 6.106, 0 failed
progress: 1727276009.514 s, 687.0 tps, lat 5.819 ms stddev 3.448, 0 failed
progress: 1727276014.514 s, 651.0 tps, lat 6.146 ms stddev 4.408, 0 failed
progress: 1727276019.514 s, 623.8 tps, lat 6.418 ms stddev 3.813, 0 failed
progress: 1727276024.514 s, 562.3 tps, lat 7.111 ms stddev 8.922, 0 failed
progress: 1727276029.514 s, 705.5 tps, lat 5.670 ms stddev 1.708, 0 failed
progress: 1727276034.514 s, 655.8 tps, lat 6.096 ms stddev 1.837, 0 failed
progress: 1727276039.514 s, 707.6 tps, lat 5.653 ms stddev 2.265, 0 failed
progress: 1727276044.514 s, 680.2 tps, lat 5.883 ms stddev 3.206, 0 failed
progress: 1727276049.514 s, 576.0 tps, lat 6.939 ms stddev 4.999, 0 failed
progress: 1727276054.514 s, 680.4 tps, lat 5.880 ms stddev 4.187, 0 failed
progress: 1727276059.514 s, 697.6 tps, lat 5.729 ms stddev 2.764, 0 failed
progress: 1727276064.514 s, 522.0 tps, lat 7.667 ms stddev 7.561, 0 failed
progress: 1727276069.514 s, 714.4 tps, lat 5.598 ms stddev 1.800, 0 failed
progress: 1727276074.514 s, 682.2 tps, lat 5.864 ms stddev 3.160, 0 failed
progress: 1727276079.514 s, 559.0 tps, lat 7.160 ms stddev 5.774, 0 failed
progress: 1727276084.514 s, 670.4 tps, lat 5.963 ms stddev 3.949, 0 failed
progress: 1727276089.514 s, 689.4 tps, lat 5.800 ms stddev 2.942, 0 failed
progress: 1727276094.514 s, 547.2 tps, lat 7.314 ms stddev 7.790, 0 failed
progress: 1727276099.514 s, 666.0 tps, lat 5.994 ms stddev 4.642, 0 failed
progress: 1727276104.514 s, 629.4 tps, lat 6.365 ms stddev 4.739, 0 failed
progress: 1727276109.514 s, 537.4 tps, lat 7.439 ms stddev 7.361, 0 failed
progress: 1727276114.514 s, 703.4 tps, lat 5.688 ms stddev 2.009, 0 failed
progress: 1727276119.514 s, 647.4 tps, lat 6.179 ms stddev 4.688, 0 failed
progress: 1727276124.514 s, 547.0 tps, lat 7.311 ms stddev 6.937, 0 failed
progress: 1727276129.514 s, 669.0 tps, lat 5.970 ms stddev 4.445, 0 failed
progress: 1727276134.515 s, 656.8 tps, lat 6.100 ms stddev 4.192, 0 failed
progress: 1727276139.514 s, 549.8 tps, lat 7.270 ms stddev 7.192, 0 failed
progress: 1727276144.514 s, 717.0 tps, lat 5.580 ms stddev 1.626, 0 failed
progress: 1727276149.515 s, 676.2 tps, lat 5.914 ms stddev 4.389, 0 failed
progress: 1727276154.514 s, 468.5 tps, lat 8.536 ms stddev 5.504, 0 failed
progress: 1727276159.514 s, 544.4 tps, lat 7.347 ms stddev 3.659, 0 failed
progress: 1727276164.514 s, 454.0 tps, lat 8.807 ms stddev 9.050, 0 failed
progress: 1727276169.514 s, 509.0 tps, lat 7.859 ms stddev 3.035, 0 failed
progress: 1727276174.514 s, 581.2 tps, lat 6.877 ms stddev 2.599, 0 failed
progress: 1727276179.514 s, 574.8 tps, lat 6.965 ms stddev 2.776, 0 failed
progress: 1727276184.514 s, 469.0 tps, lat 8.527 ms stddev 5.475, 0 failed
progress: 1727276189.514 s, 564.6 tps, lat 7.087 ms stddev 2.829, 0 failed
progress: 1727276194.514 s, 564.8 tps, lat 7.081 ms stddev 2.739, 0 failed
progress: 1727276199.514 s, 494.4 tps, lat 8.084 ms stddev 3.247, 0 failed
progress: 1727276204.514 s, 544.6 tps, lat 7.326 ms stddev 3.036, 0 failed
progress: 1727276209.520 s, 541.3 tps, lat 7.405 ms stddev 3.244, 0 failed
progress: 1727276214.514 s, 504.6 tps, lat 7.934 ms stddev 3.814, 0 failed
progress: 1727276219.514 s, 564.2 tps, lat 7.084 ms stddev 9.209, 0 failed
progress: 1727276224.514 s, 637.8 tps, lat 6.274 ms stddev 4.816, 0 failed
progress: 1727276229.514 s, 574.8 tps, lat 6.958 ms stddev 3.327, 0 failed
progress: 1727276234.514 s, 607.6 tps, lat 6.583 ms stddev 4.835, 0 failed
progress: 1727276239.514 s, 658.4 tps, lat 6.071 ms stddev 2.393, 0 failed
progress: 1727276244.514 s, 527.2 tps, lat 7.590 ms stddev 7.864, 0 failed
progress: 1727276249.514 s, 624.0 tps, lat 6.409 ms stddev 4.793, 0 failed
progress: 1727276254.514 s, 624.4 tps, lat 6.399 ms stddev 4.182, 0 failed
progress: 1727276259.514 s, 534.6 tps, lat 7.492 ms stddev 5.263, 0 failed
progress: 1727276264.514 s, 650.2 tps, lat 6.149 ms stddev 2.583, 0 failed
progress: 1727276269.514 s, 640.4 tps, lat 6.244 ms stddev 3.677, 0 failed
progress: 1727276274.514 s, 538.8 tps, lat 7.428 ms stddev 5.562, 0 failed
progress: 1727276279.514 s, 689.8 tps, lat 5.799 ms stddev 1.780, 0 failed
progress: 1727276284.514 s, 656.6 tps, lat 6.090 ms stddev 3.318, 0 failed
progress: 1727276289.514 s, 548.8 tps, lat 7.287 ms stddev 6.455, 0 failed
progress: 1727276294.514 s, 651.2 tps, lat 6.124 ms stddev 3.260, 0 failed
progress: 1727276299.514 s, 571.6 tps, lat 7.017 ms stddev 6.177, 0 failed
progress: 1727276304.514 s, 544.8 tps, lat 7.334 ms stddev 2.877, 0 failed
progress: 1727276309.514 s, 674.4 tps, lat 5.938 ms stddev 2.114, 0 failed
progress: 1727276314.514 s, 556.2 tps, lat 7.190 ms stddev 2.958, 0 failed
progress: 1727276319.514 s, 487.8 tps, lat 8.200 ms stddev 4.833, 0 failed
progress: 1727276324.514 s, 548.4 tps, lat 7.295 ms stddev 2.973, 0 failed
progress: 1727276329.514 s, 456.8 tps, lat 8.755 ms stddev 5.942, 0 failed
progress: 1727276334.514 s, 498.4 tps, lat 8.018 ms stddev 3.323, 0 failed
progress: 1727276339.514 s, 556.0 tps, lat 7.195 ms stddev 2.903, 0 failed
progress: 1727276344.514 s, 547.6 tps, lat 7.308 ms stddev 3.092, 0 failed
progress: 1727276349.514 s, 495.0 tps, lat 8.080 ms stddev 3.926, 0 failed
progress: 1727276354.514 s, 506.8 tps, lat 7.892 ms stddev 5.219, 0 failed
progress: 1727276359.514 s, 496.0 tps, lat 8.058 ms stddev 6.441, 0 failed
progress: 1727276364.514 s, 493.0 tps, lat 8.120 ms stddev 3.335, 0 failed
progress: 1727276369.514 s, 538.4 tps, lat 7.427 ms stddev 3.286, 0 failed
progress: 1727276374.514 s, 585.4 tps, lat 6.832 ms stddev 3.020, 0 failed
progress: 1727276379.514 s, 583.2 tps, lat 6.860 ms stddev 3.768, 0 failed
progress: 1727276384.514 s, 595.6 tps, lat 6.695 ms stddev 6.400, 0 failed
progress: 1727276389.514 s, 618.0 tps, lat 6.490 ms stddev 5.016, 0 failed
progress: 1727276394.514 s, 597.0 tps, lat 6.698 ms stddev 2.721, 0 failed
progress: 1727276399.514 s, 638.6 tps, lat 6.262 ms stddev 4.149, 0 failed
progress: 1727276404.514 s, 655.8 tps, lat 6.100 ms stddev 3.593, 0 failed
progress: 1727276409.514 s, 542.6 tps, lat 7.372 ms stddev 6.179, 0 failed
progress: 1727276414.515 s, 659.4 tps, lat 6.062 ms stddev 2.676, 0 failed
progress: 1727276419.514 s, 635.8 tps, lat 6.288 ms stddev 3.596, 0 failed
progress: 1727276424.514 s, 562.2 tps, lat 7.120 ms stddev 4.414, 0 failed
progress: 1727276429.514 s, 675.8 tps, lat 5.921 ms stddev 2.033, 0 failed
progress: 1727276434.514 s, 673.2 tps, lat 5.941 ms stddev 2.833, 0 failed
progress: 1727276439.514 s, 488.2 tps, lat 8.192 ms stddev 7.560, 0 failed
progress: 1727276444.514 s, 700.6 tps, lat 5.707 ms stddev 1.790, 0 failed
progress: 1727276449.514 s, 689.0 tps, lat 5.806 ms stddev 1.769, 0 failed
progress: 1727276454.514 s, 565.6 tps, lat 7.072 ms stddev 4.761, 0 failed
progress: 1727276459.514 s, 665.0 tps, lat 6.015 ms stddev 3.565, 0 failed
progress: 1727276464.514 s, 549.2 tps, lat 7.215 ms stddev 3.483, 0 failed
progress: 1727276469.514 s, 491.2 tps, lat 8.220 ms stddev 5.007, 0 failed
progress: 1727276474.514 s, 534.4 tps, lat 7.483 ms stddev 3.864, 0 failed
progress: 1727276479.514 s, 549.2 tps, lat 7.274 ms stddev 2.863, 0 failed
progress: 1727276484.514 s, 455.0 tps, lat 8.799 ms stddev 5.699, 0 failed
progress: 1727276489.514 s, 564.2 tps, lat 7.085 ms stddev 2.798, 0 failed
progress: 1727276494.514 s, 539.4 tps, lat 7.417 ms stddev 3.201, 0 failed
progress: 1727276499.514 s, 473.6 tps, lat 8.444 ms stddev 5.171, 0 failed
progress: 1727276504.514 s, 591.2 tps, lat 6.764 ms stddev 3.522, 0 failed
progress: 1727276509.514 s, 647.0 tps, lat 6.184 ms stddev 4.412, 0 failed
progress: 1727276514.514 s, 501.4 tps, lat 7.978 ms stddev 8.366, 0 failed
progress: 1727276519.514 s, 691.6 tps, lat 5.783 ms stddev 1.871, 0 failed
progress: 1727276524.514 s, 581.6 tps, lat 6.878 ms stddev 5.831, 0 failed
progress: 1727276529.514 s, 487.4 tps, lat 8.208 ms stddev 8.928, 0 failed
progress: 1727276534.514 s, 683.8 tps, lat 5.847 ms stddev 2.045, 0 failed
progress: 1727276539.514 s, 681.0 tps, lat 5.871 ms stddev 2.650, 0 failed
progress: 1727276544.514 s, 530.6 tps, lat 7.542 ms stddev 8.128, 0 failed
progress: 1727276549.514 s, 650.0 tps, lat 6.152 ms stddev 3.696, 0 failed
progress: 1727276554.514 s, 648.2 tps, lat 6.174 ms stddev 2.948, 0 failed
progress: 1727276559.514 s, 494.6 tps, lat 8.081 ms stddev 5.744, 0 failed
progress: 1727276564.514 s, 530.6 tps, lat 7.531 ms stddev 4.246, 0 failed
progress: 1727276569.514 s, 553.6 tps, lat 7.235 ms stddev 3.058, 0 failed
progress: 1727276574.514 s, 482.7 tps, lat 8.281 ms stddev 4.904, 0 failed
progress: 1727276579.514 s, 560.4 tps, lat 7.139 ms stddev 3.376, 0 failed
progress: 1727276584.514 s, 571.4 tps, lat 6.997 ms stddev 8.636, 0 failed
progress: 1727276589.514 s, 613.9 tps, lat 6.517 ms stddev 2.015, 0 failed
progress: 1727276594.514 s, 685.2 tps, lat 5.838 ms stddev 1.887, 0 failed
progress: 1727276599.514 s, 669.6 tps, lat 5.974 ms stddev 2.786, 0 failed
progress: 1727276604.514 s, 543.8 tps, lat 7.355 ms stddev 6.460, 0 failed
progress: 1727276609.514 s, 577.2 tps, lat 6.929 ms stddev 5.613, 0 failed
progress: 1727276614.515 s, 556.3 tps, lat 7.188 ms stddev 3.053, 0 failed
progress: 1727276619.514 s, 490.7 tps, lat 8.147 ms stddev 3.217, 0 failed
progress: 1727276624.514 s, 550.0 tps, lat 7.276 ms stddev 3.024, 0 failed
progress: 1727276629.514 s, 548.8 tps, lat 7.287 ms stddev 2.952, 0 failed
progress: 1727276634.514 s, 474.8 tps, lat 8.418 ms stddev 5.673, 0 failed
progress: 1727276639.514 s, 564.8 tps, lat 7.091 ms stddev 5.329, 0 failed
progress: 1727276644.514 s, 668.6 tps, lat 5.981 ms stddev 2.111, 0 failed
progress: 1727276649.514 s, 491.8 tps, lat 8.133 ms stddev 10.251, 0 failed
progress: 1727276654.514 s, 677.1 tps, lat 5.907 ms stddev 1.923, 0 failed
progress: 1727276659.514 s, 571.2 tps, lat 6.964 ms stddev 7.677, 0 failed
progress: 1727276664.514 s, 569.2 tps, lat 7.064 ms stddev 4.655, 0 failed
progress: 1727276669.514 s, 631.0 tps, lat 6.341 ms stddev 5.345, 0 failed
progress: 1727276674.514 s, 622.2 tps, lat 6.428 ms stddev 2.504, 0 failed
progress: 1727276679.514 s, 514.0 tps, lat 7.779 ms stddev 5.548, 0 failed
progress: 1727276684.514 s, 675.2 tps, lat 5.927 ms stddev 2.114, 0 failed
progress: 1727276689.514 s, 645.2 tps, lat 6.199 ms stddev 2.931, 0 failed
progress: 1727276694.514 s, 546.0 tps, lat 7.323 ms stddev 5.492, 0 failed
progress: 1727276699.514 s, 629.4 tps, lat 6.354 ms stddev 3.149, 0 failed
progress: 1727276704.514 s, 655.8 tps, lat 6.098 ms stddev 2.856, 0 failed
progress: 1727276709.514 s, 459.2 tps, lat 8.713 ms stddev 6.278, 0 failed
progress: 1727276714.514 s, 641.4 tps, lat 6.236 ms stddev 3.137, 0 failed
progress: 1727276719.514 s, 680.8 tps, lat 5.876 ms stddev 1.933, 0 failed
progress: 1727276724.514 s, 585.0 tps, lat 6.835 ms stddev 2.245, 0 failed
progress: 1727276729.514 s, 678.0 tps, lat 5.902 ms stddev 1.887, 0 failed
progress: 1727276734.514 s, 642.6 tps, lat 6.223 ms stddev 3.682, 0 failed
progress: 1727276739.514 s, 529.6 tps, lat 7.548 ms stddev 5.251, 0 failed
progress: 1727276744.514 s, 627.0 tps, lat 6.380 ms stddev 3.532, 0 failed
progress: 1727276749.514 s, 637.7 tps, lat 6.273 ms stddev 3.540, 0 failed
progress: 1727276754.514 s, 566.0 tps, lat 7.064 ms stddev 3.280, 0 failed
progress: 1727276759.514 s, 646.2 tps, lat 6.190 ms stddev 2.647, 0 failed
progress: 1727276764.514 s, 618.0 tps, lat 6.474 ms stddev 3.222, 0 failed
progress: 1727276769.514 s, 480.8 tps, lat 8.317 ms stddev 6.371, 0 failed
progress: 1727276774.514 s, 671.2 tps, lat 5.962 ms stddev 1.974, 0 failed
progress: 1727276779.514 s, 654.2 tps, lat 6.110 ms stddev 2.766, 0 failed
progress: 1727276784.514 s, 515.8 tps, lat 7.756 ms stddev 4.753, 0 failed
progress: 1727276789.514 s, 624.4 tps, lat 6.407 ms stddev 2.839, 0 failed
progress: 1727276794.514 s, 637.8 tps, lat 6.267 ms stddev 2.987, 0 failed
progress: 1727276799.514 s, 505.0 tps, lat 7.924 ms stddev 5.385, 0 failed
progress: 1727276804.514 s, 639.0 tps, lat 6.249 ms stddev 3.846, 0 failed
progress: 1727276809.514 s, 658.6 tps, lat 6.083 ms stddev 2.147, 0 failed
progress: 1727276814.514 s, 579.2 tps, lat 6.902 ms stddev 3.121, 0 failed
progress: 1727276819.514 s, 640.2 tps, lat 6.249 ms stddev 2.352, 0 failed
progress: 1727276824.514 s, 661.2 tps, lat 6.048 ms stddev 2.974, 0 failed
progress: 1727276829.514 s, 452.0 tps, lat 8.850 ms stddev 8.843, 0 failed
progress: 1727276834.514 s, 687.2 tps, lat 5.823 ms stddev 2.051, 0 failed
progress: 1727276839.514 s, 673.3 tps, lat 5.939 ms stddev 2.185, 0 failed
progress: 1727276844.514 s, 571.5 tps, lat 6.998 ms stddev 3.221, 0 failed
progress: 1727276849.514 s, 653.6 tps, lat 6.117 ms stddev 2.741, 0 failed
progress: 1727276854.514 s, 635.0 tps, lat 6.298 ms stddev 3.094, 0 failed
progress: 1727276859.514 s, 521.8 tps, lat 7.669 ms stddev 5.755, 0 failed
progress: 1727276864.514 s, 625.4 tps, lat 6.394 ms stddev 3.209, 0 failed
progress: 1727276869.514 s, 648.3 tps, lat 6.169 ms stddev 1.895, 0 failed
progress: 1727276874.514 s, 624.3 tps, lat 6.407 ms stddev 3.915, 0 failed
progress: 1727276879.514 s, 725.4 tps, lat 5.513 ms stddev 2.275, 0 failed
progress: 1727276884.514 s, 754.2 tps, lat 5.306 ms stddev 1.420, 0 failed
progress: 1727276889.514 s, 595.0 tps, lat 6.720 ms stddev 5.993, 0 failed
progress: 1727276894.514 s, 745.0 tps, lat 5.368 ms stddev 1.492, 0 failed
progress: 1727276899.514 s, 730.6 tps, lat 5.475 ms stddev 1.575, 0 failed
progress: 1727276904.514 s, 636.5 tps, lat 6.282 ms stddev 4.587, 0 failed
progress: 1727276909.514 s, 739.9 tps, lat 5.407 ms stddev 2.547, 0 failed
