NOTICE:  database "test" does not exist, skipping
NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727304909 pages; 0  page_time: 1.00000000000000000000
1727314896 pages; 14386961  page_time: 0.00048828125000000000
1727314901 pages; 14393946  page_time: 0.00048828125000000000
1727314906 pages; 14400827  page_time: 0.00048828125000000000
1727314911 pages; 14408170  page_time: 0.00048828125000000000
1727314916 pages; 14414671  page_time: 0.00048828125000000000
1727314921 pages; 14421050  page_time: 0.00048828125000000000
1727314926 pages; 14428945  page_time: 0.00048828125000000000
1727314931 pages; 14435770  page_time: 0.00048828125000000000
1727314936 pages; 14442818  page_time: 0.00048828125000000000
1727314941 pages; 14450068  page_time: 0.00048828125000000000
1727314946 pages; 14456430  page_time: 0.00048828125000000000
1727314951 pages; 14462939  page_time: 0.00048828125000000000
1727314956 pages; 14470587  page_time: 0.00048828125000000000
1727314961 pages; 14477692  page_time: 0.00048828125000000000
1727314966 pages; 14483678  page_time: 0.00048828125000000000
1727314970 pages; 14491005  page_time: 0.00048828125000000000
1727314975 pages; 14498244  page_time: 0.00048828125000000000
1727314980 pages; 14504497  page_time: 0.00048828125000000000
1727314985 pages; 14511942  page_time: 0.00048828125000000000
1727314990 pages; 14519124  page_time: 0.00048828125000000000
1727314994 pages; 14525089  page_time: 0.00048828125000000000
1727314999 pages; 14532487  page_time: 0.00048828125000000000
1727315004 pages; 14538432  page_time: 0.00048828125000000000
1727315009 pages; 14544871  page_time: 0.00048828125000000000
1727315013 pages; 14552450  page_time: 0.00048828125000000000
1727315018 pages; 14560264  page_time: 0.00048828125000000000
1727315023 pages; 14566583  page_time: 0.00048828125000000000
1727315027 pages; 14573756  page_time: 0.00048828125000000000
1727315032 pages; 14581515  page_time: 0.00048828125000000000
1727315038 pages; 14588118  page_time: 0.00048828125000000000
1727315043 pages; 14595619  page_time: 0.00048828125000000000
1727315047 pages; 14602813  page_time: 0.00048828125000000000
1727315052 pages; 14609123  page_time: 0.00048828125000000000
1727315057 pages; 14615339  page_time: 0.00048828125000000000
1727315062 pages; 14623265  page_time: 0.00048828125000000000
1727315067 pages; 14630010  page_time: 0.00048828125000000000
1727315072 pages; 14637041  page_time: 0.00048828125000000000
1727315077 pages; 14644573  page_time: 0.00048828125000000000
1727315082 pages; 14650979  page_time: 0.00048828125000000000
1727315087 pages; 14658210  page_time: 0.00048828125000000000
1727315092 pages; 14665471  page_time: 0.00048828125000000000
1727315097 pages; 14672286  page_time: 0.00048828125000000000
1727315102 pages; 14679183  page_time: 0.00048828125000000000
1727315107 pages; 14686514  page_time: 0.00048828125000000000
1727315112 pages; 14693920  page_time: 0.00048828125000000000
1727315117 pages; 14700948  page_time: 0.00048828125000000000
1727315122 pages; 14708428  page_time: 0.00048828125000000000
1727315127 pages; 14715064  page_time: 0.00048828125000000000
1727315132 pages; 14722096  page_time: 0.00048828125000000000
1727315137 pages; 14729712  page_time: 0.00048828125000000000
1727315141 pages; 14736348  page_time: 0.00048828125000000000
1727315146 pages; 14741745  page_time: 0.00048828125000000000
1727315151 pages; 14748449  page_time: 0.00048828125000000000
1727315156 pages; 14754755  page_time: 0.00048828125000000000
1727315161 pages; 14760427  page_time: 0.00048828125000000000
1727315166 pages; 14766806  page_time: 0.00048828125000000000
1727315171 pages; 14772950  page_time: 0.00048828125000000000
1727315175 pages; 14778703  page_time: 0.00048828125000000000
1727315181 pages; 14785055  page_time: 0.00048828125000000000
1727315186 pages; 14791151  page_time: 0.00048828125000000000
1727315191 pages; 14797007  page_time: 0.00048828125000000000
1727315196 pages; 14803356  page_time: 0.00048828125000000000
1727315201 pages; 14809546  page_time: 0.00048828125000000000
1727315207 pages; 14815381  page_time: 0.00048828125000000000
1727315213 pages; 14822119  page_time: 0.00048828125000000000
1727315218 pages; 14828018  page_time: 0.00048828125000000000
1727315223 pages; 14834149  page_time: 0.00048828125000000000
1727315228 pages; 14840466  page_time: 0.00048828125000000000
1727315233 pages; 14846365  page_time: 0.00048828125000000000
1727315239 pages; 14853546  page_time: 0.00048828125000000000
1727315244 pages; 14861541  page_time: 0.00048828125000000000
1727315250 pages; 14868613  page_time: 0.00048828125000000000
1727315255 pages; 14876478  page_time: 0.00048828125000000000
1727315260 pages; 14884318  page_time: 0.00048828125000000000
1727315265 pages; 14890311  page_time: 0.00048828125000000000
1727315270 pages; 14897936  page_time: 0.00048828125000000000
1727315275 pages; 14905712  page_time: 0.00048828125000000000
1727315280 pages; 14911670  page_time: 0.00048828125000000000
1727315285 pages; 14919209  page_time: 0.00048828125000000000
1727315291 pages; 14927038  page_time: 0.00048828125000000000
1727315295 pages; 14933503  page_time: 0.00048828125000000000
1727315300 pages; 14939921  page_time: 0.00048828125000000000
1727315305 pages; 14947664  page_time: 0.00048828125000000000
1727315310 pages; 14954328  page_time: 0.00048828125000000000
1727315315 pages; 14961766  page_time: 0.00048828125000000000
1727315320 pages; 14969580  page_time: 0.00048828125000000000
1727315325 pages; 14976066  page_time: 0.00048828125000000000
1727315330 pages; 14983502  page_time: 0.00048828125000000000
1727315336 pages; 14991393  page_time: 0.00048828125000000000
1727315341 pages; 14997903  page_time: 0.00048828125000000000
1727315346 pages; 15004551  page_time: 0.00048828125000000000
1727315351 pages; 15011226  page_time: 0.00048828125000000000
1727315356 pages; 15016994  page_time: 0.00048828125000000000
1727315361 pages; 15023448  page_time: 0.00048828125000000000
1727315367 pages; 15029489  page_time: 0.00048828125000000000
1727315372 pages; 15035428  page_time: 0.00048828125000000000
1727315377 pages; 15041555  page_time: 0.00048828125000000000
1727315382 pages; 15047498  page_time: 0.00048828125000000000
1727315388 pages; 15053766  page_time: 0.00048828125000000000
1727315393 pages; 15060076  page_time: 0.00048828125000000000
1727315398 pages; 15065681  page_time: 0.00048828125000000000
1727315403 pages; 15071728  page_time: 0.00048828125000000000
1727315408 pages; 15078252  page_time: 0.00048828125000000000
1727315413 pages; 15083825  page_time: 0.00048828125000000000
1727315418 pages; 15089927  page_time: 0.00048828125000000000
1727315423 pages; 15096219  page_time: 0.00048828125000000000
1727315429 pages; 15102004  page_time: 0.00048828125000000000
1727315434 pages; 15108281  page_time: 0.00048828125000000000
1727315439 pages; 15114717  page_time: 0.00048828125000000000
1727315444 pages; 15121030  page_time: 0.00048828125000000000
1727315449 pages; 15128754  page_time: 0.00048828125000000000
1727315454 pages; 15135144  page_time: 0.00048828125000000000
1727315459 pages; 15142156  page_time: 0.00048828125000000000
1727315464 pages; 15149908  page_time: 0.00048828125000000000
1727315469 pages; 15157504  page_time: 0.00048828125000000000
1727315474 pages; 15163621  page_time: 0.00048828125000000000
1727315479 pages; 15171222  page_time: 0.00048828125000000000
1727315485 pages; 15178895  page_time: 0.00048828125000000000
1727315490 pages; 15185115  page_time: 0.00048828125000000000
1727315496 pages; 15192803  page_time: 0.00048828125000000000
1727315501 pages; 15199931  page_time: 0.00048828125000000000
1727315506 pages; 15206797  page_time: 0.00048828125000000000
1727315512 pages; 15214610  page_time: 0.00048828125000000000
1727315517 pages; 15221461  page_time: 0.00048828125000000000
1727315522 pages; 15228567  page_time: 0.00048828125000000000
1727315527 pages; 15236653  page_time: 0.00048828125000000000
1727315533 pages; 15243000  page_time: 0.00048828125000000000
1727315538 pages; 15250532  page_time: 0.00048828125000000000
1727315543 pages; 15258052  page_time: 0.00048828125000000000
1727315548 pages; 15264459  page_time: 0.00048828125000000000
1727315553 pages; 15270541  page_time: 0.00048828125000000000
1727315558 pages; 15278021  page_time: 0.00048828125000000000
1727315563 pages; 15284960  page_time: 0.00048828125000000000
1727315568 pages; 15291038  page_time: 0.00048828125000000000
1727315573 pages; 15297228  page_time: 0.00048828125000000000
1727315578 pages; 15302614  page_time: 0.00048828125000000000
1727315583 pages; 15308747  page_time: 0.00048828125000000000
1727315588 pages; 15315201  page_time: 0.00048828125000000000
1727315593 pages; 15321079  page_time: 0.00048828125000000000
1727315599 pages; 15327331  page_time: 0.00048828125000000000
1727315604 pages; 15333356  page_time: 0.00048828125000000000
1727315609 pages; 15339136  page_time: 0.00048828125000000000
1727315614 pages; 15346279  page_time: 0.00048828125000000000
1727315619 pages; 15354353  page_time: 0.00048828125000000000
1727315624 pages; 15360789  page_time: 0.00048828125000000000
1727315629 pages; 15368832  page_time: 0.00048828125000000000
1727315635 pages; 15376324  page_time: 0.00048828125000000000
1727315640 pages; 15382734  page_time: 0.00048828125000000000
1727315646 pages; 15390471  page_time: 0.00048828125000000000
1727315651 pages; 15397814  page_time: 0.00048828125000000000
1727315656 pages; 15404370  page_time: 0.00048828125000000000
1727315661 pages; 15411876  page_time: 0.00048828125000000000
1727315667 pages; 15419252  page_time: 0.00048828125000000000
1727315672 pages; 15425961  page_time: 0.00048828125000000000
1727315677 pages; 15433409  page_time: 0.00048828125000000000
1727315683 pages; 15438634  page_time: 0.00048828125000000000
1727315688 pages; 15444890  page_time: 0.00048828125000000000
1727315693 pages; 15451331  page_time: 0.00048828125000000000
1727315698 pages; 15457220  page_time: 0.00048828125000000000
1727315703 pages; 15463300  page_time: 0.00048828125000000000
1727315708 pages; 15469829  page_time: 0.00048828125000000000
1727315713 pages; 15476222  page_time: 0.00048828125000000000
1727315719 pages; 15483981  page_time: 0.00048828125000000000
1727315724 pages; 15491888  page_time: 0.00048828125000000000
1727315729 pages; 15497383  page_time: 0.00048828125000000000
1727315734 pages; 15504918  page_time: 0.00048828125000000000
1727315739 pages; 15512985  page_time: 0.00048828125000000000
1727315744 pages; 15519751  page_time: 0.00048828125000000000
1727315749 pages; 15526865  page_time: 0.00048828125000000000
1727315754 pages; 15533463  page_time: 0.00048828125000000000
1727315760 pages; 15539053  page_time: 0.00048828125000000000
1727315765 pages; 15545361  page_time: 0.00048828125000000000
1727315770 pages; 15551989  page_time: 0.00048828125000000000
1727315775 pages; 15557548  page_time: 0.00048828125000000000
1727315780 pages; 15564154  page_time: 0.00048828125000000000
1727315786 pages; 15570760  page_time: 0.00048828125000000000
1727315791 pages; 15577176  page_time: 0.00048828125000000000
1727315796 pages; 15585429  page_time: 0.00048828125000000000
1727315802 pages; 15592617  page_time: 0.00048828125000000000
1727315807 pages; 15599996  page_time: 0.00048828125000000000
1727315813 pages; 15607691  page_time: 0.00048828125000000000
1727315818 pages; 15614102  page_time: 0.00048828125000000000
1727315823 pages; 15621557  page_time: 0.00048828125000000000
1727315828 pages; 15629062  page_time: 0.00048828125000000000
1727315834 pages; 15634662  page_time: 0.00048828125000000000
1727315839 pages; 15642288  page_time: 0.00048828125000000000
1727315845 pages; 15650002  page_time: 0.00048828125000000000
1727315850 pages; 15656570  page_time: 0.00048828125000000000
1727315855 pages; 15664506  page_time: 0.00048828125000000000
1727315861 pages; 15672440  page_time: 0.00048828125000000000
1727315866 pages; 15678340  page_time: 0.00048828125000000000
1727315871 pages; 15686192  page_time: 0.00048828125000000000
1727315876 pages; 15693801  page_time: 0.00048828125000000000
1727315881 pages; 15700410  page_time: 0.00048828125000000000
1727315886 pages; 15708286  page_time: 0.00048828125000000000
1727315892 pages; 15715539  page_time: 0.00048828125000000000
1727315897 pages; 15722812  page_time: 0.00048828125000000000
1727315903 pages; 15730700  page_time: 0.00048828125000000000
1727315908 pages; 15737522  page_time: 0.00048828125000000000
1727315914 pages; 15744791  page_time: 0.00048828125000000000
1727315919 pages; 15752666  page_time: 0.00048828125000000000
1727315924 pages; 15758916  page_time: 0.00048828125000000000
1727315930 pages; 15767245  page_time: 0.00048828125000000000
1727315935 pages; 15774921  page_time: 0.00048828125000000000
1727315941 pages; 15781269  page_time: 0.00048828125000000000
1727315946 pages; 15788769  page_time: 0.00048828125000000000
1727315952 pages; 15796540  page_time: 0.00048828125000000000
1727315957 pages; 15803831  page_time: 0.00048828125000000000
1727315962 pages; 15811407  page_time: 0.00048828125000000000
1727315967 pages; 15818636  page_time: 0.00048828125000000000
1727315973 pages; 15825256  page_time: 0.00048828125000000000
1727315978 pages; 15833195  page_time: 0.00048828125000000000
1727315983 pages; 15840271  page_time: 0.00048828125000000000
1727315988 pages; 15847375  page_time: 0.00048828125000000000
1727315994 pages; 15855341  page_time: 0.00048828125000000000
1727315999 pages; 15862141  page_time: 0.00048828125000000000
1727316004 pages; 15870257  page_time: 0.00048828125000000000
1727316010 pages; 15878222  page_time: 0.00048828125000000000
1727316015 pages; 15884589  page_time: 0.00048828125000000000
1727316020 pages; 15892087  page_time: 0.00048828125000000000
1727316025 pages; 15900038  page_time: 0.00048828125000000000
1727316031 pages; 15906404  page_time: 0.00048828125000000000
1727316036 pages; 15914163  page_time: 0.00048828125000000000
1727316041 pages; 15921972  page_time: 0.00048828125000000000
1727316047 pages; 15929035  page_time: 0.00048828125000000000
1727316052 pages; 15936740  page_time: 0.00048828125000000000
1727316058 pages; 15944002  page_time: 0.00048828125000000000
1727316063 pages; 15950838  page_time: 0.00048828125000000000
1727316068 pages; 15958861  page_time: 0.00048828125000000000
1727316073 pages; 15966174  page_time: 0.00048828125000000000
1727316078 pages; 15974397  page_time: 0.00048828125000000000
1727316083 pages; 15983078  page_time: 0.00048828125000000000
1727316088 pages; 15990714  page_time: 0.00048828125000000000
1727316093 pages; 15998587  page_time: 0.00048828125000000000
1727316098 pages; 16007267  page_time: 0.00048828125000000000
1727316103 pages; 16015054  page_time: 0.00048828125000000000
1727316108 pages; 16023291  page_time: 0.00048828125000000000
1727316114 pages; 16031754  page_time: 0.00048828125000000000
1727316119 pages; 16039498  page_time: 0.00048828125000000000
1727316124 pages; 16048076  page_time: 0.00048828125000000000
1727316129 pages; 16055740  page_time: 0.00048828125000000000
1727316134 pages; 16063280  page_time: 0.00048828125000000000
1727316139 pages; 16071737  page_time: 0.00048828125000000000
1727316144 pages; 16079720  page_time: 0.00048828125000000000
1727316150 pages; 16087355  page_time: 0.00048828125000000000
1727316155 pages; 16096045  page_time: 0.00048828125000000000
1727316160 pages; 16104666  page_time: 0.00048828125000000000
1727316165 pages; 16112170  page_time: 0.00048828125000000000
1727316171 pages; 16121211  page_time: 0.00048828125000000000
1727316176 pages; 16129975  page_time: 0.00048828125000000000
1727316181 pages; 16137639  page_time: 0.00048828125000000000
1727316186 pages; 16145994  page_time: 0.00048828125000000000
1727316192 pages; 16153945  page_time: 0.00048828125000000000
1727316197 pages; 16161346  page_time: 0.00048828125000000000
1727316203 pages; 16169891  page_time: 0.00048828125000000000
1727316208 pages; 16176377  page_time: 0.00048828125000000000
1727316214 pages; 16184177  page_time: 0.00048828125000000000
1727316219 pages; 16192300  page_time: 0.00048828125000000000
1727316225 pages; 16198571  page_time: 0.00048828125000000000
1727316230 pages; 16206865  page_time: 0.00048828125000000000
1727316235 pages; 16214390  page_time: 0.00048828125000000000
1727316240 pages; 16220525  page_time: 0.00048828125000000000
1727316246 pages; 16229234  page_time: 0.00048828125000000000
1727316251 pages; 16236639  page_time: 0.00048828125000000000
1727316256 pages; 16243925  page_time: 0.00048828125000000000
1727316262 pages; 16252090  page_time: 0.00048828125000000000
1727316267 pages; 16259800  page_time: 0.00048828125000000000
1727316272 pages; 16267505  page_time: 0.00048828125000000000
1727316277 pages; 16276030  page_time: 0.00048828125000000000
1727316283 pages; 16283003  page_time: 0.00048828125000000000
1727316288 pages; 16290592  page_time: 0.00048828125000000000
1727316293 pages; 16298803  page_time: 0.00048828125000000000
1727316299 pages; 16305318  page_time: 0.00048828125000000000
1727316304 pages; 16313089  page_time: 0.00048828125000000000
1727316310 pages; 16321002  page_time: 0.00048828125000000000
1727316315 pages; 16327177  page_time: 0.00048828125000000000
1727316321 pages; 16335371  page_time: 0.00048828125000000000
1727316326 pages; 16342742  page_time: 0.00048828125000000000
1727316332 pages; 16349565  page_time: 0.00048828125000000000
1727316337 pages; 16357509  page_time: 0.00048828125000000000
1727316343 pages; 16364874  page_time: 0.00048828125000000000
1727316348 pages; 16372594  page_time: 0.00048828125000000000
1727316353 pages; 16380786  page_time: 0.00048828125000000000
1727316358 pages; 16387419  page_time: 0.00048828125000000000
1727316364 pages; 16395090  page_time: 0.00048828125000000000
1727316369 pages; 16403477  page_time: 0.00048828125000000000
1727316374 pages; 16409924  page_time: 0.00048828125000000000
1727316379 pages; 16417977  page_time: 0.00048828125000000000
1727316385 pages; 16426230  page_time: 0.00048828125000000000
1727316390 pages; 16432652  page_time: 0.00048828125000000000
1727316396 pages; 16441052  page_time: 0.00048828125000000000
1727316401 pages; 16448804  page_time: 0.00048828125000000000
1727316406 pages; 16454882  page_time: 0.00048828125000000000
1727316411 pages; 16463337  page_time: 0.00048828125000000000
1727316417 pages; 16471365  page_time: 0.00048828125000000000
1727316422 pages; 16478866  page_time: 0.00048828125000000000
1727316427 pages; 16487424  page_time: 0.00048828125000000000
1727316433 pages; 16493950  page_time: 0.00048828125000000000
1727316438 pages; 16501562  page_time: 0.00048828125000000000
1727316444 pages; 16509782  page_time: 0.00048828125000000000
1727316449 pages; 16516036  page_time: 0.00048828125000000000
1727316454 pages; 16523877  page_time: 0.00048828125000000000
1727316460 pages; 16531402  page_time: 0.00048828125000000000
1727316465 pages; 16537950  page_time: 0.00048828125000000000
1727316471 pages; 16546630  page_time: 0.00048828125000000000
1727316477 pages; 16553785  page_time: 0.00048828125000000000
1727316482 pages; 16561308  page_time: 0.00048828125000000000
1727316487 pages; 16569850  page_time: 0.00048828125000000000
1727316493 pages; 16576812  page_time: 0.00048828125000000000
1727316498 pages; 16585006  page_time: 0.00048828125000000000
1727316503 pages; 16592995  page_time: 0.00048828125000000000
1727316509 pages; 16599826  page_time: 0.00048828125000000000
1727316514 pages; 16608122  page_time: 0.00048828125000000000
1727316520 pages; 16616563  page_time: 0.00048828125000000000
1727316525 pages; 16623443  page_time: 0.00048828125000000000
1727316531 pages; 16631913  page_time: 0.00048828125000000000
1727316536 pages; 16639615  page_time: 0.00048828125000000000
1727316541 pages; 16646858  page_time: 0.00048828125000000000
1727316547 pages; 16655088  page_time: 0.00048828125000000000
1727316552 pages; 16662724  page_time: 0.00048828125000000000
1727316558 pages; 16670788  page_time: 0.00048828125000000000
1727316563 pages; 16679348  page_time: 0.00048828125000000000
1727316568 pages; 16686319  page_time: 0.00048828125000000000
1727316574 pages; 16694365  page_time: 0.00048828125000000000
1727316579 pages; 16702687  page_time: 0.00048828125000000000
1727316584 pages; 16709369  page_time: 0.00048828125000000000
1727316590 pages; 16717486  page_time: 0.00048828125000000000
1727316595 pages; 16724919  page_time: 0.00048828125000000000
1727316601 pages; 16731351  page_time: 0.00048828125000000000
1727316606 pages; 16740091  page_time: 0.00048828125000000000
1727316612 pages; 16747338  page_time: 0.00048828125000000000
1727316617 pages; 16755045  page_time: 0.00048828125000000000
1727316623 pages; 16763162  page_time: 0.00048828125000000000
1727316628 pages; 16770058  page_time: 0.00048828125000000000
1727316634 pages; 16777772  page_time: 0.00048828125000000000
1727316639 pages; 16786393  page_time: 0.00048828125000000000
1727316645 pages; 16792962  page_time: 0.00048828125000000000
1727316650 pages; 16801378  page_time: 0.00048828125000000000
1727316656 pages; 16809592  page_time: 0.00048828125000000000
1727316661 pages; 16816135  page_time: 0.00048828125000000000
1727316667 pages; 16824749  page_time: 0.00048828125000000000
1727316672 pages; 16831569  page_time: 0.00048828125000000000
1727316678 pages; 16839336  page_time: 0.00048828125000000000
1727316683 pages; 16847541  page_time: 0.00048828125000000000
1727316688 pages; 16854625  page_time: 0.00048828125000000000
1727316694 pages; 16861834  page_time: 0.00048828125000000000
1727316699 pages; 16870495  page_time: 0.00048828125000000000
1727316704 pages; 16877929  page_time: 0.00048828125000000000
1727316710 pages; 16886295  page_time: 0.00048828125000000000
1727316715 pages; 16894652  page_time: 0.00048828125000000000
1727316721 pages; 16900931  page_time: 0.00048828125000000000
1727316726 pages; 16909973  page_time: 0.00048828125000000000
1727316733 pages; 16917572  page_time: 0.00048828125000000000
1727316738 pages; 16925380  page_time: 0.00048828125000000000
1727316744 pages; 16933706  page_time: 0.00048828125000000000
1727316749 pages; 16940204  page_time: 0.00048828125000000000
1727316755 pages; 16948913  page_time: 0.00048828125000000000
1727316761 pages; 16957092  page_time: 0.00048828125000000000
1727316767 pages; 16964850  page_time: 0.00048828125000000000
1727316773 pages; 16973002  page_time: 0.00048828125000000000
1727316778 pages; 16978754  page_time: 0.00048828125000000000
1727316784 pages; 16984831  page_time: 0.00048828125000000000
1727316790 pages; 16991896  page_time: 0.00048828125000000000
1727316795 pages; 16997925  page_time: 0.00048828125000000000
1727316801 pages; 17004686  page_time: 0.00048828125000000000
1727316806 pages; 17011464  page_time: 0.00048828125000000000
1727316812 pages; 17017761  page_time: 0.00048828125000000000
1727316818 pages; 17024654  page_time: 0.00048828125000000000
1727316823 pages; 17031001  page_time: 0.00048828125000000000
1727316829 pages; 17037610  page_time: 0.00048828125000000000
1727316835 pages; 17044545  page_time: 0.00048828125000000000
1727316840 pages; 17050421  page_time: 0.00048828125000000000
1727316846 pages; 17057408  page_time: 0.00048828125000000000
1727316852 pages; 17064248  page_time: 0.00048828125000000000
1727316857 pages; 17070726  page_time: 0.00048828125000000000
1727316863 pages; 17076861  page_time: 0.00048828125000000000
1727316868 pages; 17083329  page_time: 0.00048828125000000000
1727316874 pages; 17090402  page_time: 0.00048828125000000000
1727316879 pages; 17099065  page_time: 0.00048828125000000000
1727316885 pages; 17106392  page_time: 0.00048828125000000000
1727316891 pages; 17114635  page_time: 0.00048828125000000000
1727316897 pages; 17122762  page_time: 0.00048828125000000000
1727316903 pages; 17130746  page_time: 0.00048828125000000000
1727316909 pages; 17138993  page_time: 0.00048828125000000000
1727316915 pages; 17145737  page_time: 0.00048828125000000000
1727316920 pages; 17154201  page_time: 0.00048828125000000000
1727316926 pages; 17161800  page_time: 0.00048828125000000000
1727316931 pages; 17169014  page_time: 0.00048828125000000000
1727316937 pages; 17177360  page_time: 0.00048828125000000000
1727316943 pages; 17184781  page_time: 0.00048828125000000000
1727316948 pages; 17192643  page_time: 0.00048828125000000000
1727316954 pages; 17201002  page_time: 0.00048828125000000000
1727316960 pages; 17207753  page_time: 0.00048828125000000000
1727316965 pages; 17215784  page_time: 0.00048828125000000000
1727316971 pages; 17223800  page_time: 0.00048828125000000000
1727316976 pages; 17231073  page_time: 0.00048828125000000000
1727316982 pages; 17238551  page_time: 0.00048828125000000000
1727316987 pages; 17246479  page_time: 0.00048828125000000000
1727316993 pages; 17254464  page_time: 0.00048828125000000000
1727316998 pages; 17261536  page_time: 0.00048828125000000000
1727317004 pages; 17269142  page_time: 0.00048828125000000000
1727317010 pages; 17277607  page_time: 0.00048828125000000000
1727317016 pages; 17284634  page_time: 0.00048828125000000000
1727317022 pages; 17290880  page_time: 0.00048828125000000000
1727317027 pages; 17297772  page_time: 0.00048828125000000000
1727317033 pages; 17304140  page_time: 0.00048828125000000000
1727317039 pages; 17310769  page_time: 0.00048828125000000000
1727317044 pages; 17318218  page_time: 0.00048828125000000000
1727317050 pages; 17324074  page_time: 0.00048828125000000000
1727317056 pages; 17331340  page_time: 0.00048828125000000000
1727317062 pages; 17338299  page_time: 0.00048828125000000000
1727317068 pages; 17345076  page_time: 0.00048828125000000000
1727317074 pages; 17352166  page_time: 0.00048828125000000000
1727317080 pages; 17358336  page_time: 0.00048828125000000000
1727317086 pages; 17365361  page_time: 0.00048828125000000000
1727317092 pages; 17372185  page_time: 0.00048828125000000000
1727317097 pages; 17378853  page_time: 0.00048828125000000000
1727317103 pages; 17385975  page_time: 0.00048828125000000000
1727317109 pages; 17392267  page_time: 0.00048828125000000000
1727317114 pages; 17400376  page_time: 0.00048828125000000000
1727317120 pages; 17408974  page_time: 0.00048828125000000000
1727317126 pages; 17416053  page_time: 0.00048828125000000000
1727317132 pages; 17424407  page_time: 0.00048828125000000000
1727317137 pages; 17431836  page_time: 0.00048828125000000000
1727317143 pages; 17439634  page_time: 0.00048828125000000000
1727317148 pages; 17446816  page_time: 0.00048828125000000000
1727317154 pages; 17454727  page_time: 0.00048828125000000000
1727317160 pages; 17463144  page_time: 0.00048828125000000000
1727317165 pages; 17471189  page_time: 0.00048828125000000000
1727317171 pages; 17478274  page_time: 0.00048828125000000000
1727317177 pages; 17486943  page_time: 0.00048828125000000000
1727317183 pages; 17494168  page_time: 0.00048828125000000000
1727317189 pages; 17502328  page_time: 0.00048828125000000000
1727317195 pages; 17510999  page_time: 0.00048828125000000000
1727317201 pages; 17518095  page_time: 0.00048828125000000000
1727317207 pages; 17526815  page_time: 0.00048828125000000000
1727317213 pages; 17533872  page_time: 0.00048828125000000000
1727317219 pages; 17542035  page_time: 0.00048828125000000000
1727317224 pages; 17550450  page_time: 0.00048828125000000000
1727317230 pages; 17557060  page_time: 0.00048828125000000000
1727317236 pages; 17564220  page_time: 0.00048828125000000000
1727317242 pages; 17571984  page_time: 0.00048828125000000000
1727317247 pages; 17580029  page_time: 0.00048828125000000000
1727317253 pages; 17587170  page_time: 0.00048828125000000000
1727317259 pages; 17593797  page_time: 0.00048828125000000000
1727317265 pages; 17600800  page_time: 0.00048828125000000000
1727317270 pages; 17608053  page_time: 0.00048828125000000000
1727317276 pages; 17614529  page_time: 0.00048828125000000000
1727317282 pages; 17620631  page_time: 0.00048828125000000000
1727317288 pages; 17627233  page_time: 0.00048828125000000000
1727317293 pages; 17634133  page_time: 0.00048828125000000000
1727317299 pages; 17641430  page_time: 0.00048828125000000000
1727317305 pages; 17647686  page_time: 0.00048828125000000000
1727317311 pages; 17655897  page_time: 0.00048828125000000000
1727317317 pages; 17664601  page_time: 0.00048828125000000000
1727317323 pages; 17672437  page_time: 0.00048828125000000000
1727317328 pages; 17681299  page_time: 0.00048828125000000000
1727317334 pages; 17688299  page_time: 0.00048828125000000000
1727317340 pages; 17696803  page_time: 0.00048828125000000000
1727317347 pages; 17704921  page_time: 0.00048828125000000000
1727317352 pages; 17712451  page_time: 0.00048828125000000000
1727317358 pages; 17721068  page_time: 0.00048828125000000000
1727317364 pages; 17728306  page_time: 0.00048828125000000000
1727317370 pages; 17736550  page_time: 0.00048828125000000000
1727317375 pages; 17744834  page_time: 0.00048828125000000000
1727317381 pages; 17750846  page_time: 0.00048828125000000000
1727317387 pages; 17758447  page_time: 0.00048828125000000000
1727317393 pages; 17765135  page_time: 0.00048828125000000000
1727317399 pages; 17771992  page_time: 0.00048828125000000000
1727317405 pages; 17779404  page_time: 0.00048828125000000000
1727317411 pages; 17785778  page_time: 0.00048828125000000000
1727317416 pages; 17793072  page_time: 0.00048828125000000000
1727317422 pages; 17801317  page_time: 0.00048828125000000000
1727317428 pages; 17809181  page_time: 0.00048828125000000000
1727317433 pages; 17816567  page_time: 0.00048828125000000000
1727317439 pages; 17824368  page_time: 0.00048828125000000000
1727317444 pages; 17832994  page_time: 0.00048828125000000000
1727317450 pages; 17841178  page_time: 0.00048828125000000000
1727317456 pages; 17848346  page_time: 0.00048828125000000000
1727317462 pages; 17855591  page_time: 0.00048828125000000000
1727317468 pages; 17862770  page_time: 0.00048828125000000000
1727317474 pages; 17869285  page_time: 0.00048828125000000000
1727317479 pages; 17876571  page_time: 0.00048828125000000000
1727317485 pages; 17882924  page_time: 0.00048828125000000000
1727317491 pages; 17890038  page_time: 0.00048828125000000000
1727317497 pages; 17896844  page_time: 0.00048828125000000000
1727317503 pages; 17903764  page_time: 0.00048828125000000000
1727317509 pages; 17912752  page_time: 0.00048828125000000000
1727317514 pages; 17919137  page_time: 0.00048828125000000000
1727317520 pages; 17927947  page_time: 0.00048828125000000000
1727317527 pages; 17936069  page_time: 0.00048828125000000000
1727317532 pages; 17943109  page_time: 0.00048828125000000000
1727317538 pages; 17952071  page_time: 0.00048828125000000000
1727317544 pages; 17959013  page_time: 0.00048828125000000000
