2024-09-26 05:57:59.079949+02|1727323079.079949|10E/BE25AB30|1162831309616
2024-09-26 05:58:00.091752+02|1727323080.091752|10E/C0FD3FF0|1162878992368
2024-09-26 05:58:01.100265+02|1727323081.100265|10E/C4913B50|1162939022160
2024-09-26 05:58:02.107521+02|1727323082.107521|10E/C83D50A8|1163000631464
2024-09-26 05:58:03.127952+02|1727323083.127952|10E/CC11A5C0|1163064878528
2024-09-26 05:58:04.135418+02|1727323084.135418|10E/D023E050|1163133182032
2024-09-26 05:58:05.144805+02|1727323085.144805|10E/D499FD48|1163208031560
2024-09-26 05:58:06.153599+02|1727323086.153599|10E/D90AFE78|1163282546296
2024-09-26 05:58:07.160239+02|1727323087.160239|10E/DD7198E8|1163356379368
2024-09-26 05:58:08.16813+02|1727323088.168130|10E/E1C86F38|1163429179192
2024-09-26 05:58:09.175105+02|1727323089.175105|10E/E5839490|1163491775632
2024-09-26 05:58:10.182699+02|1727323090.182699|10E/E7082A60|1163517241952
2024-09-26 05:58:11.192793+02|1727323091.192793|10E/EA84DF08|1163575746312
2024-09-26 05:58:12.200813+02|1727323092.200813|10E/EE45AC78|1163638713464
2024-09-26 05:58:13.211892+02|1727323093.211892|10E/F1F55B08|1163700558600
2024-09-26 05:58:14.226354+02|1727323094.226354|10E/F54B2A58|1163756513880
2024-09-26 05:58:15.2377+02|1727323095.237700|10E/F919BD10|1163820383504
2024-09-26 05:58:16.251232+02|1727323096.251232|10E/FCC13FE0|1163881693152
2024-09-26 05:58:17.267184+02|1727323097.267184|10F/105A60|1163937208928
2024-09-26 05:58:18.277065+02|1727323098.277065|10F/4198BC0|1164004920256
2024-09-26 05:58:19.287051+02|1727323099.287051|10F/8214300|1164072534784
2024-09-26 05:58:20.294208+02|1727323100.294208|10F/C800918|1164145854744
2024-09-26 05:58:21.302884+02|1727323101.302884|10F/10FDA3B8|1164221195192
2024-09-26 05:58:22.309999+02|1727323102.309999|10F/14875330|1164280550192
2024-09-26 05:58:23.317958+02|1727323103.317958|10F/18F99280|1164355146368
2024-09-26 05:58:24.32475+02|1727323104.324750|10F/1D4ABB80|1164427574144
2024-09-26 05:58:25.332005+02|1727323105.332005|10F/216F8978|1164497095032
2024-09-26 05:58:26.340509+02|1727323106.340509|10F/25314E90|1164560125584
2024-09-26 05:58:27.360529+02|1727323107.360529|10F/2895CD18|1164617043224
2024-09-26 05:58:28.378083+02|1727323108.378083|10F/2B751608|1164665230856
2024-09-26 05:58:29.387988+02|1727323109.387988|10F/2EAF2138|1164719366456
2024-09-26 05:58:30.395706+02|1727323110.395706|10F/31DB0700|1164772574976
2024-09-26 05:58:31.410648+02|1727323111.410648|10F/35A6E0D0|1164836266192
2024-09-26 05:58:32.425378+02|1727323112.425378|10F/3944CD98|1164896947608
2024-09-26 05:58:33.432079+02|1727323113.432079|10F/3C1816A0|1164944348832
2024-09-26 05:58:34.441209+02|1727323114.441209|10F/3FD27570|1165006894448
2024-09-26 05:58:35.450529+02|1727323115.450529|10F/443F0880|1165081118848
2024-09-26 05:58:36.461944+02|1727323116.461944|10F/489852F8|1165154079480
2024-09-26 05:58:37.46841+02|1727323117.468410|10F/4CFB21A0|1165227663776
2024-09-26 05:58:38.475713+02|1727323118.475713|10F/51440AA0|1165299550880
2024-09-26 05:58:39.484728+02|1727323119.484728|10F/5570E0C0|1165369598144
2024-09-26 05:58:40.491284+02|1727323120.491284|10F/5882CA00|1165421103616
2024-09-26 05:58:41.501358+02|1727323121.501358|10F/5BC50268|1165475775080
2024-09-26 05:58:42.517497+02|1727323122.517497|10F/5F1F27C8|1165532014536
2024-09-26 05:58:43.527636+02|1727323123.527636|10F/620F37B0|1165581301680
2024-09-26 05:58:44.5393+02|1727323124.539300|10F/6469F648|1165620803144
2024-09-26 05:58:45.545712+02|1727323125.545712|10F/681F9A50|1165683038800
2024-09-26 05:58:46.557717+02|1727323126.557717|10F/6BD185D0|1165745030608
2024-09-26 05:58:47.571955+02|1727323127.571955|10F/6EC7AEE0|1165794717408
2024-09-26 05:58:48.578249+02|1727323128.578249|10F/729A3DC8|1165858848200
2024-09-26 05:58:49.584602+02|1727323129.584602|10F/76CE4F88|1165929369480
2024-09-26 05:58:50.59123+02|1727323130.591230|10F/7B2540C0|1166002176192
2024-09-26 05:58:51.598773+02|1727323131.598773|10F/7F54D168|1166072402280
2024-09-26 05:58:52.607309+02|1727323132.607309|10F/8325A2D8|1166136419032
2024-09-26 05:58:53.615104+02|1727323133.615104|10F/876DF098|1166208266392
2024-09-26 05:58:54.627793+02|1727323134.627793|10F/8B0E5B80|1166269111168
2024-09-26 05:58:55.636179+02|1727323135.636179|10F/8E06CC18|1166318947352
2024-09-26 05:58:56.643525+02|1727323136.643525|10F/90B83CE8|1166364130536
2024-09-26 05:58:57.650451+02|1727323137.650451|10F/9400EF58|1166419226456
2024-09-26 05:58:58.661575+02|1727323138.661575|10F/96A83C50|1166463745104
2024-09-26 05:58:59.670125+02|1727323139.670125|10F/9A56D7A0|1166525519776
2024-09-26 05:59:00.680976+02|1727323140.680976|10F/9D9736A0|1166580070048
2024-09-26 05:59:01.702672+02|1727323141.702672|10F/A0F0F3F0|1166636282864
2024-09-26 05:59:02.714273+02|1727323142.714273|10F/A4A500C0|1166698414272
2024-09-26 05:59:03.725055+02|1727323143.725055|10F/A6602818|1166727456792
2024-09-26 05:59:04.73159+02|1727323144.731590|10F/AA9E1A30|1166798625328
2024-09-26 05:59:05.737659+02|1727323145.737659|10F/AEC20618|1166868088344
2024-09-26 05:59:06.743655+02|1727323146.743655|10F/B31E01F8|1166941225464
2024-09-26 05:59:07.750674+02|1727323147.750674|10F/B7647518|1167012951320
2024-09-26 05:59:08.75851+02|1727323148.758510|10F/BBBE4D58|1167085948248
2024-09-26 05:59:09.770735+02|1727323149.770735|10F/BFF33390|1167156523920
2024-09-26 05:59:10.780518+02|1727323150.780518|10F/C334F500|1167211164928
2024-09-26 05:59:11.791327+02|1727323151.791327|10F/C66103A0|1167264383904
2024-09-26 05:59:12.799211+02|1727323152.799211|10F/C8F88570|1167307867504
2024-09-26 05:59:13.810116+02|1727323153.810116|10F/CC1784A8|1167360230568
2024-09-26 05:59:14.81923+02|1727323154.819230|10F/CFD4FF50|1167422979920
2024-09-26 05:59:15.826831+02|1727323155.826831|10F/D22ED800|1167462422528
2024-09-26 05:59:16.841707+02|1727323156.841707|10F/D5B18F18|1167521320728
2024-09-26 05:59:17.855853+02|1727323157.855853|10F/D96CB818|1167583918104
2024-09-26 05:59:18.863359+02|1727323158.863359|10F/DC807DF8|1167635545592
2024-09-26 05:59:19.87173+02|1727323159.871730|10F/E0E70698|1167709374104
2024-09-26 05:59:20.879951+02|1727323160.879951|10F/E5448028|1167782608936
2024-09-26 05:59:21.886889+02|1727323161.886889|10F/E961A718|1167851628312
2024-09-26 05:59:22.89401+02|1727323162.894010|10F/EDC07870|1167924951152
2024-09-26 05:59:23.901052+02|1727323163.901052|10F/F12440D0|1167981822160
2024-09-26 05:59:24.909784+02|1727323164.909784|10F/F5619D90|1168052952464
2024-09-26 05:59:25.92267+02|1727323165.922670|10F/F917E8E8|1168115230952
2024-09-26 05:59:26.928766+02|1727323166.928766|10F/FBB20FB8|1168158887864
2024-09-26 05:59:27.936593+02|1727323167.936593|10F/FE8F1680|1168206927488
2024-09-26 05:59:28.945144+02|1727323168.945144|110/1F97960|1168264231264
2024-09-26 05:59:29.951337+02|1727323169.951337|110/45CE9E0|1168304302560
2024-09-26 05:59:30.957617+02|1727323170.957617|110/8116AB8|1168366463672
2024-09-26 05:59:31.97139+02|1727323171.971390|110/BD69358|1168429716312
2024-09-26 05:59:32.985877+02|1727323172.985877|110/EE6ABC0|1168481102784
2024-09-26 05:59:33.993876+02|1727323173.993876|110/12B9C398|1168545268632
2024-09-26 05:59:35.001269+02|1727323175.001269|110/171C7EA0|1168618847904
2024-09-26 05:59:36.008439+02|1727323176.008439|110/1B5FD3A0|1168690369440
2024-09-26 05:59:37.01505+02|1727323177.015050|110/1FA18C38|1168761785400
2024-09-26 05:59:38.021245+02|1727323178.021245|110/22751BD0|1168809204688
2024-09-26 05:59:39.029617+02|1727323179.029617|110/26C4A9A8|1168881527208
2024-09-26 05:59:40.039732+02|1727323180.039732|110/2AE1F940|1168950556992
2024-09-26 05:59:41.048195+02|1727323181.048195|110/2E2B5B68|1169005697896
2024-09-26 05:59:42.055235+02|1727323182.055235|110/30F02F18|1169052151576
2024-09-26 05:59:43.061175+02|1727323183.061175|110/33723A88|1169094228616
2024-09-26 05:59:44.0736+02|1727323184.073600|110/364AE058|1169141981272
2024-09-26 05:59:45.085899+02|1727323185.085899|110/3A211980|1169206352256
2024-09-26 05:59:46.103227+02|1727323186.103227|110/3DFBC078|1169271013496
2024-09-26 05:59:47.116463+02|1727323187.116463|110/41C926D0|1169334806224
2024-09-26 05:59:48.122334+02|1727323188.122334|110/43FC6C60|1169371720800
2024-09-26 05:59:49.12965+02|1727323189.129650|110/4718F2B8|1169423921848
2024-09-26 05:59:50.137768+02|1727323190.137768|110/4B6B5220|1169496429088
2024-09-26 05:59:51.145202+02|1727323191.145202|110/4F984E98|1169566486168
2024-09-26 05:59:52.151689+02|1727323192.151689|110/53F6A548|1169639777608
2024-09-26 05:59:53.157983+02|1727323193.157983|110/58311AA8|1169710717608
2024-09-26 05:59:54.168436+02|1727323194.168436|110/5C89A4E0|1169783629024
2024-09-26 05:59:55.177039+02|1727323195.177039|110/602A8A70|1169844505200
2024-09-26 05:59:56.192661+02|1727323196.192661|110/62A18B90|1169885858704
2024-09-26 05:59:57.21001+02|1727323197.210010|110/65623038|1169932038200
2024-09-26 05:59:58.221908+02|1727323198.221908|110/686E4170|1169983160688
2024-09-26 05:59:59.22799+02|1727323199.227990|110/6BC915D8|1170039444952
2024-09-26 06:00:00.235626+02|1727323200.235626|110/6EC1B968|1170089294184
2024-09-26 06:00:01.242552+02|1727323201.242552|110/72706C90|1170151074960
2024-09-26 06:00:02.254189+02|1727323202.254189|110/76213770|1170212992880
2024-09-26 06:00:03.265875+02|1727323203.265875|110/793042C8|1170264310472
2024-09-26 06:00:04.273745+02|1727323204.273745|110/7DA23EE0|1170338889440
2024-09-26 06:00:05.280264+02|1727323205.280264|110/82211A38|1170414311992
2024-09-26 06:00:06.288485+02|1727323206.288485|110/86A2CF58|1170489921368
2024-09-26 06:00:07.307198+02|1727323207.307198|110/8B1076C8|1170564216520
2024-09-26 06:00:08.314232+02|1727323208.314232|110/8F646240|1170636825152
2024-09-26 06:00:09.321493+02|1727323209.321493|110/93098E58|1170697981528
2024-09-26 06:00:10.329817+02|1727323210.329817|110/96B48BF0|1170759519216
2024-09-26 06:00:11.346511+02|1727323211.346511|110/9956F968|1170803718504
2024-09-26 06:00:12.363947+02|1727323212.363947|110/9C435B70|1170852764528
2024-09-26 06:00:13.37313+02|1727323213.373130|110/9F187268|1170900284008
2024-09-26 06:00:14.379282+02|1727323214.379282|110/A21BE1B0|1170950840752
2024-09-26 06:00:15.389708+02|1727323215.389708|110/A52ED6F0|1171002414832
2024-09-26 06:00:16.400541+02|1727323216.400541|110/A90E22A0|1171067380384
2024-09-26 06:00:17.416936+02|1727323217.416936|110/ACEC4590|1171132269968
2024-09-26 06:00:18.432153+02|1727323218.432153|110/B0A928E8|1171194980584
2024-09-26 06:00:19.441164+02|1727323219.441164|110/B4215EE8|1171253190376
2024-09-26 06:00:20.449381+02|1727323220.449381|110/B8A23EE0|1171328745184
2024-09-26 06:00:21.457582+02|1727323221.457582|110/BD1DA448|1171403940936
2024-09-26 06:00:22.465738+02|1727323222.465738|110/C17FCFF0|1171477483504
2024-09-26 06:00:23.472629+02|1727323223.472629|110/C5F0EF98|1171552006040
2024-09-26 06:00:24.478725+02|1727323224.478725|110/C97BE450|1171611444304
2024-09-26 06:00:25.492124+02|1727323225.492124|110/CD475900|1171675109632
2024-09-26 06:00:26.506947+02|1727323226.506947|110/D0D4A8E0|1171734702304
2024-09-26 06:00:27.513319+02|1727323227.513319|110/D3808128|1171779518760
2024-09-26 06:00:28.523945+02|1727323228.523945|110/D6E43F68|1171836387176
2024-09-26 06:00:29.533016+02|1727323229.533016|110/DA205280|1171890655872
2024-09-26 06:00:30.541021+02|1727323230.541021|110/DDD89C18|1171953064984
2024-09-26 06:00:31.548326+02|1727323231.548326|110/E09F8338|1171999654712
2024-09-26 06:00:32.561331+02|1727323232.561331|110/E46434E0|1172062876896
2024-09-26 06:00:33.575737+02|1727323233.575737|110/E82E61F0|1172126458352
2024-09-26 06:00:34.586127+02|1727323234.586127|110/EC4F5C70|1172195728496
2024-09-26 06:00:35.592747+02|1727323235.592747|110/F0D44090|1172271546512
2024-09-26 06:00:36.600561+02|1727323236.600561|110/F555EEA8|1172347154088
2024-09-26 06:00:37.607432+02|1727323237.607432|110/F9BCC6A8|1172421002920
2024-09-26 06:00:38.616484+02|1727323238.616484|110/FE1B8A70|1172494322288
2024-09-26 06:00:39.623738+02|1727323239.623738|111/26B980|1172528609664
2024-09-26 06:00:40.630969+02|1727323240.630969|111/34BC448|1172581368904
2024-09-26 06:00:41.649799+02|1727323241.649799|111/6EA1460|1172642075744
2024-09-26 06:00:42.658253+02|1727323242.658253|111/A969280|1172703711872
2024-09-26 06:00:43.66903+02|1727323243.669030|111/E524170|1172766343536
2024-09-26 06:00:44.677935+02|1727323244.677935|111/119CDF18|1172821565208
2024-09-26 06:00:45.688233+02|1727323245.688233|111/156D9E38|1172885577272
2024-09-26 06:00:46.694236+02|1727323246.694236|111/18E54160|1172943749472
2024-09-26 06:00:47.702186+02|1727323247.702186|111/1C8E4D28|1173005159720
2024-09-26 06:00:48.717771+02|1727323248.717771|111/20810BC0|1173071399872
2024-09-26 06:00:49.724824+02|1727323249.724824|111/24A32340|1173140742976
2024-09-26 06:00:50.73286+02|1727323250.732860|111/290E2158|1173214863704
2024-09-26 06:00:51.739968+02|1727323251.739968|111/2D8E92A0|1173290390176
2024-09-26 06:00:52.74715+02|1727323252.747150|111/320322F0|1173365138160
2024-09-26 06:00:53.755062+02|1727323253.755062|111/365129B8|1173437360568
2024-09-26 06:00:54.771616+02|1727323254.771616|111/3A58D488|1173504971912
2024-09-26 06:00:55.779145+02|1727323255.779145|111/3DD6DA60|1173563562592
2024-09-26 06:00:56.791355+02|1727323256.791355|111/4157C858|1173622343768
2024-09-26 06:00:57.806562+02|1727323257.806562|111/446E51F0|1173674152432
2024-09-26 06:00:58.814159+02|1727323258.814159|111/4701BB18|1173717367576
2024-09-26 06:00:59.826336+02|1727323259.826336|111/4AD26AF0|1173781375728
2024-09-26 06:01:00.841493+02|1727323260.841493|111/4E160CA0|1173836139680
2024-09-26 06:01:01.853734+02|1727323261.853734|111/51CAAD40|1173898308928
2024-09-26 06:01:02.869014+02|1727323262.869014|111/55963420|1173961978912
2024-09-26 06:01:03.875235+02|1727323263.875235|111/58856108|1174011207944
2024-09-26 06:01:04.882186+02|1727323264.882186|111/5CBE3730|1174082041648
2024-09-26 06:01:05.890304+02|1727323265.890304|111/611F0628|1174155494952
2024-09-26 06:01:06.897384+02|1727323266.897384|111/65628888|1174227028104
2024-09-26 06:01:07.905595+02|1727323267.905595|111/69AB8980|1174298921344
2024-09-26 06:01:08.913074+02|1727323268.913074|111/6DE0CE88|1174369521288
2024-09-26 06:01:09.923029+02|1727323269.923029|111/72125300|1174439875328
2024-09-26 06:01:10.931885+02|1727323270.931885|111/74B88680|1174484321920
2024-09-26 06:01:11.93811+02|1727323271.938110|111/77D24828|1174536341544
2024-09-26 06:01:12.948103+02|1727323272.948103|111/7ACD2858|1174586337368
2024-09-26 06:01:13.956189+02|1727323273.956189|111/7DF83FC8|1174639493064
2024-09-26 06:01:14.969542+02|1727323274.969542|111/80B93A58|1174685694552
2024-09-26 06:01:15.982184+02|1727323275.982184|111/83D06C28|1174737546280
2024-09-26 06:01:16.992213+02|1727323276.992213|111/876D3FF8|1174798155768
2024-09-26 06:01:18.002171+02|1727323278.002171|111/8ABEDFC0|1174853836736
2024-09-26 06:01:19.010431+02|1727323279.010431|111/8E996D48|1174918491464
2024-09-26 06:01:20.018313+02|1727323280.018313|111/92D90AD8|1174989769432
2024-09-26 06:01:21.027354+02|1727323281.027354|111/973A1098|1175063236760
2024-09-26 06:01:22.035403+02|1727323282.035403|111/9B7B93F8|1175134639096
2024-09-26 06:01:23.043022+02|1727323283.043022|111/9ED87250|1175191056976
2024-09-26 06:01:24.049889+02|1727323284.049889|111/A2E809A8|1175259187624
2024-09-26 06:01:25.059634+02|1727323285.059634|111/A683D9E0|1175319730656
2024-09-26 06:01:26.066921+02|1727323286.066921|111/A95FDE20|1175367704096
2024-09-26 06:01:27.091852+02|1727323287.091852|111/ABE85EF0|1175410204400
2024-09-26 06:01:28.099736+02|1727323288.099736|111/ADB39210|1175440298512
2024-09-26 06:01:29.108387+02|1727323289.108387|111/B1388D00|1175499345152
2024-09-26 06:01:30.118318+02|1727323290.118318|111/B4EE26F8|1175561578232
2024-09-26 06:01:31.128827+02|1727323291.128827|111/B76CE7F0|1175603439600
2024-09-26 06:01:32.138284+02|1727323292.138284|111/BA81D9C0|1175655143872
2024-09-26 06:01:33.148666+02|1727323293.148666|111/BE343E30|1175717166640
2024-09-26 06:01:34.155335+02|1727323294.155335|111/C0A6FF40|1175758241600
2024-09-26 06:01:35.163146+02|1727323295.163146|111/C3FFFA80|1175814404736
2024-09-26 06:01:36.171698+02|1727323296.171698|111/C8421E90|1175885848208
2024-09-26 06:01:37.177913+02|1727323297.177913|111/CCA33650|1175959320144
2024-09-26 06:01:38.185918+02|1727323298.185918|111/D0EA8218|1176031101464
2024-09-26 06:01:39.192952+02|1727323299.192952|111/D5224DC8|1176101866952
2024-09-26 06:01:40.207846+02|1727323300.207846|111/D8F8CD50|1176166255952
2024-09-26 06:01:41.213702+02|1727323301.213702|111/DC0F7AE8|1176218073832
2024-09-26 06:01:42.22255+02|1727323302.222550|111/DE82F6F0|1176259196656
2024-09-26 06:01:43.228253+02|1727323303.228253|111/E15F8130|1176307204400
2024-09-26 06:01:44.237+02|1727323304.237000|111/E4C56B40|1176364215104
2024-09-26 06:01:45.250823+02|1727323305.250823|111/E71ED3B8|1176403628984
2024-09-26 06:01:46.266865+02|1727323306.266865|111/EAD6A250|1176466006608
2024-09-26 06:01:47.281306+02|1727323307.281306|111/EE9B0DA0|1176529210784
2024-09-26 06:01:48.297288+02|1727323308.297288|111/F1916948|1176578910536
2024-09-26 06:01:49.303311+02|1727323309.303311|111/F5BE3960|1176648956256
2024-09-26 06:01:50.311452+02|1727323310.311452|111/FA0EC818|1176721344536
2024-09-26 06:01:51.319422+02|1727323311.319422|111/FE6750C8|1176794255560
2024-09-26 06:01:52.325744+02|1727323312.325744|112/2BF5868|1176867133544
2024-09-26 06:01:53.332184+02|1727323313.332184|112/58D0270|1176914166384
2024-09-26 06:01:54.339244+02|1727323314.339244|112/99FA590|1176982496656
2024-09-26 06:01:55.347902+02|1727323315.347902|112/D2F6050|1177042247760
2024-09-26 06:01:56.359183+02|1727323316.359183|112/101B84C0|1177091278016
2024-09-26 06:01:57.373695+02|1727323317.373695|112/1300B808|1177139853320
2024-09-26 06:01:58.393759+02|1727323318.393759|112/160AA940|1177190836544
2024-09-26 06:01:59.409731+02|1727323319.409731|112/18240398|1177226052504
2024-09-26 06:02:00.425201+02|1727323320.425201|112/1BE017C0|1177288710080
2024-09-26 06:02:01.431112+02|1727323321.431112|112/1F9BF650|1177351353936
2024-09-26 06:02:02.446207+02|1727323322.446207|112/235E4260|1177414419040
2024-09-26 06:02:03.452766+02|1727323323.452766|112/26B503E0|1177470436320
2024-09-26 06:02:04.460065+02|1727323324.460065|112/2A9CF7C8|1177535969224
2024-09-26 06:02:05.468897+02|1727323325.468897|112/2EE8CD58|1177608047960
2024-09-26 06:02:06.475428+02|1727323326.475428|112/3343E990|1177681127824
2024-09-26 06:02:07.482775+02|1727323327.482775|112/379E9530|1177754178864
2024-09-26 06:02:08.488753+02|1727323328.488753|112/3BDF6D48|1177825537352
2024-09-26 06:02:09.494789+02|1727323329.494789|112/3EF23188|1177877098888
2024-09-26 06:02:10.504946+02|1727323330.504946|112/42DEDF50|1177942941520
2024-09-26 06:02:11.518185+02|1727323331.518185|112/4693C330|1178005127984
2024-09-26 06:02:12.527872+02|1727323332.527872|112/49223030|1178048016432
2024-09-26 06:02:13.536992+02|1727323333.536992|112/4BC7B168|1178092417384
2024-09-26 06:02:14.555232+02|1727323334.555232|112/4E896E90|1178138668688
2024-09-26 06:02:15.56579+02|1727323335.565790|112/525CA550|1178202842448
2024-09-26 06:02:16.573172+02|1727323336.573172|112/55E268C8|1178261940424
2024-09-26 06:02:17.581028+02|1727323337.581028|112/59B6B7B0|1178326185904
2024-09-26 06:02:18.591375+02|1727323338.591375|112/5D72C100|1178388840704
2024-09-26 06:02:19.598336+02|1727323339.598336|112/60F96070|1178447994992
2024-09-26 06:02:20.605412+02|1727323340.605412|112/6540EEE8|1178519793384
2024-09-26 06:02:21.615355+02|1727323341.615355|112/69A12120|1178593206560
2024-09-26 06:02:22.622446+02|1727323342.622446|112/6DF283D8|1178665649112
2024-09-26 06:02:23.630127+02|1727323343.630127|112/72283EE0|1178736279264
2024-09-26 06:02:24.636806+02|1727323344.636806|112/758380C8|1178792591560
2024-09-26 06:02:25.644457+02|1727323345.644457|112/78D01588|1178847942024
2024-09-26 06:02:26.687775+02|1727323346.687775|112/7C8964D0|1178910418128
2024-09-26 06:02:27.696922+02|1727323347.696922|112/7EA2F990|1178945649040
2024-09-26 06:02:28.714009+02|1727323348.714009|112/818E5CC8|1178994629832
2024-09-26 06:02:29.722196+02|1727323349.722196|112/84E4EFB8|1179050635192
2024-09-26 06:02:30.732252+02|1727323350.732252|112/87AFF9D0|1179097496016
2024-09-26 06:02:31.744679+02|1727323351.744679|112/8B4204A8|1179157398696
2024-09-26 06:02:32.751721+02|1727323352.751721|112/8F0764A0|1179220665504
2024-09-26 06:02:33.767704+02|1727323353.767704|112/931AE800|1179289053184
2024-09-26 06:02:34.775727+02|1727323354.775727|112/9732A4F0|1179357717744
2024-09-26 06:02:35.781907+02|1727323355.781907|112/9BA90398|1179432584088
2024-09-26 06:02:36.788483+02|1727323356.788483|112/9FCF6900|1179502209280
2024-09-26 06:02:37.795843+02|1727323357.795843|112/A3E84188|1179570946440
2024-09-26 06:02:38.804414+02|1727323358.804414|112/A85DFF68|1179645771624
2024-09-26 06:02:39.820749+02|1727323359.820749|112/ABE58150|1179704983888
2024-09-26 06:02:40.827188+02|1727323360.827188|112/AEB399E8|1179752045032
2024-09-26 06:02:41.838386+02|1727323361.838386|112/B262CE20|1179813858848
2024-09-26 06:02:42.845419+02|1727323362.845419|112/B53C7AC0|1179861678784
2024-09-26 06:02:43.854169+02|1727323363.854169|112/B70DEB50|1179892181840
2024-09-26 06:02:44.866972+02|1727323364.866972|112/B94A2F60|1179929685856
2024-09-26 06:02:45.877007+02|1727323365.877007|112/BBD8FF40|1179972599616
2024-09-26 06:02:46.888663+02|1727323366.888663|112/BE5BC1A8|1180014723496
2024-09-26 06:02:47.902104+02|1727323367.902104|112/C0C95C88|1180055461000
2024-09-26 06:02:48.909299+02|1727323368.909299|112/C3493050|1180097392720
2024-09-26 06:02:49.915267+02|1727323369.915267|112/C50D01F8|1180127003128
2024-09-26 06:02:50.921533+02|1727323370.921533|112/C7BB2340|1180171969344
2024-09-26 06:02:51.928677+02|1727323371.928677|112/CA7B4748|1180218115912
2024-09-26 06:02:52.935087+02|1727323372.935087|112/CD5C5568|1180266419560
2024-09-26 06:02:53.941622+02|1727323373.941622|112/D04D8F58|1180315783000
2024-09-26 06:02:54.952161+02|1727323374.952161|112/D3112FB8|1180362158008
2024-09-26 06:02:55.968346+02|1727323375.968346|112/D595E2D8|1180404409048
2024-09-26 06:02:56.986209+02|1727323376.986209|112/D827E7A8|1180447532968
2024-09-26 06:02:57.995278+02|1727323377.995278|112/DA8C04F0|1180487648496
2024-09-26 06:02:59.0023+02|1727323379.002300|112/DCED9830|1180527597616
2024-09-26 06:03:00.013464+02|1727323380.013464|112/DF499300|1180567180032
2024-09-26 06:03:01.023668+02|1727323381.023668|112/E1284460|1180598551648
2024-09-26 06:03:02.036793+02|1727323382.036793|112/E3BF4240|1180642001472
2024-09-26 06:03:03.05208+02|1727323383.052080|112/E63EB3D8|1180683908056
2024-09-26 06:03:04.060995+02|1727323384.060995|112/E8B84A30|1180725430832
2024-09-26 06:03:05.068197+02|1727323385.068197|112/EB7D5830|1180771899440
2024-09-26 06:03:06.076419+02|1727323386.076419|112/EE6864B0|1180820858032
2024-09-26 06:03:07.084575+02|1727323387.084575|112/F1617268|1180870734440
2024-09-26 06:03:08.091236+02|1727323388.091236|112/F44792A0|1180919370400
2024-09-26 06:03:09.098472+02|1727323389.098472|112/F741D2A0|1180969325216
2024-09-26 06:03:10.104865+02|1727323390.104865|112/F9D93010|1181012799504
2024-09-26 06:03:11.118772+02|1727323391.118772|112/FC58EE80|1181054725760
2024-09-26 06:03:12.133824+02|1727323392.133824|112/FED26968|1181096241512
2024-09-26 06:03:13.140511+02|1727323393.140511|113/FD78C8|1181132617928
2024-09-26 06:03:14.156106+02|1727323394.156106|113/3329B30|1181169654576
2024-09-26 06:03:15.168777+02|1727323395.168777|113/5BF3508|1181212423432
2024-09-26 06:03:16.179854+02|1727323396.179854|113/83F26A0|1181254362784
2024-09-26 06:03:17.191051+02|1727323397.191051|113/A8B2378|1181292897144
2024-09-26 06:03:18.206437+02|1727323398.206437|113/D119D68|1181335264616
2024-09-26 06:03:19.21365+02|1727323399.213650|113/FBC62A0|1181380010656
2024-09-26 06:03:20.224236+02|1727323400.224236|113/12CE6BB0|1181431524272
2024-09-26 06:03:21.230904+02|1727323401.230904|113/15AF63C0|1181479822272
2024-09-26 06:03:22.237747+02|1727323402.237747|113/189D9570|1181528986992
2024-09-26 06:03:23.245127+02|1727323403.245127|113/1A7676D8|1181559977688
2024-09-26 06:03:24.251797+02|1727323404.251797|113/1D082AE0|1181603080928
2024-09-26 06:03:25.264044+02|1727323405.264044|113/1F97ABD0|1181646040016
2024-09-26 06:03:26.279283+02|1727323406.279283|113/22105538|1181687502136
2024-09-26 06:03:27.290626+02|1727323407.290626|113/247B9668|1181728085608
2024-09-26 06:03:28.298501+02|1727323408.298501|113/2708B698|1181770888856
2024-09-26 06:03:29.308476+02|1727323409.308476|113/2985ED50|1181812649296
2024-09-26 06:03:30.324338+02|1727323410.324338|113/2C2E3860|1181857232992
2024-09-26 06:03:31.337949+02|1727323411.337949|113/2EA76358|1181898728280
2024-09-26 06:03:32.346867+02|1727323412.346867|113/312AB0E8|1181940887784
2024-09-26 06:03:33.360341+02|1727323413.360341|113/33B68180|1181983605120
2024-09-26 06:03:34.369047+02|1727323414.369047|113/364DD608|1182027077128
2024-09-26 06:03:35.377378+02|1727323415.377378|113/3957CCD0|1182078061776
2024-09-26 06:03:36.384654+02|1727323416.384654|113/3C419B20|1182126938912
2024-09-26 06:03:37.390678+02|1727323417.390678|113/3F3F1708|1182177105672
2024-09-26 06:03:38.397173+02|1727323418.397173|113/422F8678|1182226417272
2024-09-26 06:03:39.411378+02|1727323419.411378|113/4524CAA0|1182276045472
2024-09-26 06:03:40.423154+02|1727323420.423154|113/47A680E0|1182318100704
2024-09-26 06:03:41.431909+02|1727323421.431909|113/4A34AE88|1182360972936
2024-09-26 06:03:42.442711+02|1727323422.442711|113/4C734220|1182398628384
2024-09-26 06:03:43.450328+02|1727323423.450328|113/4EBBFC08|1182436949000
2024-09-26 06:03:44.458795+02|1727323424.458795|113/511F4028|1182477008936
2024-09-26 06:03:45.466926+02|1727323425.466926|113/539BEFF8|1182518734840
