pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727311854.271 s, 585.9 tps, lat 6.822 ms stddev 4.642, 0 failed
progress: 1727311859.271 s, 552.6 tps, lat 7.242 ms stddev 3.757, 0 failed
progress: 1727311864.271 s, 664.8 tps, lat 6.012 ms stddev 2.000, 0 failed
progress: 1727311869.271 s, 644.2 tps, lat 6.208 ms stddev 2.437, 0 failed
progress: 1727311874.272 s, 539.5 tps, lat 7.417 ms stddev 4.704, 0 failed
progress: 1727311879.271 s, 643.1 tps, lat 6.219 ms stddev 2.752, 0 failed
progress: 1727311884.271 s, 606.6 tps, lat 6.597 ms stddev 3.233, 0 failed
progress: 1727311889.271 s, 564.2 tps, lat 7.086 ms stddev 2.997, 0 failed
progress: 1727311894.271 s, 603.2 tps, lat 6.634 ms stddev 3.103, 0 failed
progress: 1727311899.271 s, 652.4 tps, lat 6.130 ms stddev 2.082, 0 failed
progress: 1727311904.271 s, 548.8 tps, lat 7.289 ms stddev 4.367, 0 failed
progress: 1727311909.271 s, 613.8 tps, lat 6.513 ms stddev 3.272, 0 failed
progress: 1727311914.271 s, 629.2 tps, lat 6.355 ms stddev 3.252, 0 failed
progress: 1727311919.271 s, 543.6 tps, lat 7.363 ms stddev 4.005, 0 failed
progress: 1727311924.271 s, 636.4 tps, lat 6.285 ms stddev 2.523, 0 failed
progress: 1727311929.271 s, 628.0 tps, lat 6.368 ms stddev 3.029, 0 failed
progress: 1727311934.271 s, 544.8 tps, lat 7.338 ms stddev 4.516, 0 failed
progress: 1727311939.271 s, 610.0 tps, lat 6.560 ms stddev 3.685, 0 failed
progress: 1727311944.271 s, 646.2 tps, lat 6.190 ms stddev 2.692, 0 failed
progress: 1727311949.271 s, 484.2 tps, lat 8.257 ms stddev 7.230, 0 failed
progress: 1727311954.271 s, 617.8 tps, lat 6.476 ms stddev 3.452, 0 failed
progress: 1727311959.271 s, 669.4 tps, lat 5.974 ms stddev 1.930, 0 failed
progress: 1727311964.271 s, 600.2 tps, lat 6.666 ms stddev 2.730, 0 failed
progress: 1727311969.271 s, 739.8 tps, lat 5.405 ms stddev 1.820, 0 failed
progress: 1727311974.272 s, 744.8 tps, lat 5.370 ms stddev 1.657, 0 failed
progress: 1727311979.271 s, 637.0 tps, lat 6.281 ms stddev 3.889, 0 failed
progress: 1727311984.271 s, 616.4 tps, lat 6.484 ms stddev 6.649, 0 failed
progress: 1727311989.271 s, 664.2 tps, lat 6.023 ms stddev 2.100, 0 failed
progress: 1727311994.272 s, 655.6 tps, lat 6.103 ms stddev 1.781, 0 failed
progress: 1727311999.271 s, 741.9 tps, lat 5.387 ms stddev 1.481, 0 failed
progress: 1727312004.271 s, 737.8 tps, lat 5.424 ms stddev 1.708, 0 failed
progress: 1727312009.271 s, 636.8 tps, lat 6.282 ms stddev 3.421, 0 failed
progress: 1727312014.271 s, 698.6 tps, lat 5.724 ms stddev 2.959, 0 failed
progress: 1727312019.271 s, 741.4 tps, lat 5.395 ms stddev 1.439, 0 failed
progress: 1727312024.272 s, 631.7 tps, lat 6.333 ms stddev 4.710, 0 failed
progress: 1727312029.272 s, 695.0 tps, lat 5.752 ms stddev 3.017, 0 failed
progress: 1727312034.272 s, 737.3 tps, lat 5.420 ms stddev 1.871, 0 failed
progress: 1727312039.271 s, 642.5 tps, lat 6.230 ms stddev 3.198, 0 failed
progress: 1727312044.272 s, 703.1 tps, lat 5.689 ms stddev 3.719, 0 failed
progress: 1727312049.271 s, 676.5 tps, lat 5.874 ms stddev 2.827, 0 failed
progress: 1727312054.271 s, 520.8 tps, lat 7.729 ms stddev 8.808, 0 failed
progress: 1727312059.271 s, 703.0 tps, lat 5.689 ms stddev 1.791, 0 failed
progress: 1727312064.271 s, 667.0 tps, lat 5.996 ms stddev 3.723, 0 failed
progress: 1727312069.271 s, 562.2 tps, lat 7.117 ms stddev 8.256, 0 failed
progress: 1727312074.271 s, 673.0 tps, lat 5.938 ms stddev 4.135, 0 failed
progress: 1727312079.271 s, 642.8 tps, lat 6.229 ms stddev 6.372, 0 failed
progress: 1727312084.271 s, 544.6 tps, lat 7.342 ms stddev 5.684, 0 failed
progress: 1727312089.271 s, 619.6 tps, lat 6.320 ms stddev 6.997, 0 failed
progress: 1727312094.271 s, 629.8 tps, lat 6.482 ms stddev 10.027, 0 failed
progress: 1727312099.272 s, 643.5 tps, lat 6.216 ms stddev 1.918, 0 failed
progress: 1727312104.271 s, 716.1 tps, lat 5.585 ms stddev 1.582, 0 failed
progress: 1727312109.272 s, 672.1 tps, lat 5.950 ms stddev 3.087, 0 failed
progress: 1727312114.271 s, 576.6 tps, lat 6.891 ms stddev 4.801, 0 failed
progress: 1727312119.271 s, 649.4 tps, lat 6.199 ms stddev 4.371, 0 failed
progress: 1727312124.271 s, 620.0 tps, lat 6.452 ms stddev 6.509, 0 failed
progress: 1727312129.271 s, 518.2 tps, lat 7.721 ms stddev 7.576, 0 failed
progress: 1727312134.271 s, 687.6 tps, lat 5.812 ms stddev 1.869, 0 failed
progress: 1727312139.271 s, 647.6 tps, lat 6.178 ms stddev 4.196, 0 failed
progress: 1727312144.271 s, 533.6 tps, lat 7.497 ms stddev 8.558, 0 failed
progress: 1727312149.271 s, 639.8 tps, lat 6.251 ms stddev 4.213, 0 failed
progress: 1727312154.271 s, 624.4 tps, lat 6.409 ms stddev 5.671, 0 failed
progress: 1727312159.271 s, 535.4 tps, lat 7.468 ms stddev 7.243, 0 failed
progress: 1727312164.271 s, 640.4 tps, lat 6.245 ms stddev 4.418, 0 failed
progress: 1727312169.271 s, 622.0 tps, lat 6.426 ms stddev 5.777, 0 failed
progress: 1727312174.271 s, 537.8 tps, lat 7.441 ms stddev 5.779, 0 failed
progress: 1727312179.271 s, 658.4 tps, lat 6.071 ms stddev 4.279, 0 failed
progress: 1727312184.271 s, 611.0 tps, lat 6.550 ms stddev 6.058, 0 failed
progress: 1727312189.271 s, 570.2 tps, lat 7.015 ms stddev 4.728, 0 failed
progress: 1727312194.271 s, 673.2 tps, lat 5.941 ms stddev 3.292, 0 failed
progress: 1727312199.271 s, 665.4 tps, lat 5.999 ms stddev 3.637, 0 failed
progress: 1727312204.271 s, 528.0 tps, lat 7.572 ms stddev 6.955, 0 failed
progress: 1727312209.271 s, 700.8 tps, lat 5.718 ms stddev 1.887, 0 failed
progress: 1727312214.271 s, 647.0 tps, lat 6.183 ms stddev 4.949, 0 failed
progress: 1727312219.271 s, 570.4 tps, lat 7.013 ms stddev 4.607, 0 failed
progress: 1727312224.271 s, 681.8 tps, lat 5.865 ms stddev 3.264, 0 failed
progress: 1727312229.271 s, 542.0 tps, lat 7.379 ms stddev 11.632, 0 failed
progress: 1727312234.271 s, 622.4 tps, lat 6.427 ms stddev 3.475, 0 failed
progress: 1727312239.271 s, 717.0 tps, lat 5.579 ms stddev 1.573, 0 failed
progress: 1727312244.271 s, 694.6 tps, lat 5.757 ms stddev 2.178, 0 failed
progress: 1727312249.271 s, 586.0 tps, lat 6.830 ms stddev 4.403, 0 failed
progress: 1727312254.272 s, 673.6 tps, lat 5.937 ms stddev 3.488, 0 failed
progress: 1727312259.271 s, 658.3 tps, lat 6.078 ms stddev 4.184, 0 failed
progress: 1727312264.271 s, 570.2 tps, lat 7.014 ms stddev 4.991, 0 failed
progress: 1727312269.271 s, 664.2 tps, lat 6.017 ms stddev 4.281, 0 failed
progress: 1727312274.271 s, 639.8 tps, lat 6.253 ms stddev 4.550, 0 failed
progress: 1727312279.271 s, 561.2 tps, lat 7.130 ms stddev 6.390, 0 failed
progress: 1727312284.271 s, 658.6 tps, lat 6.072 ms stddev 3.388, 0 failed
progress: 1727312289.271 s, 639.0 tps, lat 6.258 ms stddev 5.203, 0 failed
progress: 1727312294.271 s, 549.8 tps, lat 7.274 ms stddev 7.056, 0 failed
progress: 1727312299.271 s, 645.8 tps, lat 6.195 ms stddev 4.684, 0 failed
progress: 1727312304.271 s, 644.8 tps, lat 6.151 ms stddev 4.954, 0 failed
progress: 1727312309.271 s, 551.2 tps, lat 7.315 ms stddev 7.222, 0 failed
progress: 1727312314.271 s, 642.2 tps, lat 6.228 ms stddev 4.772, 0 failed
progress: 1727312319.271 s, 649.0 tps, lat 6.166 ms stddev 4.226, 0 failed
progress: 1727312324.271 s, 534.4 tps, lat 7.484 ms stddev 7.607, 0 failed
progress: 1727312329.272 s, 672.4 tps, lat 5.951 ms stddev 3.523, 0 failed
progress: 1727312334.271 s, 666.4 tps, lat 6.000 ms stddev 3.755, 0 failed
progress: 1727312339.271 s, 545.6 tps, lat 7.331 ms stddev 6.277, 0 failed
progress: 1727312344.271 s, 683.2 tps, lat 5.851 ms stddev 3.311, 0 failed
progress: 1727312349.272 s, 673.8 tps, lat 5.937 ms stddev 3.332, 0 failed
progress: 1727312354.271 s, 563.8 tps, lat 7.091 ms stddev 4.730, 0 failed
progress: 1727312359.271 s, 687.2 tps, lat 5.822 ms stddev 2.907, 0 failed
progress: 1727312364.271 s, 650.0 tps, lat 6.155 ms stddev 3.989, 0 failed
progress: 1727312369.271 s, 534.8 tps, lat 7.477 ms stddev 9.960, 0 failed
progress: 1727312374.271 s, 723.8 tps, lat 5.527 ms stddev 1.459, 0 failed
progress: 1727312379.272 s, 714.5 tps, lat 5.595 ms stddev 1.580, 0 failed
progress: 1727312384.271 s, 585.1 tps, lat 6.834 ms stddev 4.186, 0 failed
progress: 1727312389.271 s, 689.2 tps, lat 5.807 ms stddev 2.724, 0 failed
progress: 1727312394.271 s, 668.6 tps, lat 5.982 ms stddev 3.543, 0 failed
progress: 1727312399.272 s, 544.4 tps, lat 7.348 ms stddev 6.637, 0 failed
progress: 1727312404.271 s, 668.4 tps, lat 5.981 ms stddev 3.273, 0 failed
progress: 1727312409.271 s, 649.6 tps, lat 6.159 ms stddev 4.173, 0 failed
progress: 1727312414.271 s, 531.8 tps, lat 7.524 ms stddev 6.971, 0 failed
progress: 1727312419.271 s, 670.4 tps, lat 5.963 ms stddev 3.612, 0 failed
progress: 1727312424.271 s, 618.6 tps, lat 6.467 ms stddev 5.631, 0 failed
progress: 1727312429.271 s, 549.0 tps, lat 7.286 ms stddev 5.903, 0 failed
progress: 1727312434.271 s, 607.4 tps, lat 6.584 ms stddev 4.678, 0 failed
progress: 1727312439.271 s, 519.6 tps, lat 7.698 ms stddev 4.634, 0 failed
progress: 1727312444.271 s, 407.8 tps, lat 9.802 ms stddev 8.693, 0 failed
progress: 1727312449.271 s, 533.0 tps, lat 7.503 ms stddev 3.123, 0 failed
progress: 1727312454.271 s, 527.2 tps, lat 7.583 ms stddev 3.146, 0 failed
progress: 1727312459.271 s, 464.6 tps, lat 8.620 ms stddev 4.797, 0 failed
progress: 1727312464.271 s, 511.4 tps, lat 7.815 ms stddev 5.239, 0 failed
progress: 1727312469.271 s, 535.4 tps, lat 7.475 ms stddev 3.330, 0 failed
progress: 1727312474.271 s, 437.2 tps, lat 9.150 ms stddev 6.071, 0 failed
progress: 1727312479.271 s, 531.4 tps, lat 7.524 ms stddev 3.199, 0 failed
progress: 1727312484.271 s, 543.0 tps, lat 7.366 ms stddev 3.072, 0 failed
progress: 1727312489.271 s, 464.4 tps, lat 8.605 ms stddev 5.908, 0 failed
progress: 1727312494.271 s, 531.0 tps, lat 7.542 ms stddev 4.068, 0 failed
progress: 1727312499.271 s, 590.6 tps, lat 6.767 ms stddev 2.962, 0 failed
progress: 1727312504.271 s, 554.2 tps, lat 7.219 ms stddev 4.568, 0 failed
progress: 1727312509.271 s, 652.0 tps, lat 6.132 ms stddev 3.313, 0 failed
progress: 1727312514.271 s, 636.8 tps, lat 6.284 ms stddev 3.565, 0 failed
progress: 1727312519.271 s, 450.8 tps, lat 8.860 ms stddev 8.220, 0 failed
progress: 1727312524.271 s, 661.6 tps, lat 6.053 ms stddev 2.701, 0 failed
progress: 1727312529.271 s, 689.8 tps, lat 5.800 ms stddev 1.790, 0 failed
progress: 1727312534.272 s, 580.3 tps, lat 6.892 ms stddev 3.085, 0 failed
progress: 1727312539.271 s, 630.9 tps, lat 6.340 ms stddev 3.552, 0 failed
progress: 1727312544.271 s, 643.0 tps, lat 6.218 ms stddev 4.425, 0 failed
progress: 1727312549.271 s, 530.0 tps, lat 7.546 ms stddev 4.935, 0 failed
progress: 1727312554.271 s, 619.0 tps, lat 6.464 ms stddev 4.147, 0 failed
progress: 1727312559.271 s, 658.2 tps, lat 6.075 ms stddev 2.446, 0 failed
progress: 1727312564.272 s, 460.1 tps, lat 8.689 ms stddev 8.845, 0 failed
progress: 1727312569.271 s, 659.5 tps, lat 6.067 ms stddev 2.352, 0 failed
progress: 1727312574.271 s, 648.4 tps, lat 6.167 ms stddev 3.100, 0 failed
progress: 1727312579.271 s, 451.6 tps, lat 8.833 ms stddev 7.455, 0 failed
progress: 1727312584.271 s, 526.0 tps, lat 7.629 ms stddev 4.970, 0 failed
progress: 1727312589.271 s, 523.6 tps, lat 7.632 ms stddev 3.529, 0 failed
progress: 1727312594.271 s, 437.6 tps, lat 9.141 ms stddev 6.760, 0 failed
progress: 1727312599.271 s, 542.4 tps, lat 7.376 ms stddev 3.239, 0 failed
progress: 1727312604.271 s, 538.6 tps, lat 7.426 ms stddev 3.006, 0 failed
progress: 1727312609.271 s, 473.8 tps, lat 8.443 ms stddev 4.723, 0 failed
progress: 1727312614.271 s, 517.2 tps, lat 7.732 ms stddev 4.190, 0 failed
progress: 1727312619.271 s, 548.8 tps, lat 7.289 ms stddev 2.958, 0 failed
progress: 1727312624.271 s, 491.4 tps, lat 8.138 ms stddev 4.315, 0 failed
progress: 1727312629.271 s, 528.0 tps, lat 7.575 ms stddev 4.404, 0 failed
progress: 1727312634.271 s, 541.4 tps, lat 7.379 ms stddev 3.263, 0 failed
progress: 1727312639.271 s, 451.6 tps, lat 8.868 ms stddev 4.780, 0 failed
progress: 1727312644.271 s, 545.4 tps, lat 7.334 ms stddev 3.082, 0 failed
progress: 1727312649.271 s, 580.4 tps, lat 6.889 ms stddev 2.923, 0 failed
progress: 1727312654.271 s, 571.8 tps, lat 6.996 ms stddev 3.680, 0 failed
progress: 1727312659.272 s, 681.3 tps, lat 5.870 ms stddev 2.011, 0 failed
progress: 1727312664.271 s, 534.3 tps, lat 7.484 ms stddev 15.719, 0 failed
progress: 1727312669.271 s, 605.6 tps, lat 6.607 ms stddev 1.956, 0 failed
progress: 1727312674.271 s, 678.8 tps, lat 5.891 ms stddev 1.904, 0 failed
progress: 1727312679.271 s, 636.8 tps, lat 6.281 ms stddev 3.955, 0 failed
progress: 1727312684.272 s, 539.8 tps, lat 7.413 ms stddev 5.642, 0 failed
progress: 1727312689.271 s, 616.0 tps, lat 6.491 ms stddev 3.665, 0 failed
progress: 1727312694.271 s, 635.4 tps, lat 6.292 ms stddev 6.079, 0 failed
progress: 1727312699.271 s, 520.4 tps, lat 7.687 ms stddev 6.546, 0 failed
progress: 1727312704.271 s, 617.8 tps, lat 6.475 ms stddev 3.978, 0 failed
progress: 1727312709.271 s, 613.6 tps, lat 6.516 ms stddev 4.070, 0 failed
progress: 1727312714.271 s, 522.6 tps, lat 7.658 ms stddev 6.333, 0 failed
progress: 1727312719.271 s, 628.0 tps, lat 6.366 ms stddev 3.306, 0 failed
progress: 1727312724.271 s, 578.6 tps, lat 6.913 ms stddev 5.883, 0 failed
progress: 1727312729.271 s, 543.8 tps, lat 7.358 ms stddev 4.397, 0 failed
progress: 1727312734.271 s, 535.2 tps, lat 7.472 ms stddev 3.888, 0 failed
progress: 1727312739.271 s, 575.4 tps, lat 6.951 ms stddev 3.170, 0 failed
progress: 1727312744.271 s, 461.4 tps, lat 8.664 ms stddev 5.339, 0 failed
progress: 1727312749.271 s, 529.4 tps, lat 7.552 ms stddev 3.723, 0 failed
progress: 1727312754.272 s, 543.3 tps, lat 7.369 ms stddev 3.333, 0 failed
progress: 1727312759.272 s, 475.6 tps, lat 8.411 ms stddev 5.006, 0 failed
progress: 1727312764.272 s, 541.6 tps, lat 7.382 ms stddev 3.341, 0 failed
progress: 1727312769.271 s, 542.0 tps, lat 7.376 ms stddev 3.201, 0 failed
progress: 1727312774.271 s, 489.0 tps, lat 8.182 ms stddev 5.000, 0 failed
progress: 1727312779.271 s, 688.2 tps, lat 5.816 ms stddev 2.119, 0 failed
progress: 1727312784.271 s, 629.8 tps, lat 6.349 ms stddev 3.611, 0 failed
progress: 1727312789.271 s, 566.6 tps, lat 7.059 ms stddev 4.708, 0 failed
progress: 1727312794.271 s, 592.6 tps, lat 6.693 ms stddev 8.213, 0 failed
progress: 1727312799.271 s, 611.8 tps, lat 6.593 ms stddev 9.629, 0 failed
progress: 1727312804.271 s, 616.2 tps, lat 6.493 ms stddev 2.060, 0 failed
progress: 1727312809.271 s, 683.0 tps, lat 5.853 ms stddev 2.081, 0 failed
progress: 1727312814.271 s, 654.6 tps, lat 6.099 ms stddev 3.843, 0 failed
progress: 1727312819.271 s, 522.4 tps, lat 7.673 ms stddev 8.291, 0 failed
progress: 1727312824.271 s, 554.0 tps, lat 7.218 ms stddev 5.440, 0 failed
progress: 1727312829.271 s, 563.0 tps, lat 7.100 ms stddev 3.152, 0 failed
progress: 1727312834.271 s, 458.0 tps, lat 8.736 ms stddev 5.792, 0 failed
progress: 1727312839.271 s, 530.8 tps, lat 7.535 ms stddev 4.050, 0 failed
progress: 1727312844.271 s, 541.2 tps, lat 7.391 ms stddev 3.362, 0 failed
progress: 1727312849.271 s, 474.2 tps, lat 8.433 ms stddev 5.754, 0 failed
progress: 1727312854.271 s, 627.0 tps, lat 6.383 ms stddev 3.678, 0 failed
progress: 1727312859.271 s, 621.8 tps, lat 6.429 ms stddev 4.733, 0 failed
progress: 1727312864.271 s, 431.2 tps, lat 9.280 ms stddev 13.820, 0 failed
progress: 1727312869.271 s, 645.4 tps, lat 6.197 ms stddev 2.274, 0 failed
progress: 1727312874.271 s, 620.6 tps, lat 6.401 ms stddev 4.399, 0 failed
progress: 1727312879.271 s, 448.0 tps, lat 8.993 ms stddev 7.727, 0 failed
progress: 1727312884.273 s, 525.6 tps, lat 7.601 ms stddev 4.824, 0 failed
progress: 1727312889.271 s, 544.8 tps, lat 7.341 ms stddev 3.409, 0 failed
progress: 1727312894.271 s, 469.2 tps, lat 8.523 ms stddev 4.800, 0 failed
progress: 1727312899.271 s, 507.4 tps, lat 7.893 ms stddev 5.034, 0 failed
progress: 1727312904.271 s, 536.8 tps, lat 7.449 ms stddev 3.693, 0 failed
progress: 1727312909.271 s, 563.2 tps, lat 7.101 ms stddev 3.582, 0 failed
progress: 1727312914.271 s, 632.8 tps, lat 6.323 ms stddev 4.311, 0 failed
progress: 1727312919.271 s, 648.0 tps, lat 6.169 ms stddev 2.892, 0 failed
progress: 1727312924.271 s, 546.0 tps, lat 7.324 ms stddev 6.757, 0 failed
progress: 1727312929.271 s, 642.6 tps, lat 6.226 ms stddev 4.002, 0 failed
progress: 1727312934.271 s, 663.4 tps, lat 6.024 ms stddev 3.488, 0 failed
progress: 1727312939.271 s, 450.6 tps, lat 8.882 ms stddev 13.694, 0 failed
progress: 1727312944.271 s, 580.6 tps, lat 6.890 ms stddev 4.515, 0 failed
progress: 1727312949.271 s, 671.4 tps, lat 5.954 ms stddev 2.030, 0 failed
progress: 1727312954.271 s, 569.0 tps, lat 7.035 ms stddev 3.117, 0 failed
progress: 1727312959.271 s, 642.2 tps, lat 6.226 ms stddev 2.804, 0 failed
progress: 1727312964.271 s, 614.4 tps, lat 6.514 ms stddev 3.026, 0 failed
progress: 1727312969.271 s, 492.0 tps, lat 8.128 ms stddev 6.734, 0 failed
progress: 1727312974.271 s, 657.0 tps, lat 6.086 ms stddev 2.466, 0 failed
progress: 1727312979.271 s, 592.6 tps, lat 6.752 ms stddev 3.875, 0 failed
progress: 1727312984.272 s, 527.8 tps, lat 7.574 ms stddev 5.347, 0 failed
progress: 1727312989.271 s, 608.6 tps, lat 6.559 ms stddev 3.063, 0 failed
progress: 1727312994.271 s, 628.4 tps, lat 6.376 ms stddev 3.559, 0 failed
progress: 1727312999.271 s, 497.6 tps, lat 8.037 ms stddev 5.980, 0 failed
progress: 1727313004.271 s, 623.2 tps, lat 6.419 ms stddev 3.623, 0 failed
progress: 1727313009.271 s, 607.2 tps, lat 6.589 ms stddev 4.470, 0 failed
progress: 1727313014.271 s, 517.4 tps, lat 7.733 ms stddev 5.114, 0 failed
progress: 1727313019.271 s, 616.2 tps, lat 6.487 ms stddev 3.392, 0 failed
progress: 1727313024.271 s, 635.2 tps, lat 6.297 ms stddev 2.453, 0 failed
progress: 1727313029.271 s, 523.4 tps, lat 7.646 ms stddev 4.922, 0 failed
progress: 1727313034.271 s, 620.8 tps, lat 6.443 ms stddev 2.889, 0 failed
progress: 1727313039.271 s, 632.8 tps, lat 6.321 ms stddev 3.275, 0 failed
progress: 1727313044.271 s, 553.8 tps, lat 7.222 ms stddev 3.462, 0 failed
progress: 1727313049.271 s, 655.4 tps, lat 6.102 ms stddev 2.552, 0 failed
progress: 1727313054.271 s, 627.2 tps, lat 6.347 ms stddev 3.073, 0 failed
progress: 1727313059.271 s, 460.2 tps, lat 8.730 ms stddev 9.896, 0 failed
progress: 1727313064.271 s, 647.8 tps, lat 6.175 ms stddev 3.063, 0 failed
progress: 1727313069.271 s, 670.8 tps, lat 5.965 ms stddev 2.022, 0 failed
progress: 1727313074.271 s, 565.2 tps, lat 7.060 ms stddev 2.925, 0 failed
progress: 1727313079.271 s, 637.6 tps, lat 6.287 ms stddev 2.822, 0 failed
progress: 1727313084.271 s, 648.2 tps, lat 6.171 ms stddev 2.611, 0 failed
progress: 1727313089.271 s, 525.8 tps, lat 7.606 ms stddev 4.412, 0 failed
progress: 1727313094.271 s, 626.0 tps, lat 6.391 ms stddev 2.802, 0 failed
progress: 1727313099.271 s, 637.8 tps, lat 6.271 ms stddev 3.607, 0 failed
progress: 1727313104.271 s, 535.6 tps, lat 7.466 ms stddev 3.326, 0 failed
progress: 1727313109.271 s, 639.8 tps, lat 6.251 ms stddev 3.054, 0 failed
progress: 1727313114.271 s, 642.0 tps, lat 6.230 ms stddev 3.073, 0 failed
progress: 1727313119.271 s, 625.6 tps, lat 6.394 ms stddev 2.651, 0 failed
progress: 1727313124.271 s, 679.0 tps, lat 5.889 ms stddev 3.835, 0 failed
progress: 1727313129.271 s, 639.8 tps, lat 6.253 ms stddev 2.374, 0 failed
progress: 1727313134.271 s, 661.4 tps, lat 6.045 ms stddev 1.769, 0 failed
progress: 1727313139.271 s, 724.2 tps, lat 5.524 ms stddev 1.836, 0 failed
progress: 1727313144.271 s, 731.8 tps, lat 5.461 ms stddev 1.908, 0 failed
progress: 1727313149.271 s, 595.8 tps, lat 6.718 ms stddev 4.726, 0 failed
progress: 1727313154.271 s, 717.2 tps, lat 5.578 ms stddev 2.525, 0 failed
progress: 1727313159.271 s, 728.6 tps, lat 5.489 ms stddev 2.001, 0 failed
progress: 1727313164.271 s, 600.6 tps, lat 6.661 ms stddev 4.071, 0 failed
progress: 1727313169.271 s, 730.8 tps, lat 5.472 ms stddev 1.797, 0 failed
progress: 1727313174.271 s, 741.6 tps, lat 5.392 ms stddev 1.967, 0 failed
progress: 1727313179.272 s, 608.1 tps, lat 6.577 ms stddev 3.685, 0 failed
progress: 1727313184.271 s, 734.7 tps, lat 5.446 ms stddev 2.675, 0 failed
progress: 1727313189.271 s, 742.2 tps, lat 5.386 ms stddev 1.882, 0 failed
progress: 1727313194.271 s, 532.6 tps, lat 7.513 ms stddev 11.725, 0 failed
progress: 1727313199.271 s, 750.6 tps, lat 5.329 ms stddev 1.692, 0 failed
progress: 1727313204.271 s, 762.6 tps, lat 5.243 ms stddev 1.315, 0 failed
progress: 1727313209.271 s, 614.6 tps, lat 6.509 ms stddev 4.358, 0 failed
progress: 1727313214.271 s, 698.0 tps, lat 5.729 ms stddev 3.294, 0 failed
progress: 1727313219.271 s, 721.4 tps, lat 5.543 ms stddev 2.334, 0 failed
progress: 1727313224.271 s, 639.2 tps, lat 6.257 ms stddev 2.437, 0 failed
progress: 1727313229.271 s, 736.6 tps, lat 5.433 ms stddev 2.084, 0 failed
progress: 1727313234.271 s, 733.0 tps, lat 5.456 ms stddev 1.889, 0 failed
progress: 1727313239.271 s, 583.8 tps, lat 6.851 ms stddev 6.030, 0 failed
progress: 1727313244.271 s, 727.8 tps, lat 5.493 ms stddev 1.535, 0 failed
progress: 1727313249.271 s, 620.8 tps, lat 6.445 ms stddev 9.154, 0 failed
progress: 1727313254.271 s, 597.6 tps, lat 6.694 ms stddev 2.325, 0 failed
progress: 1727313259.271 s, 658.4 tps, lat 6.076 ms stddev 3.623, 0 failed
progress: 1727313264.271 s, 623.2 tps, lat 6.414 ms stddev 6.181, 0 failed
