pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727305183.797 s, 692.6 tps, lat 11.524 ms stddev 3.522, 0 failed
progress: 1727318088.796 s, 993.0 tps, lat 8.051 ms stddev 4.201, 0 failed
progress: 1727318093.796 s, 1141.0 tps, lat 7.014 ms stddev 2.337, 0 failed
progress: 1727318098.796 s, 1289.8 tps, lat 6.206 ms stddev 0.698, 0 failed
progress: 1727318103.796 s, 1287.2 tps, lat 6.214 ms stddev 0.623, 0 failed
progress: 1727318108.796 s, 1167.0 tps, lat 6.853 ms stddev 3.035, 0 failed
progress: 1727318113.796 s, 1142.2 tps, lat 7.003 ms stddev 3.488, 0 failed
progress: 1727318118.796 s, 1297.0 tps, lat 6.167 ms stddev 2.315, 0 failed
progress: 1727318123.796 s, 1239.2 tps, lat 6.440 ms stddev 2.627, 0 failed
progress: 1727318128.796 s, 1017.2 tps, lat 7.880 ms stddev 5.893, 0 failed
progress: 1727318133.797 s, 1161.0 tps, lat 6.893 ms stddev 3.764, 0 failed
progress: 1727318138.797 s, 1312.4 tps, lat 6.074 ms stddev 0.730, 0 failed
progress: 1727318143.796 s, 1239.4 tps, lat 6.475 ms stddev 2.536, 0 failed
progress: 1727318148.796 s, 1251.6 tps, lat 6.397 ms stddev 3.393, 0 failed
progress: 1727318153.796 s, 1210.0 tps, lat 6.611 ms stddev 2.899, 0 failed
progress: 1727318158.796 s, 1103.6 tps, lat 7.247 ms stddev 3.653, 0 failed
progress: 1727318163.797 s, 1181.6 tps, lat 6.767 ms stddev 2.420, 0 failed
progress: 1727318168.796 s, 1242.6 tps, lat 6.438 ms stddev 2.442, 0 failed
progress: 1727318173.796 s, 1188.4 tps, lat 6.734 ms stddev 5.281, 0 failed
progress: 1727318178.797 s, 1207.4 tps, lat 6.619 ms stddev 2.954, 0 failed
progress: 1727318183.796 s, 1230.6 tps, lat 6.503 ms stddev 1.473, 0 failed
progress: 1727318188.796 s, 740.8 tps, lat 10.802 ms stddev 16.358, 0 failed
progress: 1727318193.796 s, 1279.8 tps, lat 6.253 ms stddev 3.266, 0 failed
progress: 1727318198.797 s, 1258.0 tps, lat 6.354 ms stddev 2.548, 0 failed
progress: 1727318203.796 s, 1282.6 tps, lat 6.241 ms stddev 2.462, 0 failed
progress: 1727318208.796 s, 1222.0 tps, lat 6.546 ms stddev 3.660, 0 failed
progress: 1727318213.797 s, 1245.8 tps, lat 6.389 ms stddev 0.865, 0 failed
progress: 1727318218.797 s, 1249.6 tps, lat 6.428 ms stddev 2.376, 0 failed
progress: 1727318223.796 s, 1132.0 tps, lat 7.070 ms stddev 2.989, 0 failed
progress: 1727318228.797 s, 1032.4 tps, lat 7.744 ms stddev 3.458, 0 failed
progress: 1727318233.796 s, 1093.0 tps, lat 7.325 ms stddev 3.231, 0 failed
progress: 1727318238.796 s, 995.8 tps, lat 8.031 ms stddev 2.079, 0 failed
progress: 1727318243.797 s, 1037.2 tps, lat 7.711 ms stddev 2.278, 0 failed
progress: 1727318248.796 s, 1057.8 tps, lat 7.557 ms stddev 1.160, 0 failed
progress: 1727318253.797 s, 869.0 tps, lat 9.213 ms stddev 8.481, 0 failed
progress: 1727318258.797 s, 1031.0 tps, lat 7.755 ms stddev 1.284, 0 failed
progress: 1727318263.797 s, 999.0 tps, lat 8.009 ms stddev 3.572, 0 failed
progress: 1727318268.796 s, 1088.6 tps, lat 7.354 ms stddev 1.092, 0 failed
progress: 1727318273.796 s, 869.4 tps, lat 9.201 ms stddev 6.792, 0 failed
progress: 1727318278.797 s, 1105.4 tps, lat 7.223 ms stddev 1.057, 0 failed
progress: 1727318283.797 s, 966.0 tps, lat 8.294 ms stddev 3.481, 0 failed
progress: 1727318288.797 s, 963.6 tps, lat 8.296 ms stddev 3.669, 0 failed
progress: 1727318293.797 s, 1089.2 tps, lat 7.345 ms stddev 2.581, 0 failed
progress: 1727318298.796 s, 1189.8 tps, lat 6.722 ms stddev 0.863, 0 failed
progress: 1727318303.796 s, 1092.8 tps, lat 7.321 ms stddev 3.019, 0 failed
progress: 1727318308.796 s, 1163.0 tps, lat 6.876 ms stddev 1.065, 0 failed
progress: 1727318313.797 s, 960.4 tps, lat 8.330 ms stddev 5.698, 0 failed
progress: 1727318318.797 s, 1084.4 tps, lat 7.381 ms stddev 3.253, 0 failed
progress: 1727318323.797 s, 990.2 tps, lat 8.074 ms stddev 2.762, 0 failed
progress: 1727318328.797 s, 1042.6 tps, lat 7.675 ms stddev 1.216, 0 failed
progress: 1727318333.797 s, 967.4 tps, lat 8.273 ms stddev 3.393, 0 failed
progress: 1727318338.796 s, 998.2 tps, lat 8.015 ms stddev 3.412, 0 failed
progress: 1727318343.796 s, 1025.4 tps, lat 7.797 ms stddev 1.258, 0 failed
progress: 1727318348.797 s, 909.8 tps, lat 8.795 ms stddev 3.696, 0 failed
progress: 1727318353.796 s, 977.4 tps, lat 8.183 ms stddev 2.793, 0 failed
progress: 1727318358.797 s, 1036.6 tps, lat 7.718 ms stddev 2.721, 0 failed
progress: 1727318363.797 s, 980.8 tps, lat 8.153 ms stddev 2.747, 0 failed
progress: 1727318368.796 s, 969.0 tps, lat 8.254 ms stddev 3.238, 0 failed
progress: 1727318373.796 s, 1056.0 tps, lat 7.575 ms stddev 1.163, 0 failed
progress: 1727318378.796 s, 984.6 tps, lat 8.128 ms stddev 2.696, 0 failed
progress: 1727318383.797 s, 1019.2 tps, lat 7.849 ms stddev 1.412, 0 failed
progress: 1727318388.796 s, 749.0 tps, lat 10.675 ms stddev 4.765, 0 failed
progress: 1727318393.797 s, 984.6 tps, lat 8.104 ms stddev 1.692, 0 failed
progress: 1727318398.797 s, 982.6 tps, lat 8.162 ms stddev 2.550, 0 failed
progress: 1727318403.796 s, 934.8 tps, lat 8.564 ms stddev 2.793, 0 failed
progress: 1727318408.797 s, 1035.0 tps, lat 7.727 ms stddev 1.270, 0 failed
progress: 1727318413.797 s, 1088.0 tps, lat 7.352 ms stddev 2.883, 0 failed
progress: 1727318418.796 s, 1114.6 tps, lat 7.172 ms stddev 3.098, 0 failed
progress: 1727318423.797 s, 1053.0 tps, lat 7.604 ms stddev 4.801, 0 failed
progress: 1727318428.797 s, 1038.0 tps, lat 7.703 ms stddev 3.050, 0 failed
progress: 1727318433.797 s, 885.6 tps, lat 9.032 ms stddev 3.229, 0 failed
progress: 1727318438.796 s, 1173.4 tps, lat 6.823 ms stddev 0.986, 0 failed
progress: 1727318443.796 s, 1021.0 tps, lat 7.826 ms stddev 3.341, 0 failed
progress: 1727318448.797 s, 1063.0 tps, lat 7.531 ms stddev 1.665, 0 failed
progress: 1727318453.797 s, 990.4 tps, lat 8.073 ms stddev 3.076, 0 failed
progress: 1727318458.797 s, 1034.6 tps, lat 7.729 ms stddev 2.196, 0 failed
progress: 1727318463.797 s, 935.6 tps, lat 8.554 ms stddev 3.120, 0 failed
progress: 1727318468.797 s, 911.0 tps, lat 8.783 ms stddev 3.540, 0 failed
progress: 1727318473.797 s, 1002.4 tps, lat 7.982 ms stddev 2.133, 0 failed
progress: 1727318478.796 s, 1028.6 tps, lat 7.776 ms stddev 3.265, 0 failed
progress: 1727318483.796 s, 1050.0 tps, lat 7.618 ms stddev 2.266, 0 failed
progress: 1727318488.796 s, 1103.0 tps, lat 7.247 ms stddev 2.702, 0 failed
progress: 1727318493.796 s, 1034.2 tps, lat 7.739 ms stddev 3.013, 0 failed
progress: 1727318498.796 s, 1153.0 tps, lat 6.939 ms stddev 2.620, 0 failed
progress: 1727318503.796 s, 958.6 tps, lat 8.347 ms stddev 2.663, 0 failed
progress: 1727318508.796 s, 1083.0 tps, lat 7.386 ms stddev 1.763, 0 failed
progress: 1727318513.796 s, 1077.6 tps, lat 7.425 ms stddev 1.110, 0 failed
progress: 1727318518.797 s, 1132.2 tps, lat 7.063 ms stddev 2.495, 0 failed
progress: 1727318523.796 s, 1140.2 tps, lat 7.018 ms stddev 3.198, 0 failed
progress: 1727318528.797 s, 980.2 tps, lat 8.155 ms stddev 5.449, 0 failed
progress: 1727318533.796 s, 1021.0 tps, lat 7.842 ms stddev 3.335, 0 failed
progress: 1727318538.797 s, 1106.8 tps, lat 7.226 ms stddev 3.048, 0 failed
progress: 1727318543.796 s, 938.2 tps, lat 8.523 ms stddev 3.681, 0 failed
progress: 1727318548.797 s, 1030.6 tps, lat 7.760 ms stddev 1.682, 0 failed
progress: 1727318553.796 s, 994.4 tps, lat 8.041 ms stddev 3.502, 0 failed
progress: 1727318558.796 s, 1006.8 tps, lat 7.953 ms stddev 3.593, 0 failed
progress: 1727318563.797 s, 1083.4 tps, lat 7.381 ms stddev 2.121, 0 failed
progress: 1727318568.796 s, 1114.2 tps, lat 7.184 ms stddev 1.045, 0 failed
progress: 1727318573.796 s, 1050.8 tps, lat 7.601 ms stddev 2.866, 0 failed
progress: 1727318578.797 s, 1066.8 tps, lat 7.506 ms stddev 1.616, 0 failed
progress: 1727318583.797 s, 837.8 tps, lat 9.552 ms stddev 6.473, 0 failed
progress: 1727318588.796 s, 969.0 tps, lat 8.258 ms stddev 3.298, 0 failed
progress: 1727318593.796 s, 1014.4 tps, lat 7.880 ms stddev 2.483, 0 failed
progress: 1727318598.796 s, 1039.4 tps, lat 7.689 ms stddev 1.192, 0 failed
progress: 1727318603.797 s, 975.4 tps, lat 8.208 ms stddev 2.610, 0 failed
progress: 1727318608.797 s, 947.4 tps, lat 8.448 ms stddev 3.909, 0 failed
progress: 1727318613.796 s, 1001.0 tps, lat 7.993 ms stddev 3.345, 0 failed
progress: 1727318618.797 s, 954.8 tps, lat 8.374 ms stddev 3.489, 0 failed
progress: 1727318623.796 s, 1018.8 tps, lat 7.853 ms stddev 1.809, 0 failed
progress: 1727318628.797 s, 986.2 tps, lat 8.108 ms stddev 2.553, 0 failed
progress: 1727318633.797 s, 980.2 tps, lat 8.162 ms stddev 4.801, 0 failed
progress: 1727318638.796 s, 971.4 tps, lat 8.226 ms stddev 3.262, 0 failed
progress: 1727318643.797 s, 966.6 tps, lat 8.282 ms stddev 6.979, 0 failed
progress: 1727318648.796 s, 1053.8 tps, lat 7.598 ms stddev 1.240, 0 failed
progress: 1727318653.797 s, 1028.0 tps, lat 7.766 ms stddev 2.728, 0 failed
progress: 1727318658.797 s, 924.6 tps, lat 8.664 ms stddev 2.986, 0 failed
progress: 1727318663.797 s, 1082.0 tps, lat 7.376 ms stddev 3.144, 0 failed
progress: 1727318668.797 s, 1190.2 tps, lat 6.737 ms stddev 1.071, 0 failed
progress: 1727318673.796 s, 1173.4 tps, lat 6.819 ms stddev 0.897, 0 failed
progress: 1727318678.796 s, 1152.2 tps, lat 6.939 ms stddev 2.442, 0 failed
progress: 1727318683.797 s, 1227.6 tps, lat 6.518 ms stddev 0.821, 0 failed
progress: 1727318688.796 s, 1335.6 tps, lat 5.994 ms stddev 0.541, 0 failed
progress: 1727318693.796 s, 1106.8 tps, lat 7.221 ms stddev 3.460, 0 failed
progress: 1727318698.796 s, 1289.8 tps, lat 6.207 ms stddev 2.048, 0 failed
progress: 1727318703.797 s, 1343.2 tps, lat 5.949 ms stddev 0.566, 0 failed
progress: 1727318708.797 s, 1296.8 tps, lat 6.171 ms stddev 0.755, 0 failed
progress: 1727318713.796 s, 1338.8 tps, lat 5.977 ms stddev 1.774, 0 failed
progress: 1727318718.797 s, 1246.8 tps, lat 6.413 ms stddev 2.601, 0 failed
progress: 1727318723.796 s, 1264.2 tps, lat 6.333 ms stddev 2.469, 0 failed
progress: 1727318728.796 s, 1369.2 tps, lat 5.840 ms stddev 0.915, 0 failed
progress: 1727318733.796 s, 1241.8 tps, lat 6.438 ms stddev 3.078, 0 failed
progress: 1727318738.796 s, 1387.2 tps, lat 5.768 ms stddev 0.482, 0 failed
progress: 1727318743.796 s, 1341.6 tps, lat 5.963 ms stddev 1.820, 0 failed
progress: 1727318748.796 s, 1300.6 tps, lat 6.150 ms stddev 0.851, 0 failed
progress: 1727318753.797 s, 1119.2 tps, lat 7.144 ms stddev 2.420, 0 failed
progress: 1727318758.796 s, 1139.0 tps, lat 7.030 ms stddev 2.569, 0 failed
progress: 1727318763.797 s, 1230.2 tps, lat 6.501 ms stddev 0.844, 0 failed
progress: 1727318768.796 s, 1158.0 tps, lat 6.911 ms stddev 2.224, 0 failed
progress: 1727318773.796 s, 1222.4 tps, lat 6.545 ms stddev 0.749, 0 failed
progress: 1727318778.796 s, 1200.4 tps, lat 6.661 ms stddev 1.821, 0 failed
progress: 1727318783.797 s, 1172.0 tps, lat 6.824 ms stddev 2.225, 0 failed
progress: 1727318788.797 s, 1184.0 tps, lat 6.757 ms stddev 1.217, 0 failed
progress: 1727318793.796 s, 1107.4 tps, lat 7.224 ms stddev 2.580, 0 failed
progress: 1727318798.796 s, 1155.6 tps, lat 6.919 ms stddev 0.996, 0 failed
progress: 1727318803.796 s, 975.8 tps, lat 8.202 ms stddev 2.844, 0 failed
progress: 1727318808.797 s, 1111.8 tps, lat 7.189 ms stddev 1.076, 0 failed
progress: 1727318813.796 s, 1107.6 tps, lat 7.226 ms stddev 2.147, 0 failed
progress: 1727318818.797 s, 1149.2 tps, lat 6.959 ms stddev 1.111, 0 failed
progress: 1727318823.796 s, 1090.6 tps, lat 7.337 ms stddev 2.465, 0 failed
progress: 1727318828.797 s, 1107.8 tps, lat 7.218 ms stddev 1.183, 0 failed
progress: 1727318833.797 s, 1087.0 tps, lat 7.365 ms stddev 1.130, 0 failed
progress: 1727318838.797 s, 1049.0 tps, lat 7.621 ms stddev 2.778, 0 failed
progress: 1727318843.796 s, 1084.2 tps, lat 7.381 ms stddev 1.229, 0 failed
progress: 1727318848.797 s, 1051.2 tps, lat 7.607 ms stddev 2.171, 0 failed
progress: 1727318853.796 s, 991.2 tps, lat 8.067 ms stddev 2.628, 0 failed
progress: 1727318858.796 s, 1020.0 tps, lat 7.850 ms stddev 2.387, 0 failed
progress: 1727318863.796 s, 1044.4 tps, lat 7.652 ms stddev 1.130, 0 failed
progress: 1727318868.796 s, 1054.8 tps, lat 7.586 ms stddev 2.032, 0 failed
progress: 1727318873.796 s, 1042.8 tps, lat 7.672 ms stddev 1.244, 0 failed
progress: 1727318878.797 s, 1028.0 tps, lat 7.780 ms stddev 1.262, 0 failed
progress: 1727318883.797 s, 997.6 tps, lat 8.001 ms stddev 2.550, 0 failed
progress: 1727318888.796 s, 748.4 tps, lat 10.717 ms stddev 11.842, 0 failed
progress: 1727318893.796 s, 1001.6 tps, lat 7.986 ms stddev 1.455, 0 failed
progress: 1727318898.796 s, 1041.2 tps, lat 7.683 ms stddev 1.339, 0 failed
progress: 1727318903.796 s, 992.0 tps, lat 8.065 ms stddev 2.838, 0 failed
progress: 1727318908.797 s, 990.8 tps, lat 8.073 ms stddev 1.441, 0 failed
progress: 1727318913.797 s, 998.6 tps, lat 7.969 ms stddev 1.959, 0 failed
progress: 1727318918.796 s, 974.6 tps, lat 8.245 ms stddev 2.501, 0 failed
progress: 1727318923.797 s, 997.0 tps, lat 8.022 ms stddev 1.343, 0 failed
progress: 1727318928.796 s, 1007.4 tps, lat 7.948 ms stddev 2.717, 0 failed
progress: 1727318933.797 s, 1007.4 tps, lat 7.933 ms stddev 1.183, 0 failed
progress: 1727318938.796 s, 1004.8 tps, lat 7.967 ms stddev 2.487, 0 failed
progress: 1727318943.797 s, 993.0 tps, lat 8.057 ms stddev 1.278, 0 failed
progress: 1727318948.797 s, 956.6 tps, lat 8.347 ms stddev 2.419, 0 failed
progress: 1727318953.796 s, 976.0 tps, lat 8.208 ms stddev 1.603, 0 failed
progress: 1727318958.796 s, 1016.2 tps, lat 7.875 ms stddev 1.229, 0 failed
progress: 1727318963.797 s, 949.6 tps, lat 8.419 ms stddev 2.716, 0 failed
progress: 1727318968.796 s, 1067.8 tps, lat 7.496 ms stddev 1.427, 0 failed
progress: 1727318973.797 s, 1084.6 tps, lat 7.372 ms stddev 1.046, 0 failed
progress: 1727318978.797 s, 1107.2 tps, lat 7.221 ms stddev 1.556, 0 failed
progress: 1727318983.796 s, 1040.4 tps, lat 7.696 ms stddev 2.570, 0 failed
progress: 1727318988.796 s, 1033.0 tps, lat 7.744 ms stddev 1.724, 0 failed
progress: 1727318993.796 s, 1044.2 tps, lat 7.658 ms stddev 1.486, 0 failed
progress: 1727318998.796 s, 1008.0 tps, lat 7.936 ms stddev 2.590, 0 failed
progress: 1727319003.797 s, 1192.8 tps, lat 6.705 ms stddev 0.963, 0 failed
progress: 1727319008.796 s, 1089.6 tps, lat 7.340 ms stddev 3.006, 0 failed
progress: 1727319013.797 s, 984.4 tps, lat 8.126 ms stddev 2.966, 0 failed
progress: 1727319018.796 s, 980.0 tps, lat 8.164 ms stddev 2.235, 0 failed
progress: 1727319023.797 s, 1046.2 tps, lat 7.652 ms stddev 1.254, 0 failed
progress: 1727319028.797 s, 1004.0 tps, lat 7.967 ms stddev 1.889, 0 failed
progress: 1727319033.796 s, 1011.0 tps, lat 7.909 ms stddev 1.260, 0 failed
progress: 1727319038.797 s, 1057.4 tps, lat 7.563 ms stddev 2.794, 0 failed
progress: 1727319043.797 s, 991.8 tps, lat 8.062 ms stddev 2.463, 0 failed
progress: 1727319048.797 s, 1001.0 tps, lat 7.987 ms stddev 2.214, 0 failed
progress: 1727319053.796 s, 1010.8 tps, lat 7.930 ms stddev 2.308, 0 failed
progress: 1727319058.796 s, 1065.6 tps, lat 7.505 ms stddev 1.128, 0 failed
progress: 1727319063.797 s, 1017.4 tps, lat 7.859 ms stddev 2.817, 0 failed
progress: 1727319068.796 s, 1007.4 tps, lat 7.945 ms stddev 2.622, 0 failed
progress: 1727319073.796 s, 1005.2 tps, lat 7.959 ms stddev 2.363, 0 failed
progress: 1727319078.796 s, 1006.0 tps, lat 7.947 ms stddev 3.471, 0 failed
progress: 1727319083.796 s, 999.4 tps, lat 7.999 ms stddev 3.262, 0 failed
progress: 1727319088.797 s, 1107.4 tps, lat 7.223 ms stddev 1.470, 0 failed
progress: 1727319093.797 s, 1031.8 tps, lat 7.754 ms stddev 2.329, 0 failed
progress: 1727319098.797 s, 1085.8 tps, lat 7.373 ms stddev 1.116, 0 failed
progress: 1727319103.796 s, 1098.0 tps, lat 7.279 ms stddev 1.093, 0 failed
progress: 1727319108.797 s, 974.2 tps, lat 8.214 ms stddev 3.809, 0 failed
progress: 1727319113.797 s, 977.6 tps, lat 8.186 ms stddev 2.935, 0 failed
progress: 1727319118.796 s, 1064.0 tps, lat 7.516 ms stddev 1.097, 0 failed
progress: 1727319123.797 s, 1045.8 tps, lat 7.649 ms stddev 1.118, 0 failed
progress: 1727319128.796 s, 856.4 tps, lat 9.341 ms stddev 4.420, 0 failed
progress: 1727319133.797 s, 1002.8 tps, lat 7.979 ms stddev 1.882, 0 failed
progress: 1727319138.797 s, 1010.4 tps, lat 7.913 ms stddev 2.585, 0 failed
progress: 1727319143.797 s, 1006.4 tps, lat 7.951 ms stddev 1.790, 0 failed
progress: 1727319148.796 s, 1046.6 tps, lat 7.648 ms stddev 2.860, 0 failed
progress: 1727319153.796 s, 1103.4 tps, lat 7.246 ms stddev 1.111, 0 failed
progress: 1727319158.796 s, 946.0 tps, lat 8.453 ms stddev 6.687, 0 failed
progress: 1727319163.796 s, 1150.0 tps, lat 6.963 ms stddev 0.997, 0 failed
progress: 1727319168.797 s, 1179.6 tps, lat 6.774 ms stddev 0.901, 0 failed
progress: 1727319173.797 s, 1149.0 tps, lat 6.939 ms stddev 1.022, 0 failed
progress: 1727319178.797 s, 893.8 tps, lat 8.982 ms stddev 4.001, 0 failed
progress: 1727319183.797 s, 1094.6 tps, lat 7.306 ms stddev 1.087, 0 failed
progress: 1727319188.796 s, 1065.4 tps, lat 7.511 ms stddev 1.731, 0 failed
progress: 1727319193.796 s, 1079.2 tps, lat 7.415 ms stddev 1.184, 0 failed
progress: 1727319198.796 s, 1117.0 tps, lat 7.163 ms stddev 1.048, 0 failed
progress: 1727319203.796 s, 1094.8 tps, lat 7.305 ms stddev 1.066, 0 failed
progress: 1727319208.796 s, 1057.6 tps, lat 7.554 ms stddev 2.351, 0 failed
progress: 1727319213.796 s, 829.0 tps, lat 9.657 ms stddev 3.931, 0 failed
progress: 1727319218.796 s, 1078.4 tps, lat 7.421 ms stddev 1.159, 0 failed
progress: 1727319223.796 s, 1013.6 tps, lat 7.894 ms stddev 3.179, 0 failed
progress: 1727319228.797 s, 1026.8 tps, lat 7.770 ms stddev 3.384, 0 failed
progress: 1727319233.797 s, 975.6 tps, lat 8.212 ms stddev 2.304, 0 failed
progress: 1727319238.797 s, 1066.8 tps, lat 7.500 ms stddev 1.139, 0 failed
progress: 1727319243.796 s, 1055.8 tps, lat 7.579 ms stddev 2.512, 0 failed
progress: 1727319248.797 s, 977.6 tps, lat 8.180 ms stddev 3.548, 0 failed
progress: 1727319253.796 s, 1108.8 tps, lat 7.219 ms stddev 0.990, 0 failed
progress: 1727319258.796 s, 1046.4 tps, lat 7.644 ms stddev 3.430, 0 failed
progress: 1727319263.797 s, 1030.2 tps, lat 7.747 ms stddev 2.922, 0 failed
progress: 1727319268.797 s, 1034.6 tps, lat 7.743 ms stddev 1.628, 0 failed
progress: 1727319273.797 s, 1041.2 tps, lat 7.682 ms stddev 3.076, 0 failed
progress: 1727319278.797 s, 1004.0 tps, lat 7.971 ms stddev 2.467, 0 failed
progress: 1727319283.796 s, 837.6 tps, lat 9.549 ms stddev 6.028, 0 failed
progress: 1727319288.797 s, 1027.2 tps, lat 7.754 ms stddev 2.027, 0 failed
progress: 1727319293.796 s, 1066.0 tps, lat 7.542 ms stddev 1.549, 0 failed
progress: 1727319298.796 s, 1016.8 tps, lat 7.859 ms stddev 3.440, 0 failed
progress: 1727319303.796 s, 1045.8 tps, lat 7.654 ms stddev 3.201, 0 failed
progress: 1727319308.797 s, 1085.0 tps, lat 7.368 ms stddev 2.983, 0 failed
progress: 1727319313.796 s, 891.2 tps, lat 8.978 ms stddev 4.036, 0 failed
progress: 1727319318.797 s, 927.4 tps, lat 8.623 ms stddev 3.435, 0 failed
progress: 1727319323.796 s, 1093.4 tps, lat 7.323 ms stddev 1.212, 0 failed
progress: 1727319328.797 s, 1101.0 tps, lat 7.262 ms stddev 1.892, 0 failed
progress: 1727319333.796 s, 1044.4 tps, lat 7.661 ms stddev 4.890, 0 failed
progress: 1727319338.796 s, 1052.4 tps, lat 7.602 ms stddev 5.011, 0 failed
progress: 1727319343.797 s, 1177.2 tps, lat 6.792 ms stddev 1.300, 0 failed
progress: 1727319348.796 s, 1005.0 tps, lat 7.962 ms stddev 3.873, 0 failed
progress: 1727319353.796 s, 1142.2 tps, lat 7.007 ms stddev 1.010, 0 failed
progress: 1727319358.797 s, 1220.6 tps, lat 6.552 ms stddev 0.850, 0 failed
progress: 1727319363.797 s, 1232.6 tps, lat 6.486 ms stddev 2.079, 0 failed
progress: 1727319368.796 s, 1087.8 tps, lat 7.350 ms stddev 3.450, 0 failed
progress: 1727319373.797 s, 1145.4 tps, lat 6.987 ms stddev 2.167, 0 failed
progress: 1727319378.797 s, 1164.4 tps, lat 6.871 ms stddev 2.366, 0 failed
progress: 1727319383.797 s, 1179.6 tps, lat 6.779 ms stddev 2.475, 0 failed
progress: 1727319388.797 s, 1083.8 tps, lat 7.384 ms stddev 5.177, 0 failed
progress: 1727319393.796 s, 1111.6 tps, lat 7.198 ms stddev 3.679, 0 failed
progress: 1727319398.796 s, 1205.2 tps, lat 6.630 ms stddev 0.822, 0 failed
progress: 1727319403.796 s, 1194.2 tps, lat 6.705 ms stddev 3.198, 0 failed
progress: 1727319408.796 s, 1342.6 tps, lat 5.958 ms stddev 0.520, 0 failed
progress: 1727319413.796 s, 1319.4 tps, lat 6.064 ms stddev 2.149, 0 failed
progress: 1727319418.796 s, 1358.8 tps, lat 5.883 ms stddev 0.486, 0 failed
progress: 1727319423.796 s, 1199.4 tps, lat 6.669 ms stddev 3.011, 0 failed
progress: 1727319428.797 s, 1241.8 tps, lat 6.444 ms stddev 3.216, 0 failed
progress: 1727319433.796 s, 1296.8 tps, lat 6.168 ms stddev 2.500, 0 failed
progress: 1727319438.797 s, 1016.4 tps, lat 7.875 ms stddev 4.856, 0 failed
progress: 1727319443.797 s, 1264.4 tps, lat 6.323 ms stddev 2.255, 0 failed
progress: 1727319448.796 s, 1232.0 tps, lat 6.491 ms stddev 0.870, 0 failed
progress: 1727319453.796 s, 1315.0 tps, lat 6.088 ms stddev 2.228, 0 failed
progress: 1727319458.796 s, 1199.0 tps, lat 6.671 ms stddev 0.982, 0 failed
progress: 1727319463.797 s, 1214.2 tps, lat 6.587 ms stddev 2.152, 0 failed
progress: 1727319468.796 s, 1226.0 tps, lat 6.526 ms stddev 0.782, 0 failed
progress: 1727319473.797 s, 978.4 tps, lat 8.173 ms stddev 3.530, 0 failed
progress: 1727319478.796 s, 1068.6 tps, lat 7.484 ms stddev 2.172, 0 failed
progress: 1727319483.797 s, 979.0 tps, lat 8.175 ms stddev 3.364, 0 failed
progress: 1727319488.796 s, 1029.8 tps, lat 7.769 ms stddev 2.314, 0 failed
progress: 1727319493.797 s, 1018.0 tps, lat 7.855 ms stddev 3.224, 0 failed
progress: 1727319498.796 s, 1071.4 tps, lat 7.463 ms stddev 1.140, 0 failed
progress: 1727319503.796 s, 1025.0 tps, lat 7.812 ms stddev 3.427, 0 failed
