NOTICE:  database "test" does not exist, skipping
NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727305178 pages; 8  page_time: 0.12500000000000000000
1727307201 pages; 4633570  page_time: 0.00048828125000000000
1727307202 pages; 4637634  page_time: 0.00048828125000000000
1727307205 pages; 4644555  page_time: 0.00048828125000000000
1727307207 pages; 4648481  page_time: 0.00048828125000000000
1727307208 pages; 4652445  page_time: 0.00048828125000000000
1727307210 pages; 4656396  page_time: 0.00048828125000000000
1727307211 pages; 4659921  page_time: 0.00048828125000000000
1727307213 pages; 4663866  page_time: 0.00048828125000000000
1727307214 pages; 4668018  page_time: 0.00048828125000000000
1727307215 pages; 4672074  page_time: 0.00048828125000000000
1727307217 pages; 4676056  page_time: 0.00048828125000000000
1727307219 pages; 4680164  page_time: 0.00048828125000000000
1727307220 pages; 4684405  page_time: 0.00048828125000000000
1727307222 pages; 4688551  page_time: 0.00048828125000000000
1727307223 pages; 4692537  page_time: 0.00048828125000000000
1727307224 pages; 4696717  page_time: 0.00048828125000000000
1727307226 pages; 4700712  page_time: 0.00048828125000000000
1727307228 pages; 4706919  page_time: 0.00048828125000000000
1727307229 pages; 4710996  page_time: 0.00048828125000000000
1727307231 pages; 4715049  page_time: 0.00048828125000000000
1727307232 pages; 4719058  page_time: 0.00048828125000000000
1727307233 pages; 4723059  page_time: 0.00048828125000000000
1727307235 pages; 4726972  page_time: 0.00048828125000000000
1727307236 pages; 4731028  page_time: 0.00048828125000000000
1727307237 pages; 4735077  page_time: 0.00048828125000000000
1727307241 pages; 4743632  page_time: 0.00048828125000000000
1727307242 pages; 4747687  page_time: 0.00048828125000000000
1727307243 pages; 4751738  page_time: 0.00048828125000000000
1727307244 pages; 4755809  page_time: 0.00048828125000000000
1727307246 pages; 4759710  page_time: 0.00048828125000000000
1727307247 pages; 4763634  page_time: 0.00048828125000000000
1727307248 pages; 4767615  page_time: 0.00048828125000000000
1727307250 pages; 4771777  page_time: 0.00048828125000000000
1727307252 pages; 4777087  page_time: 0.00048828125000000000
1727307253 pages; 4781104  page_time: 0.00048828125000000000
1727307255 pages; 4785280  page_time: 0.00048828125000000000
1727307256 pages; 4789039  page_time: 0.00048828125000000000
1727307257 pages; 4792560  page_time: 0.00048828125000000000
1727307259 pages; 4796299  page_time: 0.00048828125000000000
1727307260 pages; 4800024  page_time: 0.00048828125000000000
1727307261 pages; 4803813  page_time: 0.00048828125000000000
1727307264 pages; 4810822  page_time: 0.00048828125000000000
1727307266 pages; 4815085  page_time: 0.00048828125000000000
1727307267 pages; 4819179  page_time: 0.00048828125000000000
1727307268 pages; 4823240  page_time: 0.00048828125000000000
1727307270 pages; 4827336  page_time: 0.00048828125000000000
1727307271 pages; 4831506  page_time: 0.00048828125000000000
1727307272 pages; 4835649  page_time: 0.00048828125000000000
1727307274 pages; 4839771  page_time: 0.00048828125000000000
1727307275 pages; 4843909  page_time: 0.00048828125000000000
1727307277 pages; 4848047  page_time: 0.00048828125000000000
1727307278 pages; 4852167  page_time: 0.00048828125000000000
1727307279 pages; 4856284  page_time: 0.00048828125000000000
1727307281 pages; 4860045  page_time: 0.00048828125000000000
1727307282 pages; 4864091  page_time: 0.00048828125000000000
1727307284 pages; 4868178  page_time: 0.00048828125000000000
1727307285 pages; 4872211  page_time: 0.00048828125000000000
1727307287 pages; 4878364  page_time: 0.00048828125000000000
1727307289 pages; 4882490  page_time: 0.00048828125000000000
1727307290 pages; 4886658  page_time: 0.00048828125000000000
1727307291 pages; 4890754  page_time: 0.00048828125000000000
1727307293 pages; 4894881  page_time: 0.00048828125000000000
1727307294 pages; 4899095  page_time: 0.00048828125000000000
1727307295 pages; 4903235  page_time: 0.00048828125000000000
1727307297 pages; 4907377  page_time: 0.00048828125000000000
1727307299 pages; 4912461  page_time: 0.00048828125000000000
1727307300 pages; 4916526  page_time: 0.00048828125000000000
1727307301 pages; 4920627  page_time: 0.00048828125000000000
1727307303 pages; 4924794  page_time: 0.00048828125000000000
1727307304 pages; 4929399  page_time: 0.00048828125000000000
1727307306 pages; 4933543  page_time: 0.00048828125000000000
1727307307 pages; 4937708  page_time: 0.00048828125000000000
1727307308 pages; 4941859  page_time: 0.00048828125000000000
1727307312 pages; 4948794  page_time: 0.00048828125000000000
1727307313 pages; 4952577  page_time: 0.00048828125000000000
1727307314 pages; 4956684  page_time: 0.00048828125000000000
1727307316 pages; 4960690  page_time: 0.00048828125000000000
1727307317 pages; 4964192  page_time: 0.00048828125000000000
1727307318 pages; 4968145  page_time: 0.00048828125000000000
1727307320 pages; 4972126  page_time: 0.00048828125000000000
1727307321 pages; 4976127  page_time: 0.00048828125000000000
1727307323 pages; 4979867  page_time: 0.00048828125000000000
1727307324 pages; 4983915  page_time: 0.00048828125000000000
1727307325 pages; 4988022  page_time: 0.00048828125000000000
1727307327 pages; 4992085  page_time: 0.00048828125000000000
1727307328 pages; 4996035  page_time: 0.00048828125000000000
1727307330 pages; 5000131  page_time: 0.00048828125000000000
1727307331 pages; 5004148  page_time: 0.00048828125000000000
1727307332 pages; 5008162  page_time: 0.00048828125000000000
1727307334 pages; 5010603  page_time: 0.00048828125000000000
1727307335 pages; 5014682  page_time: 0.00048828125000000000
1727307336 pages; 5018988  page_time: 0.00048828125000000000
1727307338 pages; 5023249  page_time: 0.00048828125000000000
1727307339 pages; 5027433  page_time: 0.00048828125000000000
1727307340 pages; 5031458  page_time: 0.00048828125000000000
1727307342 pages; 5035766  page_time: 0.00048828125000000000
1727307343 pages; 5039949  page_time: 0.00048828125000000000
1727307345 pages; 5044066  page_time: 0.00048828125000000000
1727307347 pages; 5047881  page_time: 0.00048828125000000000
1727307348 pages; 5051764  page_time: 0.00048828125000000000
1727307350 pages; 5055789  page_time: 0.00048828125000000000
1727307351 pages; 5059139  page_time: 0.00048828125000000000
1727307353 pages; 5062993  page_time: 0.00048828125000000000
1727307354 pages; 5067123  page_time: 0.00048828125000000000
1727307355 pages; 5071188  page_time: 0.00048828125000000000
1727307357 pages; 5074565  page_time: 0.00048828125000000000
1727307358 pages; 5078590  page_time: 0.00048828125000000000
1727307360 pages; 5082633  page_time: 0.00048828125000000000
1727307361 pages; 5086732  page_time: 0.00048828125000000000
1727307362 pages; 5090800  page_time: 0.00048828125000000000
1727307364 pages; 5094861  page_time: 0.00048828125000000000
1727307365 pages; 5098835  page_time: 0.00048828125000000000
1727307367 pages; 5102947  page_time: 0.00048828125000000000
1727307368 pages; 5106940  page_time: 0.00048828125000000000
1727307369 pages; 5111098  page_time: 0.00048828125000000000
1727307371 pages; 5115241  page_time: 0.00048828125000000000
1727307373 pages; 5119851  page_time: 0.00048828125000000000
1727307374 pages; 5123834  page_time: 0.00048828125000000000
1727307375 pages; 5128042  page_time: 0.00048828125000000000
1727307377 pages; 5132162  page_time: 0.00048828125000000000
1727307379 pages; 5136518  page_time: 0.00048828125000000000
1727307380 pages; 5140743  page_time: 0.00048828125000000000
1727307381 pages; 5144711  page_time: 0.00048828125000000000
1727307383 pages; 5148675  page_time: 0.00048828125000000000
1727307384 pages; 5152364  page_time: 0.00048828125000000000
1727307386 pages; 5156369  page_time: 0.00048828125000000000
1727307387 pages; 5160475  page_time: 0.00048828125000000000
1727307389 pages; 5164571  page_time: 0.00048828125000000000
1727307390 pages; 5168634  page_time: 0.00048828125000000000
1727307392 pages; 5172562  page_time: 0.00048828125000000000
1727307393 pages; 5176420  page_time: 0.00048828125000000000
1727307395 pages; 5180459  page_time: 0.00048828125000000000
1727307396 pages; 5184518  page_time: 0.00048828125000000000
1727307397 pages; 5188651  page_time: 0.00048828125000000000
1727307399 pages; 5192772  page_time: 0.00048828125000000000
1727307401 pages; 5198914  page_time: 0.00048828125000000000
1727307403 pages; 5203004  page_time: 0.00048828125000000000
1727307404 pages; 5206953  page_time: 0.00048828125000000000
1727307406 pages; 5210975  page_time: 0.00048828125000000000
1727307407 pages; 5214343  page_time: 0.00048828125000000000
1727307408 pages; 5218341  page_time: 0.00048828125000000000
1727307410 pages; 5222405  page_time: 0.00048828125000000000
1727307411 pages; 5226407  page_time: 0.00048828125000000000
1727307413 pages; 5229821  page_time: 0.00048828125000000000
1727307414 pages; 5233839  page_time: 0.00048828125000000000
1727307416 pages; 5237767  page_time: 0.00048828125000000000
1727307417 pages; 5241794  page_time: 0.00048828125000000000
1727307419 pages; 5245381  page_time: 0.00048828125000000000
1727307421 pages; 5249315  page_time: 0.00048828125000000000
1727307422 pages; 5253422  page_time: 0.00048828125000000000
1727307424 pages; 5258055  page_time: 0.00048828125000000000
1727307426 pages; 5261972  page_time: 0.00048828125000000000
1727307427 pages; 5266126  page_time: 0.00048828125000000000
1727307430 pages; 5272655  page_time: 0.00048828125000000000
1727307432 pages; 5277070  page_time: 0.00048828125000000000
1727307434 pages; 5281368  page_time: 0.00048828125000000000
1727307435 pages; 5285483  page_time: 0.00048828125000000000
1727307437 pages; 5289080  page_time: 0.00048828125000000000
1727307438 pages; 5292995  page_time: 0.00048828125000000000
1727307440 pages; 5296951  page_time: 0.00048828125000000000
1727307442 pages; 5301397  page_time: 0.00048828125000000000
1727307443 pages; 5305367  page_time: 0.00048828125000000000
1727307445 pages; 5309861  page_time: 0.00048828125000000000
1727307446 pages; 5314037  page_time: 0.00048828125000000000
1727307448 pages; 5318006  page_time: 0.00048828125000000000
1727307450 pages; 5322234  page_time: 0.00048828125000000000
1727307451 pages; 5326142  page_time: 0.00048828125000000000
1727307454 pages; 5332522  page_time: 0.00048828125000000000
1727307456 pages; 5336929  page_time: 0.00048828125000000000
1727307460 pages; 5343960  page_time: 0.00048828125000000000
1727307461 pages; 5348062  page_time: 0.00048828125000000000
1727307463 pages; 5351894  page_time: 0.00048828125000000000
1727307465 pages; 5355961  page_time: 0.00048828125000000000
1727307466 pages; 5359984  page_time: 0.00048828125000000000
1727307468 pages; 5364059  page_time: 0.00048828125000000000
1727307470 pages; 5367809  page_time: 0.00048828125000000000
1727307471 pages; 5372046  page_time: 0.00048828125000000000
1727307473 pages; 5375973  page_time: 0.00048828125000000000
1727307475 pages; 5380348  page_time: 0.00048828125000000000
1727307476 pages; 5383714  page_time: 0.00048828125000000000
1727307478 pages; 5387787  page_time: 0.00048828125000000000
1727307479 pages; 5391954  page_time: 0.00048828125000000000
1727307481 pages; 5395543  page_time: 0.00048828125000000000
1727307483 pages; 5399587  page_time: 0.00048828125000000000
1727307484 pages; 5403574  page_time: 0.00048828125000000000
1727307487 pages; 5408877  page_time: 0.00048828125000000000
1727307488 pages; 5412680  page_time: 0.00048828125000000000
1727307490 pages; 5416677  page_time: 0.00048828125000000000
1727307492 pages; 5420930  page_time: 0.00048828125000000000
1727307493 pages; 5425006  page_time: 0.00048828125000000000
1727307495 pages; 5429126  page_time: 0.00048828125000000000
1727307497 pages; 5433067  page_time: 0.00048828125000000000
1727307498 pages; 5436878  page_time: 0.00048828125000000000
1727307500 pages; 5440698  page_time: 0.00048828125000000000
1727307502 pages; 5444575  page_time: 0.00048828125000000000
1727307505 pages; 5450455  page_time: 0.00048828125000000000
1727307506 pages; 5454521  page_time: 0.00048828125000000000
1727307508 pages; 5458406  page_time: 0.00048828125000000000
1727307511 pages; 5465702  page_time: 0.00048828125000000000
1727307513 pages; 5469840  page_time: 0.00048828125000000000
1727307515 pages; 5474378  page_time: 0.00048828125000000000
1727307516 pages; 5479166  page_time: 0.00048828125000000000
1727307518 pages; 5482878  page_time: 0.00048828125000000000
1727307520 pages; 5487393  page_time: 0.00048828125000000000
1727307521 pages; 5491542  page_time: 0.00048828125000000000
1727307523 pages; 5495814  page_time: 0.00048828125000000000
1727307524 pages; 5500032  page_time: 0.00048828125000000000
1727307526 pages; 5504310  page_time: 0.00048828125000000000
1727307527 pages; 5508512  page_time: 0.00048828125000000000
1727307529 pages; 5513076  page_time: 0.00048828125000000000
1727307531 pages; 5517208  page_time: 0.00048828125000000000
1727307532 pages; 5521409  page_time: 0.00048828125000000000
1727307534 pages; 5526237  page_time: 0.00048828125000000000
1727307535 pages; 5530268  page_time: 0.00048828125000000000
1727307537 pages; 5534276  page_time: 0.00048828125000000000
1727307539 pages; 5539344  page_time: 0.00048828125000000000
1727307541 pages; 5543279  page_time: 0.00048828125000000000
1727307542 pages; 5547338  page_time: 0.00048828125000000000
1727307544 pages; 5551480  page_time: 0.00048828125000000000
1727307546 pages; 5555597  page_time: 0.00048828125000000000
1727307548 pages; 5559847  page_time: 0.00048828125000000000
1727307549 pages; 5563980  page_time: 0.00048828125000000000
1727307551 pages; 5568865  page_time: 0.00048828125000000000
1727307553 pages; 5572987  page_time: 0.00048828125000000000
1727307555 pages; 5577164  page_time: 0.00048828125000000000
1727307556 pages; 5581267  page_time: 0.00048828125000000000
1727307558 pages; 5585231  page_time: 0.00048828125000000000
1727307560 pages; 5589452  page_time: 0.00048828125000000000
1727307561 pages; 5593591  page_time: 0.00048828125000000000
1727307563 pages; 5597799  page_time: 0.00048828125000000000
1727307564 pages; 5601962  page_time: 0.00048828125000000000
1727307566 pages; 5606124  page_time: 0.00048828125000000000
1727307568 pages; 5610302  page_time: 0.00048828125000000000
1727307569 pages; 5614664  page_time: 0.00048828125000000000
1727307571 pages; 5618719  page_time: 0.00048828125000000000
1727307573 pages; 5623123  page_time: 0.00048828125000000000
1727307574 pages; 5627303  page_time: 0.00048828125000000000
1727307576 pages; 5631446  page_time: 0.00048828125000000000
1727307578 pages; 5635604  page_time: 0.00048828125000000000
1727307581 pages; 5642130  page_time: 0.00048828125000000000
1727307582 pages; 5646355  page_time: 0.00048828125000000000
1727307584 pages; 5650562  page_time: 0.00048828125000000000
1727307586 pages; 5655589  page_time: 0.00048828125000000000
1727307588 pages; 5659684  page_time: 0.00048828125000000000
1727307590 pages; 5663922  page_time: 0.00048828125000000000
